path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
QF_SLIA/20240411-redos_attack_detection/unsat/837_attack.smt2,1,2.0604114478919655,1,0.5466907238587737,1,0.2663264269940555,1,0.26267152884975076
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/a93b2f3602ca22513331c1da0c2a0354a9d2e53580e71b782cd00c16.smt2,0,1201.4248348309193,1,2.373189681209624,1,1.5740779561456293,1,0.4816924270708114
QF_SLIA/20240411-redos_attack_detection/sat/1809_attack.smt2,1,10.113946850877255,1,0.48568196408450603,0,1201.7142568679992,1,304.2917039380409
QF_SLIA/2018-Kepler/quad-length-167-4-2-sat.smt2,0,1201.7875060159713,1,0.2547667329199612,0,1202.2140363971703,0,1201.715881468961
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c37fc31fe36254dfbf97978a76ece3353286f1270752feff8523f7b0.smt2,1,11.123517800820991,1,0.4629269780125469,1,0.36730214511044323,1,0.35185378207825124
QF_SLIA/20230403-webapp/lan-rep/lan_replace107.smt2,1,1.695572845172137,1,0.24309864500537515,1,32.31220714584924,1,0.2390211820602417
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00051-21.smt2,1,1.7770643590483814,1,0.25158502999693155,1,0.4258327130228281,1,0.3424690079409629
QF_SLIA/20240411-redos_attack_detection/sat/2543_attack.smt2,1,10.558409958845004,1,0.24219052703119814,0,1201.7462333790027,0,1201.7142899581231
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-rotate-fuzz-translate.smt2,1,1.2681232108734548,1,0.2397976820357144,1,0.26988961384631693,1,0.2232212310191244
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/2414.corecstrs.readable.smt2,1,2.924330733017996,1,0.30119146103970706,1,0.6738655988592654,1,0.7615979518741369
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1938.smt2,1,5.302934645907953,1,0.24941298994235694,1,0.27075992384925485,1,0.24475746508687735
QF_SLIA/20240411-redos_attack_detection/unsat/492_attack.smt2,1,9.672178784850985,1,0.29319282807409763,1,0.27758331620134413,1,0.2727829050272703
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-028-unsat-multiply-fuzz-reverse.smt2,1,1.2764843641780317,1,0.2423453398514539,1,0.28529171412810683,1,0.23046958609484136
QF_SLIA/20230329-woorpje-lu/track05/05_track_48.smt2,1,2.9909398190211505,1,0.6626719238702208,1,0.3055617529898882,1,0.24703731504268944
QF_SLIA/20240411-redos_attack_detection/sat/2577_attack.smt2,1,10.199949392816052,1,0.6218843539245427,0,1201.714126538951,1,368.88055522204377
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-multiply-translate-fuzz.smt2,1,2.021065542008728,1,0.27979258401319385,1,0.28458879399113357,1,0.25324461818672717
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/14400.corecstrs.readable.smt2,1,1.9251316201407462,1,0.28858271101489663,1,0.4039355940185487,1,0.30810722685419023
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00015-0.smt2,1,1.4825431872159243,1,0.25607830192893744,1,0.29175882786512375,1,63.358475093962625
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5570.smt2,1,5.161624934989959,1,0.258150951936841,1,0.27495425497181714,1,0.25605853321030736
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/d76e889e56f6f1c08d3d8d04d7875e8e027f5237b7deb3c286b68a6f.smt2,1,10.153147381963208,1,0.2929832888767123,1,0.28410756099037826,1,0.28202087501995265
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11496.corecstrs.readable.smt2,1,1.686630347976461,1,0.24944702303037047,1,0.2688798629678786,1,0.2222812520340085
QF_SLIA/2015-Norn/ab/norn-benchmark-49.smt2,1,1.303971057990566,1,0.25208444194868207,1,1080.4913864259142,1,300.37611367809586
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-translate-graft-translate.smt2,1,1.4829548709094524,1,0.24203271814621985,1,0.29097371408715844,1,0.25077524106018245
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20425.corecstrs.readable.smt2,1,1.3701797130052,1,0.24362482293508947,1,0.2795976880006492,1,0.24131306703202426
QF_SLIA/20230329-denghang/instance51396.smt2,1,1.3769330258946866,1,0.2664911709725857,0,1073.1975874400232,1,0.22517728991806507
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-fuzz-translate.smt2,1,1.3079382649157196,1,0.24439377197995782,1,0.28195968293584883,1,0.23365900409407914
QF_SLIA/20240411-redos_attack_detection/sat/3348_attack.smt2,1,10.673121384112164,1,0.2477164100855589,0,1201.714436561102,0,1201.726801694138
QF_SLIA/20230327-stringfuzz-lu/generated/variants/a141b781.smt2,1,1.4207044511567801,1,0.2841842931229621,1,0.29750483809038997,0,1201.7312591490336
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/550.smt2,1,19.212187285069376,1,3.993359533837065,1,0.5100154599640518,1,3.1735743929166347
QF_SLIA/20240411-redos_attack_detection/sat/2673_attack.smt2,1,10.60047072195448,1,1.5515471692197025,0,1201.7143812389113,1,445.43422967288643
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1497.smt2,1,19.49251281283796,1,1.9547874839045107,1,56.489990507951006,1,2.964435333153233
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00029-3.smt2,1,1.6225751820020378,1,0.24230106989853084,1,0.3411253441590816,1,300.38985324604437
QF_SLIA/20180523-Reynolds/kaluza/sat/small/9935.corecstrs.readable.smt2,1,1.4458791459910572,1,0.2394799531903118,1,0.2681413299869746,1,0.23588163079693913
QF_SLIA/20230329-denghang/instance49043.smt2,1,1.4777832629624754,1,0.27092731604352593,1,0.4675934810657054,1,0.2520985200535506
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/d0b40536f62473050a1575ff8285fd57ca6c6170fe43e6389b00d732.smt2,1,19.383118125144392,1,0.356139968149364,1,0.3137225720565766,1,0.2787786480039358
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/6ffb92eb45a16f0c50ea7f48625747d22d1bfa095969f500848d0392.smt2,0,1201.3211349248886,1,0.5148760301526636,1,0.3434403690043837,1,0.4158899208996445
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-046-unsat-translate-translate-translate.smt2,1,1.3753792520146817,1,0.2552627499680966,1,0.2683230109978467,1,0.23352988995611668
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/467873b0eaa681e00da563cb5c03dae8e069c63cf6e7699fe26e3d7f.smt2,1,41.00846000784077,1,0.42275924095883965,1,0.42372399009764194,1,0.3649727569427341
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/22045.corecstrs.readable.smt2,1,1.82660737587139,1,0.2545973008964211,1,0.2850163010880351,1,0.9206771480385214
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a41f2fe365e66aa90949af8235510a93589b748cf56465865a6b044a.smt2,1,64.07038741605356,1,0.4443972730077803,1,0.49707199493423104,1,0.3396724739577621
QF_SLIA/20240411-redos_attack_detection/sat/951_attack.smt2,1,10.525646018795669,1,0.2387772009242326,0,1201.7297907969914,1,600.8741109769326
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/7994be0b723209bfbf4786ffae6ba4c9258285471443959b7a022bf3.smt2,0,1201.3723188671283,1,0.6189337749965489,1,0.4595616268925369,1,0.47454723296687007
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e8aeb09b6b8464640e8a0001ea755338e4bf561a38b10d3dbda3af7d.smt2,1,10.069887096993625,1,0.35111850895918906,1,0.2964600850827992,1,0.3648188370279968
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/c7f6ec6327435eed80e263b164827a125dda4a906774cc0f2024e1a1.smt2,1,336.25516129494645,1,0.44991096504963934,1,0.40940401307307184,1,0.36993417516350746
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/106b4ee90ec5c2ddae4d067c512354e88a7aeed5182ab8cdfd265f35.smt2,0,1201.3077376489528,1,0.4222782461438328,1,2.7443750631064177,1,0.5811172788962722
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/3407.corecstrs.readable.smt2,0,1201.7195193360094,0,1201.2274397928268,0,1201.7177653829567,1,303.4266164340079
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/103.smt2,1,8.997960016131401,1,0.27960913605056703,0,1201.7144527258351,1,1.0733329798094928
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-034-fuzz-rotate.smt2,0,1201.432525852928,1,0.24289639689959586,1,0.2810808648355305,1,0.28284206287935376
QF_SLIA/20240411-redos_attack_detection/unsat/882_attack.smt2,1,9.792519555194303,1,0.24223555601201952,1,0.2661978139076382,1,0.2745239769574255
QF_SLIA/20240411-redos_attack_detection/sat/1265_attack.smt2,1,19.313452700851485,1,3.856200181879103,0,1201.716544091003,0,1201.7324305300135
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-606.smt2,1,5.448138469131663,1,0.2622162888292223,1,0.3193747450131923,1,0.27647297689691186
QF_SLIA/20230403-webapp/lan-rep/lan_replace98.smt2,1,2.150257215136662,1,0.26375067606568336,0,0.28008185094222426,1,0.27761635882779956
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_272.smt2,1,2.8769328268244863,1,0.25484296097420156,1,0.2791121629998088,1,300.34911834681407
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/27f7c96f13f00e16959220c01af3bd77d5a07eed3587208da70e2e4c.smt2,0,1201.7802616069093,1,2.185164337977767,0,1201.7221508680377,1,8.000084999017417
QF_SLIA/20240411-redos_attack_detection/unsat/1037_attack.smt2,1,9.632199329091236,1,0.2414655238389969,1,0.2712613600306213,1,0.24215747090056539
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/225c15048fc78924dfd7992ea1598801c4c3ce438fe97e8f80c702d5.smt2,0,1201.370064317016,1,0.5742947820108384,1,0.37218124605715275,1,0.5625387849286199
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-rotate-translate-translate.smt2,1,5.598797499900684,1,0.2905931838322431,1,0.5237572400365025,1,0.288518647197634
QF_SLIA/20230329-woorpje-lu/track05/05_track_159.smt2,1,2.0849423550534993,1,5.964733131928369,1,0.28621055791154504,1,0.2465735781006515
QF_SLIA/2019-Leetcode/findLadders/f511f9e909e48c2e358db13a4bda2be2a660dc770dbc64d2b36ccf43.smt2,1,2.7941261320374906,1,0.2655283007770777,1,0.270585527876392,1,0.22918091481551528
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/2cc74d7d8b76b4b76045c6396ba19a921c28ceef622746e967bdf338.smt2,0,1201.3206526238937,1,0.5206407010555267,1,0.39931073714978993,1,0.40749266603961587
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17249.corecstrs.readable.smt2,1,1.421968718059361,1,0.24764174898155034,1,0.2790406330022961,1,0.22291576396673918
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/0cb9fda4298666f34910e549e45a7004fe7609d1a2fa694783e2f4ee.smt2,0,1201.5359003241174,1,0.4856647881679237,1,0.3177168699912727,1,0.34894254710525274
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2389.smt2,1,2.3613353790715337,1,0.24660041090101004,1,0.2795326029881835,1,0.23082809196785092
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/213.smt2,1,16.828319921158254,1,0.6733949771150947,1,0.42152807698585093,1,0.8846749879885465
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18591.corecstrs.readable.smt2,1,5.596858905861154,1,0.259805825073272,1,0.2724894948769361,1,2.7023568861186504
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/703.smt2,1,2.189862646861002,1,0.24076213804073632,1,0.2715527671389282,1,0.2412965630646795
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-reverse-reverse-graft.smt2,1,1.550024193013087,1,0.27472139592282474,1,0.2944693989120424,1,0.22531916992738843
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6758.smt2,1,9.689199455082417,1,0.24307983508333564,1,0.2706491129938513,1,0.24464032892137766
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/fb81edcc5d2ee8c15c7fb44ac40b57f856ac1ad93e127ba75c9a5015.smt2,1,10.740754476981238,1,0.426752096042037,1,0.31582056800834835,1,0.3585000450257212
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/2755a912b7eac203bd7f2f8f32d5d889c7d14d8ae816c3430c90ce5b.smt2,1,10.660102355061099,1,0.44720998988486826,1,0.33065682905726135,1,0.33430244703777134
QF_SLIA/20240411-redos_attack_detection/sat/674_attack.smt2,1,10.21496512601152,1,0.3143962128087878,0,1072.4491770612076,0,1201.7436395247933
QF_SLIA/20230329-denghang/instance51784.smt2,1,1.400672707008198,1,0.24114624503999949,1,0.31595257320441306,1,0.23078219196759164
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/80da7eba564370901fc6afa51459daa64259518127e6470a99f9a5f7.smt2,0,1201.3326091249473,1,0.5845132349058986,1,2.0791870150715113,1,0.43839772092178464
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/173.smt2,0,1201.3423784850165,1,1.2200396179687232,1,4.313556143082678,1,1.594402126967907
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/130f03bce52eb4a7e38c44910f3bf0782f6b7b0958b01f41f09f8177.smt2,1,124.42420252109878,1,0.48081442108377814,1,0.38125161617062986,1,0.3015910619869828
QF_SLIA/20240411-redos_attack_detection/sat/1792_attack.smt2,1,8.483929353067651,1,0.2442023758776486,1,25.366151673952118,1,0.32038478599861264
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00055-13.smt2,1,1.5356717519462109,1,0.24662886303849518,1,0.49600290786474943,1,300.4263321820181
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/663.smt2,1,17.21062925714068,1,0.49374447390437126,1,0.33142918394878507,1,1.2820995240472257
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/67f9ce0ebea94e29e167307025fd46dc0f06e93c1c4dd99a72a859d5.smt2,0,1201.3097786388826,1,0.5110791539773345,1,1.13331622001715,1,0.5840081549249589
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-011-unsat-multiply-graft-translate.smt2,1,1.511359083931893,1,0.2717261731158942,1,0.26833441806957126,1,0.2410250601824373
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/163.smt2,1,18.19524543103762,1,7.404020806076005,1,0.3876083600334823,1,3.1839047470130026
QF_SLIA/20240411-redos_attack_detection/sat/3203_attack.smt2,1,10.28801902080886,1,0.9992317999713123,0,1201.7171623499598,0,1201.7147544838954
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3766.corecstrs.readable.smt2,1,1.3496844170149416,1,0.24003167101182044,1,0.26258321991190314,1,0.22778424597345293
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-validWordAbbreviation/141.smt2,1,2.993939376901835,1,1.1118162898346782,1,0.30666575906798244,1,2.551241295877844
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/c591461b6f5d6a83a3b15083862a9ff564caaf997f24714ec318e2c0.smt2,1,10.39639068278484,1,0.4080915709491819,1,0.3175730030052364,1,0.37731431797146797
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-21.smt2,1,1.4931427880655974,1,0.2507854790892452,1,0.37325553712435067,1,195.59445836301893
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-rotate-graft-graft.smt2,1,1.7708724779076874,1,0.24150256905704737,1,0.2958597890101373,1,0.24469131487421691
QF_SLIA/2019-Leetcode/addStrings/71276407057f437bbaf59f61daf93735624b837833e10435fe6301a8.smt2,1,1.7442935770377517,1,0.2541951339226216,1,0.2800296228379011,1,0.23347333096899092
QF_SLIA/20240411-redos_attack_detection/sat/2912_attack.smt2,1,10.221073333872482,1,0.7517726300284266,0,1201.759793914156,1,402.65180806000717
QF_SLIA/20240411-redos_attack_detection/sat/1865_attack.smt2,1,10.834997676080093,1,1.1783199610654265,0,1201.7147161271423,0,1201.7380008469336
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-2-negative-reverse-graft-translate.smt2,1,1.2882664310745895,1,0.24193675396963954,1,0.28918676683679223,1,0.23925937386229634
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/793f9321b98466e9ece8251c50b72f8767a497522040240c71983715.smt2,0,1201.3187454519793,1,0.47781608696095645,1,0.3030620198696852,1,0.38275765418075025
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/3428.corecstrs.readable.smt2,0,1201.6476359800436,0,1201.228557151975,0,1201.713250113884,1,303.0551098531578
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/a4658f978a6cd2912d47d68018b0bcf59bf3e04a52056e9c8be8799a.smt2,1,30.673590848920867,1,0.5045329548884183,1,0.45834479900076985,1,0.42314935894683003
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/668.smt2,1,46.71617597085424,1,0.4048888050019741,0,1072.9328947740141,1,2.163704939186573
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/f86ffaf23de64191cf507e4d92c114aba4df8f5208324d913b4ba504.smt2,0,1201.3440678070765,1,0.4393207230605185,1,0.6477051989641041,1,0.6296244419645518
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-043-fuzz-reverse.smt2,1,1.3880043639801443,1,0.24330783798359334,1,0.2738636808935553,1,0.23383017187006772
QF_SLIA/20240411-redos_attack_detection/sat/1778_attack.smt2,1,10.450228080153465,1,2.635360050946474,0,1201.7419024780393,0,1201.7180571050849
QF_SLIA/20180523-Reynolds/kaluza/sat/small/8570.corecstrs.readable.smt2,1,1.4412556369788945,1,0.24263569596223533,1,0.28413768811151385,1,0.25002640299499035
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/253bb45f9aa6ce481dbfeef095460b236aa5ac8c97db28ab94cc87c3.smt2,1,10.172601084923372,1,0.37124763592146337,1,0.2971853839699179,1,0.3061559849884361
QF_SLIA/20240411-redos_attack_detection/sat/2241_attack.smt2,1,10.038427095860243,1,0.4827411510050297,0,1072.3835327869747,0,1201.7182751260698
QF_SLIA/2019-Jiang/slent/slent_kaluza_927_sink.smt2,1,1.4310562608297914,1,0.24174071289598942,1,0.2966463309712708,1,0.24957092921249568
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/lib_int-ipaddress__ip_int_from_string/368.smt2,0,1201.3661180199124,1,0.5734160370193422,1,0.9270319661591202,1,1.7620280890259892
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4408.smt2,1,5.856555144069716,1,0.24651930783875287,1,0.3223593421280384,1,0.23558055004104972
QF_SLIA/2019-Jiang/slent/slent_kaluza_268_sink.smt2,1,1.832031219964847,1,0.2702704470138997,1,0.29153131786733866,1,0.22769282315857708
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4255b52331473cf38a9181c837cd77646cd7fb79c67a399ed5f55dd2.smt2,0,1201.3201812170446,1,0.42454459401778877,1,2.7688573310151696,1,0.5426044720225036
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/52164055aa361379ba0e26c64c998d1840b35e0f4f790ef669f2d3b6.smt2,0,1201.3503947479185,1,0.43582304497249424,1,0.8230910080019385,1,0.587176290107891
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-365.smt2,1,5.109467837959528,1,0.25346886995248497,1,0.2945879250764847,1,0.23146456782706082
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/0cc12f542246cd448d3e34057d4e180839694525c2067472e6aeeaae.smt2,1,2.3793912299443036,1,0.2714207118842751,1,0.3010684091132134,1,0.23372103786095977
QF_SLIA/20230329-denghang/instance52026.smt2,1,1.3458555929828435,1,0.28211405710317194,1,0.2724061890039593,1,0.22829788317903876
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/4714a66619c7c3513ea9a8898dea9dae357396bb11e4de7e7eb6b7a4.smt2,0,1201.3568897910882,1,0.6777261549141258,1,4.402067497139797,1,0.3337612960021943
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b94b5647ed8e3c7b33ae99800cb8578d7db598c778c06e4d03a0628d.smt2,1,10.830807613907382,1,0.3513033180497587,1,0.324155290145427,1,0.28872405108995736
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-18.smt2,1,1.4750409461557865,1,0.25525440415367484,1,1073.1895113589708,0,1201.7430970829446
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/db51797076ae05beb51b18a2fd60a9eb32302456ecc887733a18a7e7.smt2,1,1.6891907069366425,1,0.272304296027869,1,0.26858998206444085,1,0.22757785581052303
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00057-11.smt2,1,1.7718744361773133,1,0.24484477890655398,1,0.6916393351275474,1,300.3988901779521
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/79eec22e4a67cb6e3c74c55127e1f5df3343621643b112dcde14ff8f.smt2,1,108.75110160280019,1,0.5773692319635302,1,2.30374489701353,1,0.7384511488489807
QF_SLIA/20240411-redos_attack_detection/sat/290_attack.smt2,1,9.993669290095568,1,0.6458528030198067,0,1201.7195264860056,0,1201.7523426788393
QF_SLIA/20230327-stringfuzz-lu/generated/variants/67db8880.smt2,1,2.220810272032395,1,0.2474345569498837,1,182.81874478515238,1,104.90754595398903
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6428.smt2,1,15.083159978035837,1,0.31237557996064425,1,0.2876445520669222,1,0.2492060479708016
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/91b2b18310dfce857cb7c14017bee35d13c9d4f48ef0cca777fbb510.smt2,0,1201.3967107487842,1,0.46792718512006104,1,0.7528227728325874,1,0.32686300203204155
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/75e8d8ff48ccf1c84ebedf6cf8e8e24435c5a7653cd883ae191e8a46.smt2,1,11.072773879859596,1,0.48897487204521894,1,0.30035890103317797,1,0.34760429384186864
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-025-graft-translate-reverse.smt2,1,1.5359427030198276,1,0.25289392401464283,1,0.26944281603209674,1,0.2593566218856722
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/480.smt2,0,1201.3703908170573,1,1.5224954572040588,1,6.090269738109782,1,2.0862694440875202
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-044-fuzz-multiply.smt2,1,1.6823586530517787,1,0.2601772609632462,1,0.27453298680484295,1,0.24326763092540205
QF_SLIA/20240411-redos_attack_detection/sat/3370_attack.smt2,1,10.105449197813869,1,0.2429457961115986,0,1201.7528756919783,1,436.3186402169522
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/472.smt2,1,2.589919104008004,1,0.24225583602674305,1,0.2938278818037361,1,0.23525939811952412
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e7a7f8dd9f2bb1783b464efc2e2860b2a23ebff4dddfe7ead6c73c9f.smt2,0,1201.3599487629253,1,1.4371226159855723,1,0.5640431379433721,1,0.4788060220889747
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9a3beb8cba66f727c5e1b3b37e5577ece06d89e6affaf68663b8a3da.smt2,1,20.82991387718357,1,0.37144172517582774,1,0.3420244378503412,1,0.3128987639211118
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2524.smt2,1,35.302207476925105,1,2.695507306139916,1,8.492369205923751,1,1.3277746690437198
QF_SLIA/20230331-transducer-plus/Equivalence/toLower-toUpper.smt2,0,1201.2925417141523,0,0.249424003995955,0,0.33320296788588166,1,16.434786142082885
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/13be2c248c8524bc34daae4b8eafd335c02975ab69068446d5b78993.smt2,0,1201.349920668872,1,0.5236101378686726,1,0.314484452130273,1,0.3581576310098171
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/fd4b0e28c4d90ac29e3bdb65932483cb32d74dbe537f16d329928bd2.smt2,1,27.846789638977498,1,0.3486786619760096,1,0.34323983918875456,1,0.3037827650550753
QF_SLIA/20180523-Reynolds/kaluza/sat/small/6031.corecstrs.readable.smt2,1,1.4161162469536066,1,0.2434535890351981,1,0.28249330911785364,1,0.2286426038481295
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/da423b281e0635400bc043d0f637c558e89733b13afe305b4d814f93.smt2,1,2.16979575692676,1,0.36994264204986393,1,0.3130538989789784,1,0.2907440608832985
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/236.smt2,1,2.6945774820633233,1,0.3905085870064795,1,0.408955150982365,1,0.7888086310122162
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-006-fuzz-multiply-graft.smt2,1,1.3340570428408682,1,0.23985522612929344,1,0.2785362689755857,1,0.22321775602176785
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.5910.corecstrs.readable.smt2,1,4.869218926876783,1,49.63967473595403,1,0.30337131186388433,1,300.38394561992027
