benchmark,selected
QF_LIA/nec-smt/large/getoption_group/prp-39-46.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__027.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-5-48.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-13.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_003.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-18-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption/prp-3-200.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1435.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2140_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7100_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-03.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-12-49.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-29-46.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-31-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-43.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-015/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-55-47.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp10_4vars_1ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-43.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RF-02.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-14-46.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__022.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-002/RF-05.smt2,Yices2
QF_LIA/dillig/45-33.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-44.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11400_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-13-49.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-0-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-49-48.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-010/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-21-50.smt2,Yices2
QF_LIA/rings/ring_2exp4_5vars_1ite_unsat.smt2,Yices2
QF_LIA/dillig/20-30.smt2,cvc5
QF_LIA/dillig/20-14.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-40-49.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_5.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-16-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-10.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-17-50.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-11.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-32-32.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/090-incremental_scheduling-15444-0.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__023.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-12.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-65-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-68-49.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/10.lp.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-36.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-35-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-54-45.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-68-47.smt2,Yices2
QF_LIA/mathsat/FISCHER7-5-fair.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3140_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-18-45.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3000_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RF-03.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-04.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Kanban-PT-00200/RF-13.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-10.smt2,Yices2
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc002.smt2,cvc5
QF_LIA/tropical-matrix/constraint-416752.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-07.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__026.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-78-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-37-47.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-010000/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-21-47.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-010/RF-04.smt2,Yices2
QF_LIA/rings/ring_2exp14_9vars_4ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-15.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15200_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-09.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19200_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-09.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-42.smt2,Yices2
QF_LIA/prime-cone/prime_cone_unsat_3.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp16_5vars_3ite_unsat.smt2,cvc5
QF_LIA/dillig/25-15.smt2,cvc5
QF_LIA/nec-smt/large/int_from_list/prp-45-48.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-19.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-04.smt2,Yices2
QF_LIA/rings/ring_2exp12_9vars_1ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16900_2600_100.smt2,OpenSMT
QF_LIA/slacks/45-16.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-18-47.smt2,Yices2
QF_LIA/dillig/35-25.smt2,cvc5
QF_LIA/20220307-SMPT/MAPK-PT-00080/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-42.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11000_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-02.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_02_006.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-23-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7760_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-6-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RC-08.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-27-38.smt2,Yices2
QF_LIA/CIRC/multiplier/MULTIPLIER_13.msat.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-17-28.smt2,Yices2
QF_LIA/tropical-matrix/constraint-645855.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20300_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-17-47.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-11-46.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/20.lp.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-07.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-22-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-1-47.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-23-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-63-48.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-31-47.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__007.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-002/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-52-48.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_8vars_2ite_unsat.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__006.smt2.slack.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__016.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-10-28.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1433.smt2,Z3-alpha
QF_LIA/tropical-matrix/constraint-2085483.smt2,OpenSMT
QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-12.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-19-26.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-44.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-9-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-27-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__008.smt2,cvc5
QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-10.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-18-48.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-18-27.smt2,Yices2
QF_LIA/rings/ring_2exp12_8vars_1ite_unsat.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7200_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6420_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-55-46.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/count_up_down-1-O0.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-12-48.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-8-50.smt2,Yices2
QF_LIA/cut_lemmas/15-vars/cut_lemma_03_011.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-26-36.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-22-28.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RF-15.smt2,OpenSMT
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-13.smt2,Yices2
QF_LIA/slacks/45-2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/int_from_list/prp-21-41.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28000_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage21.smt2,cvc5
QF_LIA/nec-smt/large/getoption_user/prp-25-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-06.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp4_6vars_4ite_unsat.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__010.smt2,cvc5
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-11.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-49.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-13.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1572.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage18.smt2,cvc5
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-06.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22200_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/int_from_list/prp-51-50.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-52-50.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-44-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-43-50.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-010/RF-14.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-44.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7700_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-60-47.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-11-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_6vars_1ite_unsat.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1519.smt2,Z3-alpha
QF_LIA/dillig/35-32.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp10_8vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-20-40.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1440.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-50-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-47.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__024.smt2,cvc5
QF_LIA/nec-smt/large/user_is_in_group/prp-9-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-14.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RF-08.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1565.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp14_4vars_3ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-43-46.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp4_7vars_4ite_unsat.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp14_7vars_4ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26700_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-4-47.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__017.smt2,Z3-alpha
QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-64-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-48-48.smt2,Yices2
QF_LIA/CIRC/multiplier/MULTIPLIER_5.msat.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-31-42.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-002/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-32-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-8-49.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-02.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-12.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1238.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-11.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_8vars_5ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5760_2400_100.smt2,OpenSMT
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_80_340_1159656267_17.lp.smt2,Z3-alpha
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_007.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp4_5vars_4ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-020/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-23-48.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-9-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-9-47.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-14.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-6-50.smt2,Yices2
QF_LIA/nec-smt/small/checkpass_pwd/prp-0-15.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-12.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-30-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-11.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-10.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__003.smt2,cvc5
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_70_300_1155482584_3.lp.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-16-29.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RF-13.smt2,Yices2
QF_LIA/arctic-matrix/constraint-906218.smt2,OpenSMT
QF_LIA/nec-smt/large/handler_sigchld/prp-24-48.smt2,Yices2
QF_LIA/cut_lemmas/15-vars/cut_lemma_02_006.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-17-46.smt2,Yices2
QF_LIA/pb2010/normalized-j3046_4-unsat.smt2,Z3-alpha
QF_LIA/20220307-SMPT/FMS-PT-20000/RC-00.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-67-49.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-32-47.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00050/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-08.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-4-50.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-42-42.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-30-47.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1428.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-50-49.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-10.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-40/c40_problem__003.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-01.smt2,Yices2
QF_LIA/dillig/25-18.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16400_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27400_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-30/c30_problem__003.smt2.slack.smt2,cvc5
QF_LIA/tropical-matrix/constraint-556171.smt2,OpenSMT
QF_LIA/nec-smt/large/handler_sigchld/prp-13-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-44-46.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage2.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-08.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4260_2400_100.smt2,OpenSMT
QF_LIA/rings_preprocessed/ring_2exp8_8vars_5ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-7-50.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1008025.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-08.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-4-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-040/RF-04.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/3.lp.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-12.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__005.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-25-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-13-50.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage15.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-45.smt2,Yices2
QF_LIA/2019-ezsmt/routingMin/SCC/d70.3.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1570.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-23-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-19-47.smt2,Yices2
QF_LIA/dillig/45-16.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-39.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-06.smt2,Z3-alpha
QF_LIA/mathsat/FISCHER5-6-fair.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-38-46.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-06.smt2,Yices2
QF_LIA/rings/ring_2exp16_9vars_3ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-16-50.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-18-32.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-25-49.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-15.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-11.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-015/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-24-49.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-38.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-5-46.smt2,Yices2
QF_LIA/dillig/35-10.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-00002/RC-11.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-7-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-35-50.smt2,Yices2
QF_LIA/20231117-c_inference/40_40_58_4_unsat.smt2,SMTInterpol
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29000_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-22-39.smt2,Yices2
