path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_12.smt2,0.0014152299845591187,0.27315637469291687,0.0,0.0,0.5912685394287109,0.001190829323604703,0.01157474610954523,0.0,5.860452802153304e-05,0.0,0.0,0.396537721157074,0.4133421778678894,0.0007538513164035976,0.0,0.0,0.817101001739502,0.6115507483482361,0.0,1.3809365034103394,0.0,0.004554225597530603,0.18465003371238708,1.6628448963165283,0.0010584485717117786,0.0,0.0,0.0,0.0,0.6796315312385559,0.0378294512629509,0.7062325477600098,0.4271921217441559,0.0,0.001727069728076458,0.11433401703834534,0.1066846027970314,0.3504031300544739,0.73354172706604,0.28194332122802734,0.0,0.24945223331451416,0.5510099530220032,0.6684129238128662,0.17402242124080658,0.013769353739917278,0.0013624149141833186,0.004103123210370541,0.39465785026550293,0.027323631569743156,0.00012178535689599812,0.9926210641860962,0.0,5.294573202263564e-05,1.24978506565094,0.42513132095336914,0.0,4.096070289611816,0.0,0.5512694120407104,0.013722204603254795,0.003673453815281391,1.0291893482208252,0.01999983750283718
QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_13.smt2,0.0007371857645921409,0.29732266068458557,0.0,0.0,0.633341908454895,0.001183529500849545,0.011276652105152607,0.0,0.0001717938284855336,0.0,0.0,0.4299843907356262,0.4412928819656372,0.0006980104371905327,0.0,0.0,0.8752856850624084,0.6470670700073242,0.0,1.4801650047302246,0.0,0.004382627084851265,0.19610460102558136,1.7034872770309448,0.0007155781495384872,0.0,0.0,0.0,0.0,0.7258595824241638,0.04348936304450035,0.7115311026573181,0.46150463819503784,0.0,0.0016480780905112624,0.12471607327461243,0.09900643676519394,0.3740219175815582,0.7883225679397583,0.30839747190475464,0.0,0.2712070643901825,0.5926679372787476,0.7167350053787231,0.1851256787776947,0.013616061769425869,0.0013202077243477106,0.0040905592031776905,0.42566967010498047,0.026869218796491623,0.00011276421719230711,1.0688543319702148,0.0,4.9023787141777575e-05,1.3376765251159668,0.45863381028175354,0.0,4.129087448120117,0.0,0.5905167460441589,0.014854870736598969,0.003406246891245246,1.1019726991653442,0.020089318975806236
QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_14.smt2,4.710854773293249e-05,0.32132118940353394,0.0,0.0,0.6753125786781311,0.0011772370198741555,0.011024666018784046,0.0,0.00023268234508577734,0.0,0.0,0.4638478755950928,0.4697575569152832,0.0006498717702925205,0.0,0.0,0.9338749051094055,0.6835860013961792,0.0,1.5796698331832886,0.0,0.004234696738421917,0.20847007632255554,1.7442213296890259,0.0004996565985493362,0.0,0.0,0.0,0.0,0.7721724510192871,0.050474900752305984,0.7163061499595642,0.4950448274612427,0.0,0.0015799819957464933,0.13467937707901,0.09225951880216599,0.39766833186149597,0.8431933522224426,0.33513325452804565,0.0,0.293158620595932,0.6338533163070679,0.7647317051887512,0.19757376611232758,0.013483913615345955,0.0012878382112830877,0.004079728852957487,0.4566204249858856,0.026419619098305702,0.00010498737538000569,1.1446362733840942,0.0,4.56428351753857e-05,1.4250072240829468,0.4929541349411011,0.0,4.159648418426514,0.0,0.6299155354499817,0.015973957255482674,0.0031550962012261152,1.1747382879257202,0.019211305305361748
QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_15.smt2,0.0,0.34534841775894165,0.0,0.0,0.7174215316772461,0.0011717561865225434,0.010979401879012585,0.0,0.0002142871089745313,0.0,0.0,0.49807798862457275,0.49837982654571533,0.0006079446175135672,0.0,0.0,0.992972195148468,0.720809817314148,0.0,1.680009365081787,0.0,0.004105855245143175,0.22064164280891418,1.7859857082366943,0.00036587691283784807,0.0,0.0,0.0,0.0,0.8209042549133301,0.057456206530332565,0.7208355665206909,0.5296512842178345,0.0,0.0015206725802272558,0.14437192678451538,0.08627690374851227,0.4228161573410034,0.9000537395477295,0.36330726742744446,0.0,0.31536033749580383,0.6756700873374939,0.8129659295082092,0.21185600757598877,0.013368820771574974,0.0012649089330807328,0.00407029502093792,0.4883474111557007,0.02601590007543564,9.821399726206437e-05,1.2210454940795898,0.0,4.269811324775219e-05,1.5130994319915771,0.5286582708358765,0.0,4.189943790435791,0.0,0.6697513461112976,0.01711845025420189,0.0029299508314579725,1.2480888366699219,0.01832079142332077
QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_6.smt2,0.0003768757451325655,0.14029453694820404,0.0,0.0,0.3414638340473175,0.0012817966053262353,0.015340244397521019,0.0,0.0,0.0,0.0,0.20976108312606812,0.2442324161529541,0.001449714065529406,0.0,0.0,0.4737084209918976,0.40226125717163086,0.0,0.7910405993461609,0.0,0.0067430827766656876,0.13050423562526703,1.4424322843551636,0.0028307491447776556,0.0,0.0,0.0,0.0,0.3975362777709961,0.012433485127985477,0.6633744239807129,0.2277948409318924,0.0,0.0027602689806371927,0.07329773157835007,0.15060244500637054,0.20808564126491547,0.40180641412734985,0.16095589101314545,0.0,0.1304675042629242,0.3053039610385895,0.38305315375328064,0.12307792156934738,0.015840278938412666,0.0014706350630149245,0.004259687382727861,0.20294831693172455,0.027952563017606735,0.00023420255456585437,0.5380761027336121,0.0,0.0017107664607465267,0.7286694049835205,0.23318341374397278,0.0,3.8449978828430176,0.0,0.3120603859424591,0.009642630815505981,0.006482013501226902,0.5880419015884399,0.011832170188426971
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_12.smt2,0.0,0.010630308650434017,0.0,0.0,0.025491533800959587,0.0010117496130988002,0.010273423977196217,0.0,0.0,0.0,0.0,0.02465847320854664,0.036569543182849884,0.0006404854357242584,0.0,0.0,0.049652211368083954,0.0802362710237503,0.0,0.06523862481117249,0.0,0.003858906216919422,0.027523458003997803,2.017411947250366,0.00037931252154521644,0.0,0.0,0.0,0.0,0.03609863668680191,0.0005111722857691348,1.327509880065918,0.009866055101156235,0.0,0.001442876411601901,0.007778577506542206,0.17549633979797363,0.027041172608733177,0.039157435297966,0.01758057437837124,0.0,0.016543488949537277,0.02221505716443062,0.03227245435118675,0.026483958587050438,0.011590286158025265,0.00016743720334488899,0.0034860859159380198,0.012277799658477306,0.022277047857642174,0.00010347099305363372,0.04413639381527901,0.0,0.0,0.05828092619776726,0.025269079953432083,0.0,5.810864448547363,0.0,0.02935163863003254,0.0036479171831160784,0.002721424214541912,0.04726697504520416,0.005098622292280197
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_13.smt2,0.0,0.010167439468204975,0.0,0.0,0.024078000336885452,0.0010060700587928295,0.01002460066229105,0.0,0.0,0.0,0.0,0.023372113704681396,0.034885816276073456,0.0005933501524850726,0.0,0.0,0.04715326428413391,0.07827599346637726,0.0,0.06203996017575264,0.0,0.003715815721079707,0.026108326390385628,2.096109390258789,0.0003513977862894535,0.0,0.0,0.0,0.0,0.034501537680625916,0.000473553518531844,1.4005275964736938,0.00923149473965168,0.0,0.0013782919850200415,0.00756573211401701,0.17484377324581146,0.026263201609253883,0.03728079795837402,0.01677653193473816,0.0,0.01563143916428089,0.02125517651438713,0.0306317787617445,0.025202618911862373,0.011459537781774998,0.00015842670109122992,0.0034772169310599566,0.011556673794984818,0.022319583222270012,9.585623047314584e-05,0.041750770062208176,0.0,0.0,0.05608076974749565,0.023784592747688293,0.0,6.034584999084473,0.0,0.02785998396575451,0.003490172792226076,0.0025211453903466463,0.04473337531089783,0.005007590167224407
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_5.smt2,0.0,0.018508847802877426,0.0,0.0,0.04955127462744713,0.0011084232246503234,0.01450865063816309,0.0,0.0,0.0,0.0,0.04655362665653229,0.0652284026145935,0.0014427774585783482,0.0,0.0,0.09218695014715195,0.11373965442180634,0.0,0.11968319863080978,0.0,0.0062944525852799416,0.05161048099398613,1.4192198514938354,0.0008544515585526824,0.0,0.0,0.0,0.0,0.0632830262184143,0.0011514828074723482,0.7853211760520935,0.020666925236582756,0.0,0.0025421688333153725,0.011401430703699589,0.19347812235355377,0.04028310626745224,0.07109993696212769,0.0312662199139595,0.0,0.03250563517212868,0.03562386333942413,0.060198526829481125,0.04829377308487892,0.013815779238939285,0.00032080375240184367,0.0036370446905493736,0.02455209009349346,0.02173605002462864,0.0002330819406779483,0.08474240452051163,0.0,0.0,0.09596633166074753,0.050536688417196274,0.0,4.084118366241455,0.0,0.05474105477333069,0.006332902703434229,0.006130367983132601,0.09039156138896942,0.006648090202361345
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_6.smt2,0.0,0.016358328983187675,0.0,0.0,0.042983949184417725,0.001082036062143743,0.01335260458290577,0.0,0.0,0.0,0.0,0.04057714343070984,0.057405706495046616,0.0012237845221534371,0.0,0.0,0.08057669550180435,0.10449431836605072,0.0,0.10482204705476761,0.0,0.005629648454487324,0.0450357049703598,1.5135115385055542,0.0007247581379488111,0.0,0.0,0.0,0.0,0.055862799286842346,0.0009767042938619852,0.8689616918563843,0.01771872490644455,0.0,0.0022421067114919424,0.010412538424134254,0.1928008496761322,0.036668598651885986,0.06238093972206116,0.027530595660209656,0.0,0.027830082923173904,0.031599972397089005,0.052575841546058655,0.042340584099292755,0.013208309188485146,0.000278940744465217,0.003595840185880661,0.021201709285378456,0.021750666201114655,0.00019770335347857326,0.07365862280130386,0.0,0.0,0.0855078175663948,0.043639667332172394,0.0,4.371931552886963,0.0,0.047810785472393036,0.005600010976195335,0.005199866835027933,0.07862032204866409,0.006225149147212505
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_8.smt2,0.0,0.013559704646468163,0.0,0.0,0.03443742170929909,0.001047696452587843,0.011848165653645992,0.0,0.0,0.0,0.0,0.032799530774354935,0.047225482761859894,0.0009387936443090439,0.0,0.0,0.065467469394207,0.09264221042394638,0.0,0.08548221737146378,0.0,0.004764490760862827,0.03647949919104576,1.6941214799880981,0.0005559788551181555,0.0,0.0,0.0,0.0,0.046206340193748474,0.0007492525037378073,1.0296427011489868,0.013882031664252281,0.0,0.0018516149139031768,0.009125624783337116,0.19019439816474915,0.03196479380130768,0.05103430151939392,0.022669168189167976,0.0,0.022315626963973045,0.026174934580922127,0.04265592619776726,0.03459329158067703,0.012417769059538841,0.00022446158982347697,0.0035422174260020256,0.016841623932123184,0.02200785093009472,0.00015166288358159363,0.05923452228307724,0.0,0.0,0.07220519334077835,0.034664086997509,0.0,4.8950066566467285,0.0,0.03879193216562271,0.004646246787160635,0.003988937940448523,0.06330155581235886,0.005674747750163078
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_11.smt2,0.0,0.010309108532965183,0.0,0.0,0.01390994805842638,0.0010970591101795435,0.012029401026666164,0.0,0.0,0.0,0.0005970153724774718,0.0104500288143754,0.025413991883397102,0.0006472671520896256,0.0,0.0,0.0317625068128109,0.07995518296957016,0.0,0.044384438544511795,0.0,0.0052780453115701675,0.013487848453223705,2.344630718231201,0.0,0.0,0.0,0.0,0.0,0.028897734358906746,0.0005038875387981534,0.9074206948280334,0.0038421766366809607,0.0,0.0017265111673623323,0.011957195587456226,0.27221444249153137,0.028479166328907013,0.029134109616279602,0.012969032861292362,0.0,0.007347443141043186,0.0017436869675293565,0.021671438589692116,0.01628219336271286,0.015857946127653122,0.0003274366317782551,0.003955805208534002,0.00548493443056941,0.03183002769947052,0.0001312341628363356,0.022238386794924736,0.0,1.1304072359052952e-05,0.04660393297672272,0.008864479139447212,0.0,4.570281505584717,0.0,0.018031781539320946,0.006183290388435125,4.462869037524797e-05,0.0272973719984293,0.007085319142788649
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_12.smt2,0.0,0.0101692583411932,0.0,0.0,0.01371048390865326,0.0010961334919556975,0.011686915531754494,0.0,0.0,0.0,0.0005951117491349578,0.010316364467144012,0.025094226002693176,0.0005956005770713091,0.0,0.0,0.03129688650369644,0.07961006462574005,0.0,0.043889548629522324,0.0,0.004372177645564079,0.013314926996827126,2.445633888244629,0.0,0.0,0.0,0.0,0.0,0.028588267043232918,0.0004636664525605738,0.942020058631897,0.0037869608495384455,0.0,0.0016411070246249437,0.01182232890278101,0.2802564799785614,0.028253939002752304,0.028776463121175766,0.012806282378733158,0.0,0.007234891410917044,0.0017045129789039493,0.021393515169620514,0.016045954078435898,0.015654055401682854,0.0003300473908893764,0.003952071536332369,0.00541178323328495,0.03183979541063309,0.00012075890845153481,0.02193646878004074,0.0,1.0401800864201505e-05,0.04625668749213219,0.00866613443940878,0.0,4.680671691894531,0.0,0.01782938838005066,0.005070358980447054,4.1066432459047064e-05,0.026921382173895836,0.0069803823716938496
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_13.smt2,0.0,0.010050087235867977,0.0,0.0,0.01354050450026989,0.0010953473392874002,0.011395076289772987,0.0,0.0,0.0,0.0005934895016252995,0.010202469304203987,0.024821732193231583,0.0005515732918865979,0.0,0.0,0.030900102108716965,0.07931595295667648,0.0,0.04346782714128494,0.0,0.004213363863527775,0.013167573139071465,2.546161413192749,0.0,0.0,0.0,0.0,0.0,0.0283245537430048,0.0004293917154427618,0.9765949249267578,0.003739907406270504,0.0,0.00156832963693887,0.01170740183442831,0.28731247782707214,0.028062013909220695,0.02847168780863285,0.012667592614889145,0.0,0.00713898241519928,0.0016711297212168574,0.021156687289476395,0.015844644978642464,0.01548030599951744,0.00033227159292437136,0.003948894329369068,0.0053494456224143505,0.031848128885030746,0.0001118323125410825,0.021679189056158066,0.0,9.63286220212467e-06,0.04596077278256416,0.008497118949890137,0.0,4.789889335632324,0.0,0.017656918615102768,0.003997237887233496,3.803076106123626e-05,0.026600973680615425,0.006890960969030857
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_14.smt2,0.0,0.009947320446372032,0.0,0.0,0.013393931090831757,0.001094669452868402,0.011143415234982967,0.0,0.0,0.0,0.0005920905969105661,0.010104251094162464,0.0245867557823658,0.0005136068793945014,0.0,0.0,0.030557936057448387,0.07906236499547958,0.0,0.043104175478219986,0.0,0.004076412413269281,0.013040506280958652,2.646206855773926,0.0,0.0,0.0,0.0,0.0,0.02809714898467064,0.0003998355532530695,1.0105092525482178,0.003699331544339657,0.0,0.001505571068264544,0.011608297936618328,0.29455140233039856,0.027896497398614883,0.02820887602865696,0.012547996826469898,0.0,0.007056277245283127,0.0016423421911895275,0.020952461287379265,0.015671050176024437,0.01533048041164875,0.00033418950624763966,0.003946153447031975,0.005295690149068832,0.03185530751943588,0.00010413455311208963,0.021457327529788017,0.0,8.969830560090486e-06,0.04570559784770012,0.008351370692253113,0.0,4.897858619689941,0.0,0.017508184537291527,0.0037615590263158083,3.541299520293251e-05,0.026324676349759102,0.006813849788159132
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_4.smt2,0.0,0.013017632067203522,0.0,0.0,0.01815938949584961,0.0011149237398058176,0.037872314453125,0.0,0.0,0.0,0.0006352721247822046,0.013038667850196362,0.03261755034327507,0.004461096599698067,0.0,0.0,0.04559318348765373,0.09120611846446991,0.0,0.05444779247045517,0.0,0.019885757938027382,0.016868095844984055,1.6111973524093628,0.0,0.0,0.0,0.0,0.0,0.0350230373442173,0.0022986673284322023,0.6545968055725098,0.005404402501881123,0.0,0.007680556271225214,0.014569202437996864,0.24391111731529236,0.032870106399059296,0.0360608845949173,0.016121115535497665,0.0,0.010570160113275051,0.006582305300980806,0.027175096794962883,0.024725234135985374,0.033380091190338135,0.000276884384220466,0.004185936413705349,0.006901714019477367,0.03293692693114281,0.00033411604817956686,0.02808578498661518,0.0,2.8779641070286743e-05,0.05523376539349556,0.012705855071544647,0.0,3.6551015377044678,0.0,0.021951675415039062,0.02132125198841095,0.00011362256191205233,0.03457944467663765,0.01195426657795906
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_6.smt2,0.0,0.011651037260890007,0.0,0.0,0.015823954716324806,0.0011059101670980453,0.029060138389468193,0.0,0.0,0.0,0.0006152821588329971,0.011732559651136398,0.02848229371011257,0.0011430331505835056,0.0,0.0,0.03623044118285179,0.08376478403806686,0.0,0.049133140593767166,0.0,0.014720618724822998,0.015147105790674686,1.8274765014648438,0.0,0.0,0.0,0.0,0.0,0.031867243349552155,0.0008898338419385254,0.7324752807617188,0.004372012801468372,0.0,0.0039057957474142313,0.013251308351755142,0.24342599511146545,0.0306403785943985,0.03256595879793167,0.014530720189213753,0.0,0.008427415043115616,0.002119596814736724,0.02433823049068451,0.018548989668488503,0.026848318055272102,0.00030239057377912104,0.003991588484495878,0.006186873186379671,0.03173626586794853,0.0002317513426532969,0.025135457515716553,0.0,1.9962310034316033e-05,0.049935925751924515,0.010767675936222076,0.0,3.960357189178467,0.0,0.019973883405327797,0.016294870525598526,7.881163037382066e-05,0.030905239284038544,0.008092235773801804
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_8.smt2,0.0,0.01092543639242649,0.0,0.0,0.014789029955863953,0.0011011242168024182,0.019817134365439415,0.0,0.0,0.0,0.0006054050172679126,0.011039075441658497,0.026823220774531364,0.0008749656262807548,0.0,0.0,0.03381457179784775,0.08147620409727097,0.0,0.04656543582677841,0.0,0.010078375227749348,0.014249923638999462,2.0373001098632812,0.0,0.0,0.0,0.0,0.0,0.03026159107685089,0.0006811473285779357,0.8067240118980408,0.004085523542016745,0.0,0.002102896571159363,0.012551560997962952,0.2480573207139969,0.029471781104803085,0.030710309743881226,0.01368629653006792,0.0,0.007843458093702793,0.0019163372926414013,0.02289626933634281,0.01732330396771431,0.020267223939299583,0.0003159332845825702,0.003972240258008242,0.00580732524394989,0.0317869707942009,0.00017740028852131218,0.02356896735727787,0.0,1.528066786704585e-05,0.04813426733016968,0.009738590568304062,0.0,4.22053337097168,0.0,0.018923765048384666,0.012171504087746143,6.0328366089379415e-05,0.028954410925507545,0.007547781337052584
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_11.smt2,0.0,0.02251395769417286,0.0,0.0,0.03261628746986389,0.0009284705738537014,0.007409017998725176,0.0,0.0,0.0,0.0,0.022106578573584557,0.04327847808599472,0.0005478005041368306,0.0,0.0,0.055927056819200516,0.09849965572357178,0.0,0.0842188224196434,0.0,0.002706744009628892,0.02633512206375599,2.0076589584350586,8.663663720653858e-06,0.0,0.0,0.0,0.0,0.054505135864019394,0.00042645473149605095,1.037153959274292,0.012523123063147068,0.0,0.0009637072216719389,0.02090415544807911,0.24231143295764923,0.04480505362153053,0.055166251957416534,0.02701188251376152,0.0,0.010805853642523289,0.06987886875867844,0.04306638613343239,0.025037789717316628,0.01033960934728384,0.00027711945585906506,0.0033479100093245506,0.014697515405714512,0.02624557912349701,0.00011106735473731533,0.05074272304773331,0.0,9.56697385845473e-06,0.07726023346185684,0.023758050054311752,0.0,5.0260701179504395,0.0,0.03637584298849106,0.0022590539883822203,3.7770631024613976e-05,0.05718039721250534,0.006426571868360043
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_13.smt2,0.0,0.02223866805434227,0.0,0.0,0.032223910093307495,0.0009279142832383513,0.006859090644866228,0.0,0.0,0.0,0.0,0.02185008116066456,0.04270144924521446,0.0004672604554798454,0.0,0.0,0.05509202554821968,0.09786137193441391,0.0,0.08328291028738022,0.0,0.0024087466299533844,0.02600962109863758,2.1964499950408936,7.389886832243064e-06,0.0,0.0,0.0,0.0,0.05392642319202423,0.0003637554182205349,1.191453456878662,0.012395502999424934,0.0,0.0008270970429293811,0.020658545196056366,0.2582182288169861,0.04439996927976608,0.05449037626385689,0.026692943647503853,0.0,0.010613824240863323,0.08952530473470688,0.04253675416111946,0.02462773397564888,0.009986906312406063,0.00028148089768365026,0.0033452706411480904,0.014542273245751858,0.026259440928697586,9.473771933699027e-05,0.05014282092452049,0.0,8.160417564795353e-06,0.07661058753728867,0.02337752841413021,0.0,5.518229007720947,0.0,0.03597766533493996,0.0019269176991656423,3.221734368707985e-05,0.056456081569194794,0.006269378587603569
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_15.smt2,0.0,0.022033952176570892,0.0,0.0,0.03193211182951927,0.0009275002521462739,0.0064501394517719746,0.0,0.0,0.0,0.0,0.02165934257209301,0.04227233678102493,0.000407367420848459,0.0,0.0,0.05447108671069145,0.09738672524690628,0.0,0.08258689194917679,0.0,0.0021871428471058607,0.025767572224140167,2.37241530418396,6.442678568419069e-06,0.0,0.0,0.0,0.0,0.053496066480875015,0.00031712959753349423,1.3396360874176025,0.012300598435103893,0.0,0.0007255079108290374,0.020475897938013077,0.27216434478759766,0.04409872740507126,0.053987767547369,0.026455769315361977,0.0,0.010471021756529808,0.11067292094230652,0.042142901569604874,0.02432280406355858,0.009724621661007404,0.00028472417034208775,0.0033433078788220882,0.014426825568079948,0.02626975253224373,8.259436435764655e-05,0.04969670623540878,0.0,7.114422714948887e-06,0.07612743228673935,0.02309456281363964,0.0,5.976394176483154,0.0,0.03568157181143761,0.001679927227087319,2.8087824830436148e-05,0.05591743811964989,0.00615248316898942
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_8.smt2,0.0,0.02316688559949398,0.0,0.0,0.033546943217515945,0.0009297931683249772,0.008713332004845142,0.0,0.0,0.0,0.0,0.022714940831065178,0.04464709386229515,0.0007388239610008895,0.0,0.0,0.05790753290057182,0.10001352429389954,0.0,0.08643864095211029,0.0,0.0034135302994400263,0.027107123285531998,1.7259985208511353,1.1684766832331661e-05,0.0,0.0,0.0,0.0,0.0558776818215847,0.0005751631688326597,0.8250109553337097,0.01282580941915512,0.0,0.0012877178378403187,0.021486682817339897,0.22284109890460968,0.045765846967697144,0.05676926299929619,0.0277683325111866,0.0,0.011261310428380966,0.0453030951321125,0.04432259127497673,0.02601034753024578,0.011176145635545254,0.00026677516871131957,0.0033541731536388397,0.015065716579556465,0.02621270902454853,0.00014979741536080837,0.052165549248456955,0.0,1.2903049537271727e-05,0.07880114763975143,0.024660563096404076,0.0,4.308565139770508,0.0,0.037320222705602646,0.0030468071345239878,5.094147854833864e-05,0.05889832228422165,0.0067994012497365475
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_10.smt2,0.0,0.010475522838532925,0.0,0.0,0.014147307723760605,0.0010981567902490497,0.01299799419939518,0.0,0.0,0.0,0.0005992806400172412,0.010609077289700508,0.02579449862241745,0.0007087478297762573,0.0,0.0,0.03231658414006233,0.08036589622497559,0.0,0.04497332125902176,0.0,0.006708892993628979,0.013693617656826973,2.242445230484009,0.0,0.0,0.0,0.0,0.0,0.029265983030200005,0.000551749428268522,0.8742461204528809,0.003907882608473301,0.0,0.0018281389493495226,0.01211768202483654,0.26284006237983704,0.028747182339429855,0.029559707269072533,0.013162699528038502,0.0,0.007481370586901903,0.001790304435417056,0.022002149373292923,0.016563300043344498,0.016318611800670624,0.00032433055457659066,0.003960242960602045,0.00557198328897357,0.03181839734315872,0.0001436994643881917,0.022597651928663254,0.0,1.2377809980534948e-05,0.047017134726047516,0.009100496768951416,0.0,4.459232330322266,0.0,0.018272625282406807,0.008207311853766441,4.886775423074141e-05,0.02774479240179062,0.007210188545286655
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_13.smt2,0.0,0.010050085373222828,0.0,0.0,0.01354050450026989,0.0010953473392874002,0.011395079083740711,0.0,0.0,0.0,0.0005934894434176385,0.010202469304203987,0.024821728467941284,0.000551573175471276,0.0,0.0,0.03090010955929756,0.07931597530841827,0.0,0.04346783459186554,0.0,0.004213363863527775,0.013167573139071465,2.5461597442626953,0.0,0.0,0.0,0.0,0.0,0.0283245537430048,0.0004293917154427618,0.9765955805778503,0.003739907406270504,0.0,0.0015683295205235481,0.01170740183442831,0.28731250762939453,0.028062015771865845,0.02847169153392315,0.01266759354621172,0.0,0.00713898241519928,0.0016711294883862138,0.021156683564186096,0.015844648703932762,0.01548030786216259,0.00033227150561288,0.003948894329369068,0.0053494456224143505,0.031848128885030746,0.00011183228343725204,0.021679190918803215,0.0,9.63286220212467e-06,0.04596078023314476,0.008497118949890137,0.0,4.789892196655273,0.0,0.01765691488981247,0.003997237887233496,3.803066283580847e-05,0.026600973680615425,0.0068909600377082825
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_6.smt2,0.0,0.011651038192212582,0.0,0.0,0.015823956578969955,0.0011059100506827235,0.029060130938887596,0.0,0.0,0.0,0.0006152821588329971,0.011732560582458973,0.028482291847467422,0.0011430331505835056,0.0,0.0,0.03623044863343239,0.08376477658748627,0.0,0.04913313686847687,0.0,0.014720616862177849,0.015147104859352112,1.8274767398834229,0.0,0.0,0.0,0.0,0.0,0.03186724707484245,0.0008898338419385254,0.7324751019477844,0.004372012335807085,0.0,0.003905794583261013,0.013251307420432568,0.24342601001262665,0.030640382319688797,0.03256595879793167,0.014530722983181477,0.0,0.008427414111793041,0.0021195965819060802,0.02433823049068451,0.01854899153113365,0.026848318055272102,0.00030239057377912104,0.003991588484495878,0.006186873652040958,0.03173626959323883,0.0002317513426532969,0.025135459378361702,0.0,1.9962310034316033e-05,0.049935922026634216,0.010767675936222076,0.0,3.9603543281555176,0.0,0.019973881542682648,0.016294872388243675,7.881163037382066e-05,0.030905243009328842,0.008092235773801804
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_8.smt2,0.0,0.01092543639242649,0.0,0.0,0.014789028093218803,0.0011011241003870964,0.019817134365439415,0.0,0.0,0.0,0.0006054050172679126,0.011039076372981071,0.026823220774531364,0.0008749658009037375,0.0,0.0,0.033814575523138046,0.08147618919610977,0.0,0.04656544327735901,0.0,0.010078374296426773,0.014249923638999462,2.037299156188965,0.0,0.0,0.0,0.0,0.0,0.03026159107685089,0.0006811474449932575,0.8067237734794617,0.004085523076355457,0.0,0.002102896571159363,0.012551563791930676,0.24805735051631927,0.029471781104803085,0.030710313469171524,0.01368629653006792,0.0,0.007843457162380219,0.0019163372926414013,0.02289626933634281,0.01732330396771431,0.020267223939299583,0.00031593331368640065,0.003972240258008242,0.00580732524394989,0.0317869633436203,0.0001774003030732274,0.02356896921992302,0.0,1.528066786704585e-05,0.04813426733016968,0.009738590568304062,0.0,4.220532417297363,0.0,0.018923765048384666,0.012171504087746143,6.032849705661647e-05,0.028954410925507545,0.007547781337052584
