path,Bitwuzla,,SMTInterpol,,YicesQS,,Z3alpha,,cvc5,
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node254826.smt2,1,0.24970465898513794,1,0.6578332060016692,1,0.2711846341844648,1,0.2694322590250522,1,0.22017837991006672
BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_250.smt2,1,157.5226921760477,0,0.5845275459869299,1,0.26035871310159564,1,629.8998656328768,1,1.175224191043526
BV/2017-Preiner-scholl-smt08/model/model_5_39.smt2,1,0.29211351415142417,0,7.688581024995074,1,0.5278137139976025,1,0.3168326369486749,1,160.3751337910071
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_37.smt2,1,0.4120013262145221,1,1.1114349410054274,1,0.24295049416832626,1,0.3671831649262458,1,0.6286366179119796
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node253609.smt2,1,0.23921899613924325,1,0.5764112969918642,1,0.22930522914975882,1,0.270659692119807,1,0.24710240494459867
BV/2018-Preiner-cav18/check_bvsge_bvmul_32bit.smt2,0,1201.3217311049812,0,0.5995010579936206,1,0.23337475792504847,0,1201.722572731087,0,1201.7440011810977
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node74776.smt2,1,0.2250838370528072,1,0.5801213779777754,1,0.26408487488515675,1,0.3525377120822668,1,0.222296176943928
BV/wintersteiger/fmsd13/ranking/audio_fmsynth_miniport.cpp.smt2,1,0.22853795485571027,0,0.4640355709998403,1,0.2684597750194371,1,0.2723622159101069,1,4.869563390966505
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392932.smt2,1,0.28627837798558176,1,0.6267446229758207,1,0.23606766294687986,1,0.2855307550635189,1,0.24198539182543755
BV/2017-Preiner-psyco/137.smt2,1,0.3400020150002092,0,1201.7227244990063,1,0.5349537341389805,1,0.33899104897864163,1,0.5971291940659285
BV/20230321-UltimateAutomizerSvcomp2023/jain_4-1.c_11.smt2,0,1201.2322817170061,0,0.5439777039864566,1,0.26252555404789746,0,1201.7445088468958,1,17.280238976934925
BV/2017-Preiner-psyco/099.smt2,1,1.0326937078498304,0,1201.7258163320075,1,0.8073001999873668,1,0.5474747319240123,1,2.204004261875525
BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-9.smt2,1,0.47800869797356427,0,415.8055055240111,1,83.93662092811428,0,109.46817613299936,1,0.2517116661183536
BV/20190429-UltimateAutomizerSvcomp2019/soft_float_4_true-unreach-call_true-no-overflow_true-termination.c.cil.c_2.smt2,1,0.2234663600102067,0,0.9201918869803194,1,0.22116746800020337,1,0.29848346300423145,1,80.32079877983779
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_435.smt2,0,1201.2733843079768,0,0.7168001149839256,1,0.27771878289058805,0,1201.7478865000885,1,1.8720041851047426
BV/2017-Preiner-scholl-smt08/RND/RND_3_9.smt2,1,0.3252902799285948,0,1201.7376022870012,1,0.2353805189486593,1,0.3224921659566462,1,1.4894384918734431
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_50.smt2,1,2.420316994190216,0,1201.7268874239817,1,0.3490528070833534,1,0.31001269491389394,1,161.44243513187394
BV/2018-Preiner-cav18/check_bvsgt_bvconcat1_62_4bit.smt2,1,0.21794595988467336,0,0.5505833580100443,1,0.23964594583958387,1,0.2988115700427443,1,0.23396409396082163
BV/2017-Preiner-psyco/034.smt2,1,0.32855822099372745,0,1201.7200239300146,1,0.563153909984976,1,0.49395867087878287,1,1.1049571100156754
BV/wintersteiger/fmsd13/ranking/AVStream_hwsim.cpp.smt2,1,21.650067477021366,0,0.6533130930038169,0,1201.721212558914,0,1201.7431545259897,0,1201.720438288059
BV/20210330-PEak/no-extern-loop_unsat_subset/hard.smt2,0,0.6240779310464859,0,1.8205649820156395,0,0.4438527908641845,0,0.5424077520146966,0,5.724898711079732
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54859.smt2,1,0.41271248389966786,0,0.8369893210183363,1,0.26312460587359965,1,5.209097246173769,1,160.69905360112898
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_50.smt2,0,1201.2777339429595,0,1201.7131192870147,0,1201.7124984809197,0,1201.7469510689843,1,160.53353895503096
BV/2017-Preiner-keymaera/dccs-example-simple-node3457.smt2,1,0.2911131288856268,0,0.5253719220054336,1,0.23336034500971437,1,1.332157223019749,1,160.28443302912638
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node272436.smt2,1,0.2435584149789065,1,0.5516778129967861,1,0.28580451710149646,1,0.30063097295351326,1,0.23042546003125608
BV/20210330-PEak/extern-loop_unsat_subset/medium.smt2,0,0.5960283351596445,0,1.8606560649932362,0,0.46582449204288423,0,0.5009270368609577,0,5.910754106007516
BV/2018-Preiner-cav18/check_eq_bvadd_32bit.smt2,0,1201.2592699660454,0,0.4439239780185744,1,0.2262685999739915,1,0.29967525182291865,1,0.2227445519529283
BV/2017-Preiner-scholl-smt08/RND/RND_6_2.smt2,1,62.43124709604308,0,1201.7261628630222,0,1201.7221055780537,1,0.2718789561185986,1,11.589703045086935
BV/2020-Preiner-fmcad20/inv/check_ic_bvurem_x_s_64.smt2,0,1201.29143367894,0,1201.732395982981,0,1201.7205279078335,0,1201.7496949781198,0,1201.7200261191465
BV/20190429-UltimateAutomizerSvcomp2019/jain_2_true-unreach-call_true-no-overflow_false-termination.i_12.smt2,0,1201.281041973969,0,0.5367818799859378,1,0.2508643069304526,0,6.335584626998752,1,1.5523789799772203
BV/2018-Preiner-cav18/check_bvugt_bvlshr1_64bit.smt2,1,0.23146999278105795,0,0.9486453999998048,1,0.2859174911864102,1,0.3048811878543347,1,0.4162799599580467
BV/2018-Preiner-cav18/check_bvugt_bvmul_64bit.smt2,0,1201.3621665169485,0,2.422160022018943,1,0.3286156349349767,0,1201.7234514928423,0,1201.7459858870134
BV/20190429-UltimateAutomizerSvcomp2019/jain_6_true-unreach-call_true-no-overflow_false-termination.i_18.smt2,0,1201.3002105820924,0,0.4960502410249319,1,0.29307530215010047,0,12.429757099132985,1,1.1492611328139901
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node347607.smt2,1,0.2830666131339967,1,0.6332708720001392,1,0.2833962931763381,1,0.30491910013370216,1,0.22247518901713192
BV/2017-Preiner-psyco/154.smt2,1,0.25509786303155124,0,3.597047901013866,1,0.28145639691501856,1,0.3586146079469472,1,0.32152898982167244
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node193953.smt2,1,0.2707642780151218,1,0.6075319030205719,1,0.2860156011302024,1,0.27930079121142626,1,0.2517604280728847
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_4.smt2,1,27.047031144844368,0,1.7204878950142302,0,1201.722499699099,0,1201.7174727621023,0,1201.71855825698
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node11136.smt2,1,7.654810167849064,0,0.6014815559901763,1,46.754431111039594,1,0.32971230312250555,1,0.2982494661118835
BV/2017-Preiner-psyco/048.smt2,1,0.24184619402512908,0,1201.738120991009,1,0.3365596351213753,1,0.34766647405922413,1,1.6118043318856508
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node291962.smt2,1,0.23910391610115767,1,0.5886631750036031,1,0.23003004514612257,1,0.3058891841210425,1,0.2216258510015905
BV/2020-Preiner-fmcad20/inv/check_ic_distinct_x_s_4.smt2,1,0.2265123559627682,0,0.8894944190105889,1,0.24376667896285653,1,0.3061629410367459,1,0.27126965718343854
BV/2018-Preiner-cav18/check_eq_bvshl0_32bit.smt2,1,0.26712614903226495,0,0.5738031550135929,1,0.3229160769842565,1,0.33338869689032435,1,0.3063437109813094
BV/2017-Preiner-scholl-smt08/RND/RND_6_13.smt2,1,125.62661856412888,0,1201.7147795910132,0,1201.7141218939796,1,0.3446364370174706,0,1201.7217607789207
BV/2018-Preiner-cav18/check_bvugt_bvudiv0_32bit.smt2,1,594.4383818840142,0,0.5073949030193035,0,1201.737440566998,0,1201.719914955087,0,1201.72091628192
BV/2020-Preiner-fmcad20/cons/check_cc_bvslt_s_x_32.smt2,1,0.2414700211957097,0,85.9355566619779,0,1201.748130620923,1,0.31543690292164683,1,80.31504892907105
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node170139.smt2,1,0.30487324809655547,1,0.5868863909854554,1,0.26795945898629725,1,0.27378007187508047,1,0.22132466500625014
BV/wintersteiger/fmsd13/ranking/mmedia_gsm610_gsm6103.c.smt2,1,0.22600702894851565,0,0.4840964240138419,1,0.28177504893392324,1,0.4975803350098431,1,7.545734286075458
BV/2017-Preiner-scholl-smt08/model/model_5_9.smt2,1,0.28544488991610706,0,0.6355105569818988,1,0.22094258992001414,1,0.27864212798886,1,2.577320317970589
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node51016.smt2,1,1.7378043381031603,0,1.2239375810022466,1,0.30920444894582033,1,0.5764303770847619,1,3.1252210699021816
BV/2017-Preiner-scholl-smt08/RND/RND_6_1.smt2,0,1201.323142050067,0,1201.748158731003,0,1201.719390986953,1,71.52325959014706,0,1201.7202860680409
BV/2017-Preiner-scholl-smt08/model/model_6_15.smt2,1,0.22354518994688988,0,0.662377942004241,1,0.22385700303129852,1,0.3040031890850514,1,3.1988672530278563
BV/2017-Preiner-psyco/070.smt2,1,0.3447242439724505,0,292.0159003380104,1,0.3296807580627501,1,0.4019711520522833,1,0.39388274191878736
BV/2020-Preiner-fmcad20/cons/check_cc_concat_s_x_32.smt2,1,0.2211455290671438,0,500.17032474599546,1,0.249447826994583,1,0.31219860794954,1,0.24362662713974714
BV/2018-Preiner-cav18/check_bvsgt_bvurem1_32bit.smt2,0,1201.3401997310575,0,0.5550210049841553,0,1201.742855726974,0,1201.7209581919014,1,3.5226939350832254
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node476753.smt2,1,0.24345570406876504,1,0.583667143015191,1,0.22877246094867587,1,0.29582945886068046,1,0.25055299303494394
BV/20190429-UltimateAutomizerSvcomp2019/sum02_false-unreach-call_true-no-overflow.c_5.smt2,0,1201.2202788849827,0,0.5742374840192497,0,1201.747397706844,0,1201.7224657861516,0,1201.7453737999313
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node723526.smt2,1,0.2798844058997929,1,0.6214474209991749,1,0.2333208869677037,1,0.282278086990118,1,0.22085988405160606
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node190062.smt2,1,0.2451206729747355,1,0.6020807929744478,1,0.22825527098029852,1,0.27356230304576457,1,0.2536184280179441
