path,Bitwuzla,,SMTInterpol,,YicesQS,,Z3alpha,,cvc5,
BV/2018-Preiner-cav18/check_eq_bvmul_32bit.smt2,0,1201.281298089074,0,0.7492577219964005,1,0.24902734509669244,0,1201.7508111118805,1,0.2867046110332012
BV/20170501-Heizmann-UltimateAutomizer/jain_6_true-unreach-call_true-no-overflow.i_431.smt2,0,1201.2732591470703,0,0.542331862001447,1,0.2920232368633151,0,6.348349153995514,1,1.5637933951802552
BV/2017-Preiner-psyco/041.smt2,1,0.5676018479280174,0,1201.7377496130066,1,0.8055658789817244,1,0.780589974950999,1,1.728627969045192
BV/20210301-Alive2/oggenc/386_oggenc.smt2,0,1201.367033928167,0,1201.7160314749926,0,1201.722796129994,0,512.2809331801254,0,1201.720566569129
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_3.smt2,0,1201.2518258320633,0,0.8399221029831097,0,1201.7383081538137,0,6.281747965840623,1,80.3473043909762
BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_225.smt2,0,1201.3106423509307,0,0.6562178389867768,0,1201.7226441442035,0,12.36790605285205,1,565.8480422978755
BV/wintersteiger/fmsd13/ranking/audio_ddksynth_voice.cpp.smt2,1,0.23021453293040395,0,0.5180868449970149,1,0.31713742204010487,1,1.147408657008782,1,5.427131721982732
BV/20190429-UltimateAutomizerSvcomp2019/jain_7_true-unreach-call_true-no-overflow_false-termination.i_8.smt2,1,179.49701306899078,0,0.5201165750040673,1,0.26247207284905016,1,592.3401237521321,1,0.24170493381097913
BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_415.smt2,1,0.2672374260146171,0,0.6551845539943315,0,1201.7436001719907,1,0.5313879640307277,1,0.8117579240351915
BV/20230321-UltimateAutomizerSvcomp2023/Primes.c_3.smt2,0,1201.2440998679958,0,0.39528789301402867,1,0.22069979808293283,0,386.8617261950858,1,0.22578117507509887
BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-5.smt2,1,0.2832513030152768,0,1201.7416227579815,1,44.023078756872565,0,124.44884693715721,1,0.23818604997359216
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node152733.smt2,1,0.23871941911056638,1,0.5880949579877779,1,0.252699872944504,1,0.27254493185319006,1,0.22091655409894884
BV/2017-Preiner-scholl-smt08/model/model_6_31.smt2,1,0.2506520499009639,0,0.6893946210038848,1,0.22171818697825074,1,0.30722651607356966,1,2.9506474768277258
BV/2017-Preiner-scholl-smt08/model/model_5_5.smt2,1,0.26916635502129793,0,0.6215718399907928,1,0.23134258994832635,1,0.28132132603786886,1,2.006556680891663
BV/2020-Preiner-fmcad20/inv/check_ic_bvshl_s_x_64.smt2,1,1.007848913082853,0,1201.743670313008,1,22.163782980991527,1,445.5577243550215,0,1201.766625748016
BV/20210330-PEak/no-extern-loop_sat_subset/easy1.smt2,1,0.4687649291008711,0,1201.7184132139955,1,272.35549069195986,1,0.36217132094316185,1,162.36345396493562
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_678.smt2,0,1201.272853343049,0,0.5043625090038404,0,1201.7431919369847,1,0.2889717349316925,1,0.22556557809002697
BV/20190429-UltimateAutomizerSvcomp2019/sum02_false-unreach-call_true-no-overflow.c_1.smt2,0,1201.2304559359327,0,0.5629189469909761,0,1201.7397453330923,0,1201.7205281818751,0,1201.7431804398075
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_56.smt2,0,1201.3666759331245,0,1201.7473480939807,1,294.8571044090204,0,1201.7321280029137,0,1201.741123103071
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node16159.smt2,1,0.25584084796719253,0,0.7573536839918233,1,0.2388183600269258,1,1.6761787040159106,1,160.543142846087
BV/2020-Preiner-fmcad20/cons/check_cc_urem_x_s_32.smt2,0,1201.2667358878534,0,94.06385068499367,0,1201.7206024709158,0,12.313169919187203,1,258.17871982301585
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_39.smt2,1,32.78020676597953,0,1201.7126177040045,1,0.47392482589930296,0,1201.7199606869835,0,1201.72384126205
BV/2018-Preiner-cav18/check_bvsgt_bvlshr0_64bit.smt2,1,0.2614799849689007,0,1.3010626570030581,1,0.23777920799329877,1,0.29850172786973417,1,1.417868547840044
BV/2017-Preiner-psyco/076.smt2,1,0.2658755569718778,0,1201.7191139660135,1,0.27233164804056287,1,0.3278850659262389,1,1.2348739069420844
BV/2017-Preiner-scholl-smt08/model/model_6_8.smt2,1,0.22048659110441804,0,0.6350150379998922,1,0.24027051613666117,1,0.27238898794166744,1,2.0664048390462995
BV/2017-Preiner-scholl-smt08/RND/RND_6_40.smt2,0,1201.529056691099,0,1201.7464943199884,0,1201.760190902045,0,390.24586595990695,1,204.2535097640939
BV/wintersteiger/fmsd13/ranking/filesys_fastfat_cachesup.c.smt2,1,0.2403065450489521,0,0.45146432699402794,1,0.2786763918120414,1,0.27712253807112575,1,0.25060518993996084
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node37008.smt2,1,0.3107589818537235,0,0.7318997060065158,1,0.5218876488506794,1,0.38952190917916596,1,0.3948173380922526
BV/2017-Preiner-keymaera/FTRM-entry-tang-feasible-node1796.smt2,1,1077.1822671389673,0,0.5466214370098896,0,1201.7181289980654,1,1.6984255909919739,1,0.4853091530967504
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node19624.smt2,1,0.35378325288183987,0,1.03378622001037,1,0.33638433180749416,1,1.407873670104891,1,161.86717377207242
BV/2018-Preiner-cav18/check_bvugt_bvashr0_64bit.smt2,1,0.22108204406686127,0,1.0506230070022866,1,0.22200084500946105,1,0.27442011795938015,1,0.72805140982382
BV/2018-Preiner-cav18/check_bvugt_bvconcat1_64_64bit.smt2,1,0.40625852812081575,0,0.4291339630144648,1,0.3358069369569421,1,0.34084650594741106,1,0.28080060705542564
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node57081.smt2,1,0.22049768501892686,1,0.5553712699911557,1,0.25171980098821223,1,0.27142598084174097,1,0.22085037408396602
BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_12.smt2,1,78.30971640208736,0,19.128599467978347,1,1.2708261380903423,0,1201.7285687290132,0,1201.7200189549476
BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_2207.smt2,1,0.2326983748935163,0,0.4517039029742591,1,0.290647161193192,1,0.2740903499070555,1,0.4469990290235728
BV/2017-Preiner-scholl-smt08/RND/RND_3_10.smt2,1,0.2807123498059809,0,181.11545437402674,1,0.2370001662056893,1,0.31826625810936093,1,0.7751720228698105
BV/2017-Preiner-keymaera/vsli.proof-node2282.smt2,1,5.445761329960078,0,1.924808582989499,1,6.882649228908122,1,4.853173250099644,1,6.872242687968537
BV/2017-Preiner-keymaera/ETCS-essentials-node4106.smt2,1,0.4143163987901062,0,0.8482108720054384,1,0.2998509001918137,1,2.5661612839903682,1,164.20979478000663
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node534722.smt2,1,0.23862493690103292,1,0.5583133329928387,1,0.22886895504780114,1,0.27280048793181777,1,0.24234493100084364
BV/2020-Preiner-fmcad20/cons/check_cc_bvshl_s_x_4.smt2,1,0.2339379689656198,0,1.7523238779976964,1,0.22892830311320722,1,0.29282084107398987,1,0.3430364590603858
BV/wintersteiger/fmsd13/ranking/mmedia_gsm610_gsm610.c.smt2,1,0.22080749087035656,0,0.46760121700935997,1,0.3065517849754542,1,0.30414136103354394,1,0.23804662097245455
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node392183.smt2,1,0.2630029560532421,1,0.6381777630012948,1,0.30693003395572305,1,0.28933395096100867,1,0.24224269203841686
BV/2017-Preiner-scholl-smt08/model/model_6_2.smt2,1,0.23728496208786964,0,0.6018736340047326,1,0.2440521279349923,1,0.27540197409689426,1,3.3617290079127997
BV/2020-Preiner-fmcad20/inv/check_ic_concat_x_s_4.smt2,1,0.2385997821111232,0,1.053083364997292,1,0.280708345817402,1,0.27495832508429885,1,0.22403609100729227
BV/2017-Preiner-scholl-smt08/model/model_6_11.smt2,1,0.22632875805720687,0,0.6448355609900318,1,0.2207671902142465,1,0.29989269003272057,1,3.068300471873954
BV/wintersteiger/fmsd13/ranking/1394diag_isochapi.c.smt2,1,0.23030463396571577,0,0.5014626429765485,1,0.5688822900410742,1,0.278866115026176,1,0.25596331618726254
BV/2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2,1,0.30661471700295806,0,4.510473472997546,1,0.259288266999647,1,0.30018549715168774,1,0.32998080900870264
BV/20230321-UltimateAutomizerSvcomp2023/soft_float_1-1.c.cil.c_10.smt2,0,1201.2929135859013,0,0.9320966110099107,0,1201.7424194400664,0,1201.7257501238491,1,80.40407024906017
BV/2017-Preiner-keymaera/intersection-example-simple.proof-node292487.smt2,1,0.2751561771146953,1,0.5753246800159104,1,0.25368739711120725,1,0.2692227989900857,1,0.22241508401930332
BV/2018-Preiner-cav18/check_bvslt_bvashr0_64bit.smt2,1,0.2447155239060521,0,1.1551931069989223,1,0.23283639713190496,1,0.29051467101089656,1,0.8398591859731823
BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node25171.smt2,1,0.2516956839244813,0,0.747384696995141,1,0.5927516990341246,1,0.35235232883132994,1,0.3836955151055008
BV/2017-Preiner-scholl-smt08/model/model_5_8.smt2,1,0.28343326901085675,0,0.6640461859933566,1,0.24581734207458794,1,0.27446274110116065,1,3.494752806145698
BV/2018-Preiner-cav18/check_eq_bvneg_64bit.smt2,1,0.24874348402954638,0,0.40480558399576694,1,0.28188019897788763,0,6.283123350003734,1,0.22409405000507832
BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node8745.smt2,1,0.6729100439697504,0,0.9094961090013385,1,0.3478069200646132,1,2.849094388075173,1,165.1537280480843
BV/2017-Preiner-psyco/060.smt2,1,0.28195933788083494,0,2.2915086330031045,1,0.36397254886105657,1,0.3465911070816219,1,2.544984627980739
BV/2020-Preiner-fmcad20/inv/check_ic_bvslt_x_s_64.smt2,1,0.2432605461217463,0,1201.7432489710045,0,1201.7188224301208,1,1.2163947739172727,0,1201.7473046979867
