path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_NRA/LassoRanker/Ultimate/Wellington.bpl_Iteration1_Loop_4-pieceTemplate.smt2,0.0,0.2175731509923935,0.0,0.10942041873931885,0.00018554189591668546,1.863806573965121e-05,0.006500730291008949,0.11396095156669617,0.005296460352838039,0.016448093578219414,0.011239120736718178,0.0008345386013388634,0.0,0.0,1.5226367712020874,1.4147831201553345,0.42800483107566833,0.14507222175598145,0.0,0.0005060873809270561,1.2009491920471191,0.0,0.0,0.0,0.0,0.02712555043399334,0.5494007468223572,0.0,0.0,0.0,0.0,0.0,0.7420715689659119,0.0017458529910072684,0.683329164981842,0.0001084971590898931,0.30916014313697815,0.0,0.0,0.0017137577524408698,0.0,0.0,0.0,0.33062025904655457,0.0003640113864094019,0.7945178747177124,1.0745054483413696,0.00043473983532749116,0.0,0.39278891682624817,0.006434681359678507,1.001631736755371,0.0,0.0002307200338691473,0.006565874442458153,0.0,0.0,0.03606361895799637,0.0,0.0,0.0,0.0013951617293059826,0.1053052768111229,0.0003624207165557891
QF_NRA/LassoRanker/Ultimate/ZenoWithoutDivision.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,0.0002588711795397103,0.2266872078180313,1.7530141121824272e-05,0.1118677407503128,0.0,0.0010812553809955716,0.011642782017588615,0.11870773881673813,0.023595716804265976,0.009647655300796032,0.005557851865887642,0.004906210582703352,1.91320177691523e-05,0.0,1.3417469263076782,1.264220952987671,0.4215470850467682,0.1520877331495285,5.125460302224383e-05,0.0,1.0809158086776733,0.0,0.00011061505938414484,0.0,0.0,0.057484764605760574,0.44100192189216614,0.0,0.00018677306070458144,0.00016643681738059968,1.073263047146611e-05,0.0,0.5383113622665405,0.014767853543162346,0.5915183424949646,0.0,0.20983266830444336,0.00010610717436065897,0.0,0.00033115060068666935,0.0,0.0,0.00016030113329179585,0.22487038373947144,0.0002423626574454829,0.6566784977912903,1.0456069707870483,0.004548634402453899,2.934303120127879e-05,0.3337112069129944,0.00808494258671999,0.7549985647201538,6.00271814619191e-05,0.0005621252930723131,0.025025002658367157,0.0001932652958203107,0.00019598928338382393,0.04332856833934784,0.0,0.0,0.0,0.0002944140578620136,0.12589499354362488,0.012880364432930946
QF_NRA/LassoRanker/Ultimate/ZenoWithoutDivision.bpl_Iteration1_Loop_4-pieceTemplate.smt2,0.0002588711795397103,0.2266872227191925,1.7530013792566024e-05,0.1118677482008934,0.0,0.0010812561959028244,0.011642780154943466,0.11870773881673813,0.023595726117491722,0.009647647850215435,0.005557854659855366,0.004906217567622662,1.9131886801915243e-05,0.0,1.341747522354126,1.26422119140625,0.421546995639801,0.15208767354488373,5.125463576405309e-05,0.0,1.0809153318405151,0.0,0.00011061499390052631,0.0,0.0,0.05748477205634117,0.4410021901130676,0.0,0.00018677310436032712,0.0001664369337959215,1.0732508599176072e-05,0.0,0.5383115410804749,0.014767867513000965,0.5915188193321228,0.0,0.20983298122882843,0.00010610709432512522,0.0,0.0003311504260636866,0.0,0.0,0.0001603011623956263,0.22487039864063263,0.00024236246827058494,0.6566785573959351,1.0456067323684692,0.004548636730760336,2.9342838388402015e-05,0.3337112069129944,0.008084936067461967,0.7549980878829956,6.002705413266085e-05,0.0005621239542961121,0.025025010108947754,0.0001932649756781757,0.0001959892688319087,0.043328575789928436,0.0,0.0,0.0,0.00029441399965435266,0.1258949637413025,0.012880371883511543
QF_NRA/LassoRanker/Ultimate/bound-scaled400.bpl_Iteration1_Loop_3-pieceTemplate.smt2,0.0,0.03269016370177269,0.0,0.057058896869421005,0.009033791720867157,0.0,3.030301570892334,0.01917717233300209,0.0,1.2191238403320312,0.0016496714670211077,0.03558849170804024,0.010794531553983688,4.807638106285594e-06,2.342606782913208,8.962328910827637,0.34106937050819397,0.005819865968078375,0.0,0.02605234831571579,13.367993354797363,0.0,0.0,1.3813263177871704,0.0993502214550972,0.0,1.12872314453125,0.039497893303632736,0.0,0.0,0.09586382657289505,0.0,7.006213665008545,0.002116777701303363,1.2265654802322388,0.26074984669685364,0.006852609105408192,0.0004875251615885645,0.0,0.07512614130973816,0.0,0.0,0.0,0.8505504131317139,0.016885031014680862,8.778237342834473,11.696053504943848,0.0,0.21423842012882233,1.0297272205352783,0.9840594530105591,10.410611152648926,0.14587362110614777,0.28085896372795105,0.0,0.0,0.0,0.006888860836625099,0.0,0.0018935498083010316,0.0,0.06860572844743729,1.045740008354187,0.019107649102807045
QF_NRA/LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_3-pieceTemplate.smt2,0.0,0.00699314521625638,0.0,0.0841716080904007,0.015011373907327652,0.0,4.518413543701172,0.002100666519254446,0.0,1.7845622301101685,0.004377244971692562,0.056032005697488785,0.006946288049221039,0.00010668046161299571,3.3193247318267822,13.426971435546875,0.33827441930770874,0.0,0.0,0.03938308358192444,20.184846878051758,0.0,0.0,2.039114475250244,0.14848853647708893,0.0,1.5883361101150513,0.061467260122299194,0.0013341832673177123,0.0,0.14758805930614471,0.0,10.531878471374512,0.0,1.690970540046692,0.3486335575580597,0.010147802531719208,0.0022408871445804834,0.0,0.10230278223752975,0.0,0.0,0.0,1.3118456602096558,0.01735926978290081,13.266657829284668,17.458635330200195,0.0,0.27761945128440857,1.4625574350357056,1.3731979131698608,15.720311164855957,0.22278450429439545,0.37855270504951477,0.0,0.0,0.0,0.005126203875988722,0.0,0.004829264711588621,0.0,0.09122499078512192,1.3602783679962158,0.008411293849349022
QF_NRA/LassoRanker/Ultimate/piecewise.bpl_Iteration1_Loop_4-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.003919240552932024,0.0,0.014832558110356331,0.0,0.0,0.013885034248232841,0.0,0.0,0.0,0.0,6.152382850646973,6.596714973449707,0.706730842590332,0.0,0.0,0.004171311389654875,7.178586006164551,0.0,0.0,0.0,0.0,0.0,3.594174861907959,0.000653872441034764,0.0,0.0,0.0,0.0,7.516358375549316,0.0,2.9960856437683105,0.0,2.0724804401397705,0.0,0.0,0.0098123075440526,0.0,0.0,0.0,3.3361964225769043,0.0011282908963039517,6.8167548179626465,4.280675411224365,0.0,0.0,2.152001142501831,0.0,9.759410858154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007985449396073818,0.0048222108744084835,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.04410048574209213,0.0,0.0,0.0,0.0,0.03302314132452011,0.011331231333315372,0.0,0.00014168594498187304,0.0006626826943829656,23.55451202392578,23.538921356201172,1.8946789503097534,0.0,0.0,0.08791286498308182,18.507017135620117,0.0,0.0,0.0,0.0,0.0,11.872842788696289,0.0012503000907599926,0.00018936899141408503,0.0,0.0,0.0,24.027551651000977,0.0,10.418168067932129,1.1010531187057495,14.058089256286621,0.004273129627108574,0.0,0.20837543904781342,0.0,0.0,0.0,10.94775676727295,0.010640540160238743,19.95965576171875,9.297989845275879,0.0,0.0,6.2480387687683105,2.422316356387455e-06,30.32029151916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588907361030579,0.0,0.16837544739246368,0.09547992795705795,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.08639708906412125,0.0,0.051751308143138885,0.0,0.0,0.04102298244833946,0.0103461230173707,0.0,0.001334005151875317,5.1074326620437205e-05,43.621376037597656,43.94813919067383,3.2510530948638916,0.0,0.0,0.14651989936828613,34.890663146972656,0.0,0.0,0.0,0.0,0.0,22.387142181396484,0.0003836436662822962,0.000562913715839386,0.0,0.0,0.0,43.794677734375,0.0,19.29542350769043,1.953745722770691,26.192899703979492,0.000833395984955132,0.0,0.3652745187282562,0.0,0.0,0.0,19.799776077270508,0.01629907451570034,35.758235931396484,17.230066299438477,0.0,0.0,11.702439308166504,1.9711080312845297e-05,55.8061408996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968178018927574,0.0,0.28668689727783203,0.1425277590751648,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.03834160417318344,0.0,0.0,0.0,0.0,0.04299837350845337,0.008999901823699474,0.0,4.757869101013057e-05,0.00011648535291897133,19.2860107421875,19.21331214904785,1.6775206327438354,0.0,0.0,0.0797591581940651,14.819204330444336,0.0,0.0,0.0,0.0,0.0,9.517548561096191,0.0008819292415864766,7.63245188863948e-05,0.0,0.0,0.0,19.496339797973633,0.0,8.492487907409668,1.1216034889221191,11.608957290649414,0.003167111659422517,0.0,0.19433847069740295,0.0,0.0,0.0,8.905763626098633,0.012411565519869328,16.62859344482422,7.571303844451904,0.0,0.0,5.021169185638428,0.0007866412634029984,24.57154655456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012634001672267914,0.0,0.15794073045253754,0.09518104046583176,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,1.5076396664426284e-07,0.0,0.0,0.0,0.05367165431380272,0.0,0.0,0.0,0.0,0.03231382742524147,0.010965568013489246,0.0,0.0022649129386991262,4.3666404963005334e-05,24.274259567260742,24.141138076782227,2.2001144886016846,0.0,0.0,0.10534242540597916,18.576967239379883,0.0,0.0,0.0,0.0,0.0,11.88485336303711,0.00025736333918757737,0.00021837996609974653,0.0,0.0,0.0,25.13753890991211,0.0,10.668441772460938,1.7771137952804565,14.954352378845215,0.0016779330326244235,0.0,0.25568345189094543,0.0,0.0,0.0,11.491300582885742,0.013135197572410107,21.492206573486328,9.471104621887207,0.0,0.0,6.2563300132751465,2.526991920603905e-06,31.653244018554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011063897050917149,0.0,0.20557717978954315,0.11502798646688461,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_4-lexTemplate.smt2,0.0,0.0,0.0,0.0,0.06446992605924606,0.0,0.0,0.0,0.0,0.026257719844579697,0.01505951676517725,0.0,0.0010554689215496182,0.00047181840636767447,36.001495361328125,36.558509826660156,2.3027470111846924,0.0,0.0,0.12132950127124786,28.870967864990234,0.0,0.0,0.0,0.0,0.0,19.134855270385742,0.0001585013378644362,7.453338184859604e-05,0.0,0.0,0.0,33.603092193603516,0.0,15.918365478515625,0.6176429390907288,20.784198760986328,0.003381592221558094,0.0,0.28554296493530273,0.0,0.0,0.0,15.33392333984375,0.011090410873293877,27.974895477294922,13.757911682128906,0.0,0.0,9.932723999023438,0.0,43.388519287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017427261918783188,0.0,0.2268790304660797,0.119150310754776,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.04944225773215294,0.0,0.0,0.0,0.0,0.05371858552098274,0.011077978648245335,0.0,4.1905248508555815e-05,0.000517963373567909,23.979169845581055,23.94261932373047,2.042983293533325,0.0,0.0,0.10015594214200974,18.538509368896484,0.0,0.0,0.0,0.0,0.0,11.937420845031738,0.00013930496061220765,5.445080387289636e-05,0.0,0.0,0.0,24.422218322753906,0.0,10.576347351074219,1.410919189453125,14.527462005615234,0.003052147338166833,0.0,0.24150341749191284,0.0,0.0,0.0,11.154227256774902,0.012782035395503044,20.8292236328125,9.375723838806152,0.0,0.0,6.283748626708984,8.435652853222564e-05,30.8319091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015280184336006641,0.0,0.19334225356578827,0.11030736565589905,0.0
QF_NRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.06828661262989044,0.0,0.0,0.0,0.0,0.04041513055562973,0.011284029111266136,0.0,0.0012389249168336391,3.9908896724227816e-05,30.180845260620117,30.072723388671875,2.6935348510742188,0.0,0.0,0.1299874633550644,23.233793258666992,0.0,0.0,0.0,0.0,0.0,14.891096115112305,0.0002884365094359964,0.0001676306565059349,0.0,0.0,0.0,31.47432518005371,0.0,13.292059898376465,2.2249269485473633,18.67759895324707,0.0004750150546897203,0.0,0.31980451941490173,0.0,0.0,0.0,14.38947582244873,0.013851499184966087,26.911346435546875,11.742944717407227,0.0,0.0,7.822098731994629,6.971557127144479e-07,39.686744689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011281955987215042,0.0,0.25343820452690125,0.13512322306632996,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_2-pieceTemplate.smt2,8.53909023135202e-06,0.015478567220270634,0.001416597398929298,0.004698119591921568,0.0015820092521607876,0.0,0.004542261362075806,0.009529143571853638,0.0,0.13763561844825745,0.0011492368066683412,0.0002911377523560077,0.003985296934843063,0.0,8.669964790344238,9.110976219177246,0.4672335088253021,0.005828069057315588,0.0,0.020929919555783272,6.9535627365112305,0.0,0.0,0.0,0.0019654149655252695,0.0,4.47321891784668,0.02800525538623333,0.0003650037688203156,0.0,0.009437697939574718,0.0,11.633842468261719,0.005390923470258713,3.515605926513672,0.0012656491016969085,4.0174102783203125,0.00035713225952349603,0.0,0.059018928557634354,0.0,0.0,0.0,5.0663676261901855,0.005700559820979834,9.503545761108398,3.497467041015625,0.0019560344517230988,0.0,2.3006296157836914,0.0,15.003290176391602,0.04746599495410919,9.073621913557872e-05,0.0,0.0,0.0,0.0,0.0,0.0009587414679117501,0.0,0.04564794525504112,0.03665537014603615,0.008297715336084366
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_4-phaseTemplate.smt2,5.65984055356239e-06,0.02379477769136429,0.004430010449141264,0.014491635374724865,0.0,0.0,0.007300754077732563,0.014836610294878483,0.0,0.12639082968235016,0.0026633585803210735,0.002326019573956728,0.0059097567573189735,0.0,5.985742092132568,6.193606376647949,0.4283255636692047,0.011436211876571178,0.0,0.016902513802051544,4.583212375640869,0.0,1.6748386769904755e-05,0.0,0.018642650917172432,0.0,2.934162139892578,0.02432820573449135,0.002172039821743965,2.348583257116843e-05,0.015581951476633549,0.0,7.968296051025391,0.010758956894278526,2.441643238067627,0.0007572906906716526,2.683556079864502,0.0002949298359453678,0.0,0.0495319738984108,0.0,0.0,0.0,3.4426839351654053,0.007415014319121838,6.694540500640869,2.448914051055908,0.0049384236335754395,0.0,1.540669560432434,4.589334366755793e-06,10.160935401916504,0.054733168333768845,7.275291136465967e-05,2.0095514628337696e-05,0.0,0.0021102677565068007,0.0,0.0004146693681832403,0.00030437088571488857,0.0,0.04038384556770325,0.04213547334074974,0.012185581028461456
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate.smt2,2.4768629373284057e-05,0.021244792267680168,0.0025950793642550707,0.009336082264780998,0.0012825817102566361,0.0,0.0038474497850984335,0.013232681900262833,0.0,0.11622616648674011,0.0024647312238812447,0.0009458655840717256,0.005480628460645676,0.0,6.843541622161865,7.07636022567749,0.48255524039268494,0.008742240257561207,0.0,0.019932381808757782,5.269474506378174,0.0,3.2256141366815427e-06,0.0,0.0108093386515975,0.0,3.4172818660736084,0.02462729997932911,0.0006796225789003074,0.0,0.012913377955555916,0.0,9.24306869506836,0.008194414898753166,2.8310294151306152,0.0057770502753555775,3.1852867603302,0.00045988208148628473,0.0,0.057295411825180054,0.0,0.0,0.0,4.014947414398193,0.007462306879460812,7.776477813720703,2.760246753692627,0.003246857551857829,0.0,1.7902134656906128,0.0,11.764166831970215,0.04885311424732208,0.00010170061432290822,9.198835755341861e-07,0.0,5.727139432565309e-05,0.0,8.278105951831094e-07,0.0015012643998488784,0.0,0.04639297351241112,0.04218036308884621,0.011282147839665413
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,7.073534652590752e-05,0.018399132415652275,0.0005575674003921449,0.005178973078727722,0.004298484418541193,0.0,0.0030387602746486664,0.011307425796985626,0.0,0.11232108622789383,0.0028147867415100336,0.0,0.005077999550849199,1.2172916285635438e-05,7.695987701416016,7.956841468811035,0.5368369221687317,0.005744812078773975,0.0,0.024012980982661247,5.9530744552612305,0.0,0.0,0.0,0.0034004405606538057,0.0,3.892941951751709,0.02521662227809429,0.0007984194089658558,0.0,0.010423088446259499,0.0,10.48162841796875,0.0053385463543236256,3.2133803367614746,0.013542788103222847,3.6818125247955322,0.0013418844901025295,0.0,0.0652855709195137,0.0,0.0,0.0,4.568009376525879,0.0074728443287312984,8.823681831359863,3.0722110271453857,0.001364549738354981,0.0,2.0352225303649902,0.0,13.322338104248047,0.04337753355503082,0.0001286750048166141,0.0,0.0,4.571483259496745e-06,0.0,0.0,0.0039472803473472595,0.0,0.053354937583208084,0.04410203546285629,0.010086817666888237
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_2-pieceTemplate.smt2,0.00012230650463607162,0.019307658076286316,0.0036730302963405848,0.0018760613165795803,0.0011744762305170298,0.0,0.005792159121483564,0.011609284207224846,7.573689799755812e-05,0.10453770309686661,0.002529957564547658,0.0018289739964529872,0.004698959179222584,0.0,6.62667989730835,6.90728235244751,0.4151136577129364,0.009323003701865673,0.0,0.015923473984003067,5.213131904602051,0.0,0.0,0.0,0.0,7.887720130383968e-05,3.3460259437561035,0.022523783147335052,0.0025916527956724167,0.0003524021012708545,0.0025106859393417835,0.0,8.610652923583984,0.008732365444302559,2.6859724521636963,5.1080216508125886e-05,2.966284990310669,0.0006100168684497476,0.0,0.04601064696907997,0.0,0.0,0.0,3.7545948028564453,0.005732744466513395,7.028488636016846,2.714329481124878,0.0039110081270337105,0.0,1.7378032207489014,1.103475642594276e-05,11.076621055603027,0.02730969339609146,0.00026323538622818887,0.00021495214605238289,0.0,0.0018353265477344394,0.0,0.0004272429214324802,8.721938229427906e-07,0.0,0.03692635893821716,0.030691245570778847,0.014044185169041157
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_3-pieceTemplate.smt2,0.00017548305913805962,0.009765115566551685,0.0,0.0,0.00865874532610178,0.0,0.0024379256647080183,0.005424517672508955,0.0,0.11339454352855682,0.0035966122522950172,0.0,0.0029021878726780415,0.0,11.885241508483887,12.537766456604004,0.5708825588226318,0.0016708270413801074,0.0,0.02664962224662304,9.785091400146484,0.0,0.0,0.0,0.0,0.0,6.3725128173828125,0.018281156197190285,0.0013502136571332812,0.0,0.0,0.0,15.330617904663086,0.0012822855496779084,4.8995442390441895,0.007702587638050318,5.719430923461914,0.0009237241465598345,0.0,0.07434775680303574,0.0,0.0,0.0,6.750680446624756,0.004521778319031,12.411272048950195,4.730920791625977,0.0,0.0,3.2542428970336914,0.0,19.94274139404297,0.013413680717349052,0.00034803079324774444,0.0,0.0,0.0,0.0,0.0,0.006654189899563789,0.0,0.056791480630636215,0.03277340903878212,0.0050888946279883385
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_4-pieceTemplate.smt2,0.00013660176773555577,0.002023509005084634,0.0,0.0,0.027883071452379227,0.0,0.0004083278763573617,1.243837959918892e-05,0.0,0.09879376739263535,0.015843985602259636,0.0,0.002380876336246729,0.0,19.04523468017578,20.228500366210938,0.7757676839828491,0.0,0.0,0.05185297504067421,16.086721420288086,0.0,0.0,0.0,0.0,0.0,10.474472045898438,0.012112355791032314,0.004773816559463739,0.0,0.0,0.0,24.359975814819336,0.0,7.88983678817749,0.021709276363253593,9.436673164367676,0.007881557568907738,0.0,0.11147543042898178,0.0,0.0,0.0,10.79114055633545,0.003951441030949354,19.58859634399414,7.546611785888672,0.0,0.0,5.3188395500183105,0.0,31.938051223754883,0.0,0.00036427457234822214,0.0,0.0,0.0,0.0,0.0,0.019948936998844147,0.0,0.09323979169130325,0.043550509959459305,0.0009908205829560757
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_7-phaseTemplate.smt2,0.000221292968490161,0.021100107580423355,0.0024469357449561357,6.716483653690375e-07,0.00397329218685627,0.0,0.005218318197876215,0.01302009541541338,0.0,0.08284197002649307,0.003344473661854863,0.0006958600715734065,0.005598530173301697,0.0,6.562617301940918,6.726470470428467,0.507905125617981,0.00847198162227869,0.0,0.019632911309599876,4.982217311859131,0.0,2.6981376777257537e-06,0.0,0.0,0.0,3.2609357833862305,0.02067624405026436,0.0016388599760830402,0.0,0.0019682003185153008,0.0,8.635282516479492,0.008041487075388432,2.750776529312134,0.017698267474770546,3.1226308345794678,0.0011837147176265717,0.0,0.057108014822006226,0.0,0.0,0.0,3.776487112045288,0.007494890131056309,7.274890899658203,2.641106128692627,0.0029739639721810818,0.0,1.7184087038040161,1.8714905309025198e-05,10.939929008483887,0.023246636614203453,0.00037746693124063313,0.0,0.0,2.7374961064197123e-05,0.0,0.0,0.002763870870694518,0.0,0.04749293252825737,0.03895232081413269,0.015526293776929379
QF_NRA/UltimateAutomizer/InVarSynth_2001TACAS-BallPodelskiRajamani.c_Iteration2_0.smt2,0.31554412841796875,1.0219645500183105,0.21414624154567719,0.38846608996391296,0.0,0.3160459101200104,0.05425696447491646,0.49100005626678467,0.2843512296676636,0.01985223963856697,0.20867983996868134,0.07884510606527328,0.21340720355510712,0.005777357146143913,0.5271999835968018,0.251479834318161,0.5843928456306458,0.7026220560073853,3.063421218030271e-06,0.009265035390853882,0.04898598790168762,0.0040897829458117485,0.18820388615131378,0.018395259976387024,0.007504225708544254,0.5748421549797058,0.0,0.0,0.4569164216518402,0.4723511338233948,0.0,0.005316694732755423,0.02568488009274006,0.6369997262954712,0.20949766039848328,0.0,0.0,0.3579978346824646,0.0,0.4566645324230194,0.0239675622433424,0.1712929755449295,0.08878975361585617,0.008089237846434116,0.11699822545051575,0.02435676008462906,0.4732879400253296,0.32258930802345276,0.0006397805409505963,0.039872005581855774,0.21516412496566772,0.03464613854885101,0.0042356266640126705,0.30510908365249634,0.31441032886505127,0.24787820875644684,0.3401273488998413,0.2537088394165039,0.04909271374344826,0.03351890295743942,0.0,0.333401620388031,0.44644463062286377,0.22910906374454498
QF_NRA/UltimateAutomizer/InVarSynth_BoolVsInt.c_Iteration3_0.smt2,0.13467742502689362,0.6360729336738586,0.11200588196516037,0.23034116625785828,0.0,0.14964379370212555,0.02986963652074337,0.2970682978630066,0.16139240562915802,0.0010701986029744148,0.05679117888212204,0.06015712767839432,0.07289262861013412,0.0,0.9159116148948669,0.5906890034675598,0.5586464405059814,0.41998934745788574,0.0,0.0019226879812777042,0.27993372082710266,0.0,0.08405384421348572,0.0005908085149712861,0.0039025130681693554,0.3587956726551056,0.13069754838943481,0.0,0.22053386270999908,0.22842000424861908,0.0,0.0007917587645351887,0.06171803921461105,0.3715938627719879,0.4004560708999634,0.001453939825296402,0.1324363350868225,0.1487240046262741,0.0,0.18431024253368378,0.0,0.038760025054216385,0.04271261766552925,0.026476869359612465,0.026804331690073013,0.05390343442559242,0.6094222664833069,0.1833372414112091,0.0,0.13919159770011902,0.06848202645778656,0.09173713624477386,0.0,0.1536715179681778,0.17498475313186646,0.1313328742980957,0.17667752504348755,0.16028399765491486,0.0036501672584563494,0.0018102478934451938,0.0,0.13906006515026093,0.24713170528411865,0.11234010010957718
QF_NRA/UltimateAutomizer/InVarSynth_BugFreshConstantInSSA.bpl_Iteration2_0.smt2,0.3073863685131073,1.2621067762374878,0.2230287790298462,0.4822852611541748,0.0,0.45794859528541565,0.10557708889245987,0.4597679078578949,0.3286251127719879,0.09845925122499466,0.21552519500255585,0.07578445971012115,0.21126602590084076,0.03476172685623169,0.4405796229839325,0.1284654587507248,0.7386381030082703,0.9435686469078064,0.0,0.02268572337925434,0.019858693704009056,0.0,0.10294461250305176,0.005959623958915472,0.05900363624095917,0.4882834255695343,0.0,0.0,0.37424975633621216,0.5353875756263733,0.000458957307273522,0.005599895026534796,0.02906176447868347,0.7138701677322388,0.14945510029792786,0.0006841375725343823,0.016448190435767174,0.32663747668266296,0.0,0.4725532531738281,0.013741035014390945,0.54139244556427,0.06217023730278015,0.004001585301011801,0.12359056621789932,0.025058945640921593,0.311682790517807,0.38605251908302307,0.0,0.016417155042290688,0.3489393889904022,0.00320109142921865,0.01145261526107788,0.21591058373451233,0.34830009937286377,0.3820911645889282,0.2947419583797455,0.2235700786113739,0.05441765859723091,0.052363455295562744,0.0,0.22538742423057556,0.3931875228881836,0.40491488575935364
QF_NRA/UltimateAutomizer/InVarSynth_BugSubstitution.bpl_Iteration3_0.smt2,0.2824948728084564,1.1198272705078125,0.17417195439338684,0.3834666907787323,0.0,0.3343391716480255,0.07081452012062073,0.4469684958457947,0.27581679821014404,0.06737063825130463,0.20811906456947327,0.05119287967681885,0.20586644113063812,0.02292271889746189,0.47164386510849,0.202927365899086,0.6658887267112732,0.8201746344566345,5.7632511015981436e-05,0.02624654769897461,0.030419599264860153,2.0069694073754363e-05,0.14611226320266724,0.002574278973042965,0.014163753017783165,0.5051193237304688,0.0004685317981056869,0.0,0.3921795189380646,0.43057480454444885,0.0,0.006381455343216658,0.14343394339084625,0.6289963722229004,0.17021428048610687,0.0,2.8977790861972608e-05,0.30542150139808655,0.0,0.41105496883392334,0.011908219195902348,0.4013195037841797,0.06408862769603729,0.04549592360854149,0.13038370013237,0.12919658422470093,0.3935048580169678,0.2882669270038605,0.000999145908281207,0.02512519061565399,0.2436465173959732,0.1274953931570053,0.01669747196137905,0.24757423996925354,0.2877838611602783,0.24780775606632233,0.29226940870285034,0.24382732808589935,0.06537845730781555,0.05732164531946182,0.0,0.26520752906799316,0.40648698806762695,0.3722139894962311
QF_NRA/UltimateAutomizer/InVarSynth_DivisibilityInterpolantRequired02-ForwardSuccess.bpl_Iteration1_0.smt2,0.17323127388954163,0.965865969657898,0.14199334383010864,0.2869378328323364,0.0,0.18676577508449554,0.03374732285737991,0.3998241424560547,0.2297472357749939,0.020080426707863808,0.09478940069675446,0.06281609833240509,0.12649071216583252,0.0035121836699545383,0.7496153116226196,0.5029116868972778,0.6120266318321228,0.6625882983207703,0.0,0.01072263065725565,0.1829230636358261,0.0,0.10599266737699509,0.0,0.00602709548547864,0.4358094334602356,0.07869718968868256,0.0,0.28013670444488525,0.2802417576313019,0.0,0.0008304438088089228,0.011414771899580956,0.5080653429031372,0.2920529544353485,0.0,0.06788069754838943,0.211154043674469,0.0,0.26491889357566833,0.0,0.14858701825141907,0.04293757677078247,0.0,0.061946868896484375,0.0,0.515167236328125,0.20720699429512024,0.0,0.09082034975290298,0.15115389227867126,0.05103403329849243,0.0011612760135903955,0.19222310185432434,0.20922188460826874,0.20486754179000854,0.19169896841049194,0.18779410421848297,0.023863574489951134,0.030067555606365204,0.0,0.17660175263881683,0.40116018056869507,0.20616161823272705
