path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_NRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,43.45610427856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.182208061218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.724910736083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.15419006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_2-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,10.658966064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0810768604278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0988917350769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83217430114746,0.0,0.26048633456230164,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_4-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,7.371689796447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5438265800476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4459744691848755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0908260345459,0.0,0.2562946677207947,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,8.4769287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8264375925064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6987742185592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.274354934692383,0.0,0.24075187742710114,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,9.57851791381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100411891937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935785174369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.298831939697266,0.0,0.22654063999652863,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_2-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,7.902410507202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5404417514801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6180981397628784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.974063873291016,0.0,0.17451976239681244,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_3-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,13.681947708129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668743133544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8054733276367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01329803466797,0.0,0.12552781403064728,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_4-pieceTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,21.666587829589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123526096343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300644397735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85823440551758,0.0,0.05825803801417351,0.0,0.0,0.0,0.0,0.0
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_7-phaseTemplate.smt2,0.0,0.0,0.0,0.0,0.0,0.0,7.927066326141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7552263736724854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652701497077942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.190052032470703,0.0,0.13879962265491486,0.0,0.0,0.0,0.0,0.0
QF_NRA/UltimateAutomizer/InVarSynth_2001TACAS-BallPodelskiRajamani.c_Iteration2_0.smt2,0.0,0.0,0.0,0.0,0.0,0.0,0.05176584795117378,0.0,0.0,0.0,0.0,0.0,5.1226066716481e-05,0.06870025396347046,0.0,0.03400570899248123,0.0001886215031845495,0.0,0.0,0.0,1.2481271369324531e-05,0.0,0.0,0.0007692427607253194,0.02249891683459282,0.0,0.0,0.0,0.0,0.0,0.0,0.0004030019626952708,0.0007134737097658217,0.00116453948430717,0.0,0.0,0.0,0.29950645565986633,0.05911438912153244,0.0001356731227133423,0.0,0.0,0.08397197723388672,0.0,0.029829634353518486,0.0,0.1938309222459793,0.0761251300573349,0.002950359135866165,0.0,0.0,0.0,1.3317592674866319e-05,0.0,0.0,0.1419900804758072,0.22492964565753937,0.0,0.0,0.036530155688524246,0.0003697203064803034,0.0,4.4546352000907063e-05,0.0
QF_NRA/UltimateAutomizer/InVarSynth_BoolVsInt.c_Iteration3_0.smt2,0.0013292422518134117,0.0,9.679071808932349e-05,0.0,0.0,0.0,0.14748333394527435,0.00016594772750977427,0.006405780091881752,0.0,0.0,0.0,0.0001325341290794313,0.05822194367647171,2.8937509341631085e-05,0.030511271208524704,0.0016109400894492865,2.7264022719464265e-05,1.5860083294683136e-05,0.0,0.001234784722328186,0.0,0.0,1.4735458535142243e-05,0.0002843719266820699,0.0,0.0,0.0,0.0,0.0,0.07448527216911316,0.00261961342766881,0.006570757366716862,0.00020894496992696077,0.00017566961469128728,0.0,0.0,0.2159717082977295,0.017232635989785194,0.005751920863986015,0.0,0.0024802887346595526,0.001977577805519104,0.0,0.000136296555865556,0.0,0.09436182677745819,0.00033845490543171763,0.00027701971703208983,0.0,0.0028058418538421392,0.0,0.0,0.0038542267866432667,0.0,0.027942854911088943,0.6437280178070068,0.0032437306363135576,0.0,0.002329064765945077,0.0,0.0,7.799771992722526e-05,0.0
QF_NRA/UltimateAutomizer/InVarSynth_BugFreshConstantInSSA.bpl_Iteration2_0.smt2,0.0014119179686531425,0.006906210910528898,0.00047107358113862574,0.0,0.024279052391648293,0.0,0.0,0.028014706447720528,0.06383723020553589,0.0,0.0,0.06844665855169296,0.02632586471736431,0.2589725852012634,0.0011228136718273163,0.009190688841044903,0.02549090050160885,0.0,0.12809276580810547,0.0,0.03241248056292534,0.006332383491098881,0.14137892425060272,0.0004067049012519419,0.016615070402622223,0.0,6.668683636235073e-05,0.0,0.0,0.0,0.0,0.05237792804837227,0.04862052574753761,0.204210102558136,0.09684959053993225,0.0,0.0,0.20139653980731964,0.11408734321594238,0.0033634414430707693,0.0,0.00048693970893509686,0.19039200246334076,0.0005285122315399349,0.040950339287519455,0.11010388284921646,0.14282715320587158,0.32508325576782227,0.0597618892788887,0.01712106168270111,0.004579164553433657,0.03245582804083824,0.055648114532232285,0.057102929800748825,0.0009863994782790542,0.09608142822980881,0.022691432386636734,0.012052432633936405,0.0,0.12059329450130463,0.11958947777748108,0.0,0.07028533518314362,0.009475400671362877
QF_NRA/UltimateAutomizer/InVarSynth_BugSubstitution.bpl_Iteration3_0.smt2,0.0006982847116887569,0.029997453093528748,0.0032685818150639534,0.0,0.012586850672960281,0.0,0.0531156025826931,0.031147265806794167,0.06529637426137924,0.0,0.0,0.04156571999192238,0.03961122781038284,0.21218977868556976,0.0019632272887974977,0.002022848464548588,0.047740571200847626,0.0007785236812196672,0.08639077097177505,0.0,0.04314520210027695,0.0008953168871812522,0.0049292221665382385,0.006950609851628542,0.042917344719171524,0.0006034933612681925,0.0007695044041611254,0.0,0.0,0.0,0.0,0.07451222091913223,0.0935264527797699,0.16780471801757812,0.09042757749557495,0.0,0.0,0.284424751996994,0.11642894893884659,0.022515859454870224,0.0,0.003470873460173607,0.1781560331583023,0.001062781666405499,0.05263768136501312,0.07250868529081345,0.19955487549304962,0.27938732504844666,0.10396525263786316,0.01413367036730051,0.012590175494551659,0.019669201225042343,0.05379882827401161,0.0504637137055397,0.0002826784329954535,0.1601758599281311,0.057018570601940155,0.03070742078125477,0.046364691108465195,0.09836405515670776,0.09146179258823395,0.0,0.06379657983779907,0.005789410788565874
QF_NRA/UltimateAutomizer/InVarSynth_DivisibilityInterpolantRequired02-ForwardSuccess.bpl_Iteration1_0.smt2,0.0009035940165631473,0.011627040803432465,0.0002683878119569272,0.0,0.0010029160184785724,0.0,0.11023395508527756,0.01379942987114191,0.02887902967631817,0.0,0.0,0.010673128068447113,0.020299268886446953,0.1356201171875,0.0001929702120833099,0.012110743671655655,0.02557545341551304,0.001403099624440074,0.03458239138126373,0.0,0.020100150257349014,0.0002046976296696812,0.006278821267187595,0.006219314411282539,0.02719317004084587,0.00032884409301914275,0.00044962880201637745,0.0,0.0,0.0,0.03448434919118881,0.03650302067399025,0.04333781078457832,0.08406679332256317,0.03771774098277092,0.0,0.0,0.2927658259868622,0.06570717692375183,0.01421902235597372,0.0,0.00040987858665175736,0.09570387005805969,0.0022453791461884975,0.03176949918270111,0.03357710316777229,0.18427516520023346,0.14052921533584595,0.05368296429514885,0.0073087806813418865,0.002244086004793644,0.004032069817185402,0.021513765677809715,0.022712480276823044,0.0007287351763807237,0.10450668632984161,0.4210653305053711,0.014941205270588398,0.0,0.051111236214637756,0.04748934134840965,0.0,0.023401327431201935,0.0015333556802943349
QF_NRA/UltimateAutomizer/InVarSynth_Elevator.bpl_Iteration1_0.smt2,0.0,0.0,0.0001515329204266891,0.0,7.332013046834618e-05,0.0,0.07877341657876968,0.0005449462914839387,0.00011679536692099646,0.0,0.0,0.0006683007813990116,0.0008894146303646266,0.003674519946798682,8.68854986038059e-05,0.05665063485503197,0.0,0.0,0.0021988297812640667,0.0,1.8017266484093852e-05,0.00017915530770551413,0.0013490857090801,0.0,0.004192942287772894,0.00017513993952888995,0.0,0.0,0.0,0.0,0.0,0.0006409754860214889,2.6576897653285414e-05,0.003025179961696267,0.0012397479731589556,0.0,0.0,0.34535178542137146,0.003675568848848343,0.0,0.0,0.0,0.0026170690543949604,0.0,0.01168625708669424,0.001248756074346602,0.14032243192195892,0.004285127855837345,0.0,0.0004000583721790463,0.0,0.0008090446353890002,0.00020998776017222553,0.0007129436125978827,0.00043691712198778987,0.14776891469955444,0.3611728549003601,0.0,0.0,0.0011279451427981257,0.002827463438734412,0.0,0.00022332002117764205,0.0007352540851570666
QF_NRA/UltimateAutomizer/InVarSynth_GoannaDoubleFreeWithoutPointers.bpl_Iteration1_1.smt2,0.0,0.0,0.0,0.0,0.0,0.0,0.2299933284521103,0.0,0.0,0.0,0.0,0.0,0.0,0.04689445346593857,0.0,0.006801266223192215,0.0,0.0,0.0,0.0,4.378286030259915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824081227183342,0.0,0.0,0.0,0.0,0.0,0.0,0.18355703353881836,0.009546160697937012,0.0,0.0,0.0,4.3295473005855456e-05,0.0,0.0,0.0,0.08804355561733246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02224050648510456,1.1349133253097534,0.0,0.0,0.0008666893700137734,0.0,0.0,0.0,0.0
QF_NRA/UltimateAutomizer/InVarSynth_GoannaDoubleFreeWithoutPointers.c_Iteration2_0.smt2,0.0016816860297694802,0.007801377680152655,0.002459992654621601,0.0,0.0,0.0,0.02444237284362316,0.010369370691478252,0.03369315341114998,0.0,0.0,0.01104986947029829,0.03822857886552811,0.2231324017047882,0.001584454090334475,0.014212585054337978,0.056440599262714386,7.484615343855694e-05,0.04136021435260773,0.0,0.03700736537575722,5.927469101152383e-05,0.004906362388283014,0.014148222282528877,0.050023000687360764,0.0014763822546228766,0.00017674648552201688,0.0,0.0,0.0,0.001881469157524407,0.05709947273135185,0.07943709939718246,0.15348394215106964,0.05305929481983185,0.0,0.0,0.31722864508628845,0.13274921476840973,0.024384530261158943,0.0,0.0005048611201345921,0.20915928483009338,0.0016690157353878021,0.05874689295887947,0.04899635165929794,0.25418731570243835,0.2857350707054138,0.0979861319065094,0.00467965193092823,0.0008281538030132651,0.002086938126012683,0.04557648301124573,0.033517684787511826,0.0024302571546286345,0.1700848937034607,0.12284832447767258,0.018375448882579803,0.0,0.11044254153966904,0.07867858558893204,0.0,0.040256794542074203,0.0008572055376134813
QF_NRA/UltimateAutomizer/InVarSynth_GopanReps-CAV2006-Fig1.c_Iteration2_0.smt2,0.0026557939127087593,0.000193934582057409,0.0003738864907063544,0.0,0.0001228803303092718,0.0,0.09510733932256699,0.0006619778578169644,0.01190537866204977,0.0,0.0,0.0013610805617645383,0.0006159305921755731,0.005377320107072592,0.00039596177521161735,0.02998431585729122,0.0029872721061110497,4.784748307429254e-05,0.0024828289169818163,0.0,0.000925866886973381,0.00019301834981888533,0.0005839941441081464,0.00017577069229446352,0.0028409194201231003,0.00018365881987847388,0.0,0.0,0.0,6.913262041052803e-05,0.012477794662117958,0.005856359843164682,0.012538202106952667,0.0031869171652942896,0.002137070521712303,0.0,0.0,0.33814868330955505,0.008093546144664288,0.010094432160258293,0.0,0.0045276363380253315,0.006044814828783274,4.1941988456528634e-05,0.0032631659414619207,0.0018228524131700397,0.12068609893321991,0.006542525719851255,0.0012374983634799719,0.000275815196800977,0.0051344651728868484,0.0005469261668622494,0.000643313629552722,0.0077170273289084435,0.00053360965102911,0.1730462610721588,0.25747767090797424,0.005692639853805304,0.0,0.0018676727777346969,0.0023487014696002007,0.0,0.001107497839257121,0.0003114114806521684
QF_NRA/UltimateAutomizer/InVarSynth_ImpulseTest.bpl_Iteration2_0.smt2,0.0011473046615719795,0.01745404116809368,0.0,0.0,0.02949116937816143,0.0,0.002664371393620968,0.04396994039416313,0.10176242887973785,0.0,0.0,0.0666060596704483,0.043243613094091415,0.2807633578777313,0.00519751850515604,0.005601456854492426,0.051060594618320465,0.0014853557804599404,0.14388719201087952,0.0,0.04371489956974983,0.020727328956127167,0.11881797015666962,0.0005172159289941192,0.04755153879523277,0.0005548050976358354,3.191562063875608e-05,0.0,0.0,0.0,0.011354980058968067,0.11232402920722961,0.1080700159072876,0.24307453632354736,0.15743716061115265,0.0,0.0,0.234256312251091,0.1366928219795227,0.019954735413193703,0.0,0.0018730713054537773,0.23304510116577148,0.007087945006787777,0.06848463416099548,0.13891781866550446,0.20663104951381683,0.3680892586708069,0.10019320249557495,0.04012148827314377,0.013549648225307465,0.03696184605360031,0.07929685711860657,0.063523069024086,0.0004608559829648584,0.13329847157001495,0.015617218799889088,0.04101814329624176,0.0,0.12924008071422577,0.12434802204370499,0.0,0.09182010591030121,0.013110484927892685
QF_NRA/UltimateAutomizer/InVarSynth_InvariantSynthesis_Disjunctive02.bpl_Iteration1_0.smt2,0.029967743903398514,0.035048093646764755,0.0,0.0,0.0018042989540845156,0.0008458815864287317,0.11539840698242188,0.044051650911569595,0.06997079402208328,0.0,0.0,0.026749232783913612,0.045806363224983215,0.20910526812076569,0.0,0.0035176645033061504,0.0573260523378849,0.005321441683918238,0.08607722073793411,0.0,0.046406082808971405,0.0005203239270485938,0.3810601830482483,0.00998902227729559,0.051569949835538864,0.019910423085093498,0.016961567103862762,0.0,0.0,0.0,0.07897646725177765,0.07849861681461334,0.09220901131629944,0.1693265289068222,0.1054917722940445,0.0008698835736140609,0.0,0.3043324053287506,0.11254267394542694,0.035170283168554306,0.0,0.0010911599965766072,0.17274680733680725,0.009944507852196693,0.054265886545181274,0.08068371564149857,0.22896911203861237,0.26246023178100586,0.10935643315315247,0.02415638417005539,0.018013229593634605,0.02347543090581894,0.07190411537885666,0.05434013903141022,0.0,0.13827013969421387,0.3374583125114441,0.04554897919297218,0.007735636085271835,0.09450765699148178,0.09497656673192978,0.0,0.05555407702922821,0.007335344795137644
QF_NRA/UltimateAutomizer/InVarSynth_LabelEncodingWithUnrolling.bpl_Iteration2_0.smt2,0.007053765002638102,0.007238650228828192,0.0033100692089647055,0.0,0.04474961385130882,1.0933536941593047e-05,0.026334919035434723,0.03435095027089119,0.15421552956104279,0.0,0.0,0.07957544177770615,0.03498675674200058,0.36699673533439636,0.010430742055177689,0.004285178147256374,0.05216822773218155,0.004730786196887493,0.2111271172761917,0.0,0.05462435632944107,0.02173549123108387,0.1921589970588684,0.0026183396112173796,0.04280409961938858,0.004615677520632744,7.095685305102961e-06,0.0,0.0,0.0,0.02118188701570034,0.15478362143039703,0.12983161211013794,0.3096385598182678,0.19244305789470673,0.00679649505764246,0.005691783037036657,0.3092934787273407,0.170624241232872,0.01904243603348732,0.0,0.038058456033468246,0.29628199338912964,0.00926015805453062,0.058586485683918,0.203403502702713,0.24367834627628326,0.5192716121673584,0.14785411953926086,0.07246606051921844,0.02712775580585003,0.026201218366622925,0.10081900656223297,0.07897811383008957,0.006988956592977047,0.18925955891609192,0.0014786632964387536,0.03535766527056694,0.0,0.18794341385364532,0.1474541276693344,0.0,0.12271646410226822,0.015906531363725662
QF_NRA/UltimateAutomizer/InVarSynth_LexIndexValue-Pointer-Reduced.bpl_Iteration1_0.smt2,0.0363052561879158,0.009878825396299362,0.03609851747751236,0.0,0.0378408282995224,8.184093167074025e-05,0.0,0.016785286366939545,0.07365022599697113,0.0016342727467417717,0.0,0.09091855585575104,0.036082878708839417,0.34078922867774963,0.05832740291953087,0.0027172924019396305,0.0025205828715115786,0.0013022908242419362,0.22282898426055908,0.0,0.020689018070697784,0.02432813122868538,0.5412830114364624,0.036598339676856995,0.021296732127666473,0.20712321996688843,0.0,0.0,0.0,0.008718675002455711,0.0,0.09397758543491364,0.04230077564716339,0.2408287227153778,0.1239064633846283,0.002470283769071102,9.066401980817318e-05,0.21057510375976562,0.11551107466220856,0.00159164285287261,0.0,0.018861547112464905,0.22409401834011078,0.0011703858617693186,0.04759151488542557,0.1996791958808899,0.13389211893081665,0.43528416752815247,0.06426162272691727,0.044867824763059616,0.004972604103386402,0.03926616162061691,0.04907253384590149,0.06875937432050705,0.1380939483642578,0.12359503656625748,0.0,0.006402650848031044,0.0,0.13987651467323303,0.18996427953243256,0.0,0.07303837686777115,0.07179681211709976
QF_NRA/UltimateAutomizer/InVarSynth_ManyFactsAboutX.bpl_Iteration1_1.smt2,0.004518617410212755,0.0029698184225708246,0.006969114299863577,0.0,0.009403428994119167,0.0,0.20574477314949036,0.003754104720428586,0.02054528333246708,0.0,0.0,0.03582843020558357,0.006958166602998972,0.11830099672079086,0.014837232418358326,0.027314409613609314,0.0013052198337391019,0.0,0.0602068230509758,0.0,0.006215490400791168,0.0025584122631698847,0.005574686452746391,0.0016901027411222458,0.00010474689770489931,0.005386646371334791,0.0,0.0,0.0,0.0,0.0,0.03269384428858757,0.02037268877029419,0.05951959267258644,0.03564966470003128,0.0,0.0,0.5977399945259094,0.05129460617899895,0.0,0.0,0.006196146365255117,0.07986865192651749,0.00018281603115610778,0.004112297669053078,0.04965493828058243,0.13393127918243408,0.12759383022785187,0.0194508396089077,0.011232230812311172,0.0024530868977308273,0.00819317251443863,0.020254159346222878,0.02447737567126751,0.013484999537467957,0.08188851177692413,0.9317219853401184,0.0,0.008938734419643879,0.04801162704825401,0.03692726045846939,0.0,0.026780715212225914,0.002489082282409072
QF_NRA/UltimateAutomizer/InVarSynth_MonadicInvariant01.bpl_Iteration1_0.smt2,0.036305248737335205,0.009878824464976788,0.03609851747751236,0.0,0.0378408320248127,8.184076432371512e-05,0.0,0.016785280779004097,0.07365022599697113,0.0016342783346772194,0.0,0.09091854840517044,0.03608287498354912,0.34078922867774963,0.05832742154598236,0.0027172917034476995,0.0025205824058502913,0.0013022898929193616,0.2228289693593979,0.0,0.020689016208052635,0.024328133091330528,0.5412830114364624,0.036598362028598785,0.021296724677085876,0.2071233093738556,0.0,0.0,0.0,0.008718681521713734,0.0,0.09397758543491364,0.04230077564716339,0.2408287674188614,0.1239064633846283,0.0024702788796275854,9.066428174264729e-05,0.21057510375976562,0.11551107466220856,0.0015916421543806791,0.0,0.018861550837755203,0.22409404814243317,0.001170385628938675,0.04759151488542557,0.1996791660785675,0.13389211893081665,0.4352841079235077,0.06426162272691727,0.04486780986189842,0.00497260270640254,0.039266157895326614,0.04907253012061119,0.06875938177108765,0.1380939781665802,0.12359500676393509,0.0,0.006402650382369757,0.0,0.13987649977207184,0.18996429443359375,0.0,0.07303838431835175,0.07179681211709976
QF_NRA/UltimateAutomizer/InVarSynth_PrefixIncrementDecrement.c_Iteration3_1.smt2,0.0035488929133862257,0.00025915150763466954,0.0005284022190608084,0.0,4.390326648717746e-05,0.0,0.08920525759458542,0.0014076249208301306,0.015909945592284203,0.0,0.0,0.002948565175756812,0.002127372659742832,0.06149560958147049,0.0005152053781785071,0.012024983763694763,0.0038612240459769964,6.393777584889904e-05,0.00720392307266593,0.0,0.0011151250218972564,0.0005244204658083618,0.003580022370442748,0.0003714122867677361,0.018164368346333504,0.0004324872570578009,0.0,0.0,0.0,9.238076017936692e-05,0.016673866659402847,0.00836341455578804,0.01675458811223507,0.011334529146552086,0.004359959624707699,0.0,0.0,0.3439570367336273,0.052869927138090134,0.013492190279066563,0.0,0.006050203926861286,0.07041804492473602,5.6046344980131835e-05,0.025875693187117577,0.00448032608255744,0.18610449135303497,0.06556429713964462,0.001909624901600182,0.001076540327630937,0.006861098576337099,0.001778254983946681,0.0008345900569111109,0.010827556252479553,0.0010857225861400366,0.15564335882663727,0.25986096262931824,0.007606978993862867,0.018666788935661316,0.029591985046863556,0.010531897656619549,0.0,0.0017571515636518598,0.0014918516390025616
QF_NRA/UltimateAutomizer/InVarSynth_SAS09.c_Iteration3_0.smt2,0.001237568911164999,0.0004283985181245953,0.0011427495628595352,0.0,0.0004344384651631117,0.0,0.06932129710912704,0.002111573237925768,0.0024498861748725176,0.0,0.0,0.001669107237830758,0.0022006600629538298,0.005872880574315786,0.0007176679209806025,0.03881296142935753,0.0009889561915770173,0.00020929134916514158,0.0029771265108138323,0.0,0.00019990518921986222,0.0004722198937088251,0.0006901762681081891,0.0009132486884482205,0.014154399745166302,0.000827548501547426,0.0,0.0,0.0,0.0,0.00039821138489060104,0.00354979676194489,0.003569577354937792,0.0035493054892867804,0.0031381279695779085,0.0,0.0,0.38291388750076294,0.018369300290942192,0.001422076835297048,0.0,0.001611052663065493,0.018801819533109665,7.594452472403646e-05,0.02259586751461029,0.002028640126809478,0.1739402711391449,0.007668816018849611,0.0015024016611278057,0.0005217721336521208,0.0015280174557119608,0.0011271315161138773,0.00048298147157765925,0.0022921713534742594,0.0017019517254084349,0.18011000752449036,0.30524465441703796,0.002067230176180601,0.0,0.0019232415361329913,0.00335146626457572,0.0,0.0016718560364097357,0.0003331305051688105
QF_NRA/UltimateAutomizer/InVarSynth_SAS09doubleLoop-incorrect.bpl_Iteration3_0.smt2,0.02013397216796875,0.007953706197440624,0.0054328260011971,0.0,0.03983239084482193,3.938443478546105e-05,0.017081396654248238,0.0329580157995224,0.12676799297332764,0.0,0.0,0.08085324615240097,0.036275044083595276,0.3406822383403778,0.013934648595750332,0.0049593085423111916,0.038554735481739044,0.0027215066365897655,0.22456401586532593,0.0,0.042194467037916183,0.020383624359965324,0.38846877217292786,0.005496923811733723,0.04505569860339165,0.009109936654567719,7.478456973331049e-05,0.0,0.0,0.0,0.007275826763361692,0.15540599822998047,0.12235861271619797,0.2912449538707733,0.19784332811832428,0.011564253829419613,0.001815882045775652,0.2635959982872009,0.16112655401229858,0.011544485576450825,0.0,0.03544454276561737,0.28348615765571594,0.002235688967630267,0.06366940587759018,0.20632435381412506,0.2114761471748352,0.4992597997188568,0.13310573995113373,0.07342419773340225,0.01173157524317503,0.030527643859386444,0.09654387086629868,0.07903975993394852,0.012658954598009586,0.1636127084493637,0.0,0.03327956050634384,0.0,0.17164328694343567,0.16040845215320587,0.0,0.11493966728448868,0.022874651476740837
QF_NRA/UltimateAutomizer/InVarSynth_SAS09doubleLoop-incorrect.bpl_Iteration3_1.smt2,0.008671342395246029,0.04184845834970474,0.0038564105052500963,0.0,0.01769988238811493,8.37697007227689e-05,0.008635271340608597,0.05566373094916344,0.10073957592248917,0.0,0.0,0.050811659544706345,0.060337603092193604,0.2846263647079468,0.0018880176357924938,0.004303065128624439,0.08066020905971527,0.008267120458185673,0.1178818866610527,0.0,0.0676395446062088,0.002669596578925848,0.013297711499035358,0.011024774983525276,0.06537221372127533,0.0018848618492484093,0.002126273699104786,0.0,0.0,0.0,0.017842940986156464,0.11180563271045685,0.13580788671970367,0.2396271973848343,0.13455288112163544,0.0,0.0,0.30553847551345825,0.1576734483242035,0.04198160022497177,0.0,0.0053881690837442875,0.2513810098171234,0.005034907720983028,0.07034675776958466,0.10739399492740631,0.24379022419452667,0.37999117374420166,0.1482522189617157,0.023381315171718597,0.026357950642704964,0.029579440131783485,0.08113326877355576,0.07273056358098984,0.004539429675787687,0.1763010025024414,0.06330683082342148,0.05636152997612953,0.0,0.13647325336933136,0.1251642256975174,0.0,0.08791899681091309,0.009004173800349236
