path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_LIA/nec-smt/large/int_from_list/prp-20-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,939,0,26,0,0,2902,0,0,1004,205665
QF_LIA/nec-smt/large/getoption_user/prp-44-46.smt2,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,248,1,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11162,1861,0,9,0,0,5410,0,0,1947,392803
QF_LIA/nec-smt/large/int_from_list/prp-50-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,924,0,11,0,0,2902,0,0,1004,205087
QF_LIA/nec-smt/large/int_from_list/prp-34-44.smt2,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,29,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4566,725,0,14,0,0,2287,0,0,774,159063
QF_LIA/nec-smt/large/getoption_user/prp-22-46.smt2,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,248,1,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11162,1870,0,18,0,0,5410,0,0,1947,393159
QF_LIA/nec-smt/large/int_from_list/prp-7-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,862,0,28,0,0,2659,0,0,923,188057
QF_LIA/nec-smt/large/int_from_list/prp-54-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,961,0,10,0,0,3023,0,0,1045,213715
QF_LIA/nec-smt/large/int_from_list/prp-48-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,886,0,11,0,0,2781,0,0,962,196359
QF_LIA/nec-smt/large/getoption_user/prp-46-48.smt2,1,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,285,1,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12880,2114,0,7,0,0,6204,0,0,2232,453685
QF_LIA/nec-smt/large/int_from_list/prp-60-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,919,0,6,0,0,2902,0,0,1004,204897
QF_LIA/nec-smt/large/int_from_list/prp-55-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,960,0,9,0,0,3022,0,0,1045,213683
QF_LIA/nec-smt/large/int_from_list/prp-12-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,903,0,28,0,0,2781,0,0,963,197020
QF_LIA/nec-smt/large/int_from_list/prp-55-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,921,0,8,0,0,2902,0,0,1004,204973
QF_LIA/nec-smt/large/getoption_user/prp-15-47.smt2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,268,1,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12077,2007,0,26,0,0,5831,0,0,2111,425983
QF_LIA/nec-smt/large/int_from_list/prp-0-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,982,0,31,0,0,3022,0,0,1046,214533
QF_LIA/nec-smt/large/int_from_list/prp-57-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,839,0,5,0,0,2659,0,0,922,187166
QF_LIA/nec-smt/large/int_from_list/prp-56-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,840,0,6,0,0,2659,0,0,922,187204
QF_LIA/nec-smt/large/int_from_list/prp-0-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,820,0,27,0,0,2535,0,0,880,179003
QF_LIA/nec-smt/large/int_from_list/prp-0-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,862,0,28,0,0,2659,0,0,923,188054
QF_LIA/nec-smt/large/int_from_list/prp-7-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,943,0,30,0,0,2902,0,0,1005,205826
QF_LIA/nec-smt/large/int_from_list/prp-54-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,883,0,8,0,0,2782,0,0,962,196239
QF_LIA/nec-smt/large/int_from_list/prp-47-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,928,0,15,0,0,2902,0,0,1004,205239
QF_LIA/nec-smt/large/int_from_list/prp-59-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,796,0,3,0,0,2535,0,0,879,178077
QF_LIA/nec-smt/large/int_from_list/prp-12-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,942,0,29,0,0,2902,0,0,1005,205786
QF_LIA/nec-smt/large/int_from_list/prp-56-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,798,0,5,0,0,2535,0,0,879,178153
QF_LIA/nec-smt/large/int_from_list/prp-43-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,930,0,17,0,0,2902,0,0,1004,205301
QF_LIA/nec-smt/large/int_from_list/prp-46-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,848,0,14,0,0,2659,0,0,922,187508
QF_LIA/nec-smt/large/int_from_list/prp-63-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,835,0,1,0,0,2659,0,0,921,187008
QF_LIA/nec-smt/large/int_from_list/prp-7-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,982,0,31,0,0,3022,0,0,1046,214536
QF_LIA/nec-smt/large/int_from_list/prp-37-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,851,0,17,0,0,2659,0,0,922,187627
QF_LIA/nec-smt/large/int_from_list/prp-55-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,882,0,7,0,0,2781,0,0,962,196207
QF_LIA/nec-smt/large/int_from_list/prp-56-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,921,0,8,0,0,2902,0,0,1004,204973
QF_LIA/nec-smt/large/int_from_list/prp-48-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,844,0,10,0,0,2659,0,0,922,187356
QF_LIA/nec-smt/large/int_from_list/prp-40-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,892,0,17,0,0,2781,0,0,962,196587
QF_LIA/nec-smt/large/int_from_list/prp-12-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,861,0,27,0,0,2659,0,0,923,188017
QF_LIA/nec-smt/large/int_from_list/prp-61-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,795,0,2,0,0,2535,0,0,879,178057
QF_LIA/nec-smt/large/int_from_list/prp-50-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,801,0,8,0,0,2535,0,0,879,178267
QF_LIA/nec-smt/large/int_from_list/prp-51-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,843,0,9,0,0,2659,0,0,922,187316
QF_LIA/nec-smt/large/int_from_list/prp-52-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,962,0,11,0,0,3022,0,0,1045,213759
QF_LIA/nec-smt/large/int_from_list/prp-43-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,807,0,14,0,0,2535,0,0,879,178484
QF_LIA/nec-smt/large/int_from_list/prp-51-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,963,0,12,0,0,3022,0,0,1045,213795
QF_LIA/nec-smt/large/int_from_list/prp-35-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,809,0,16,0,0,2535,0,0,879,178576
QF_LIA/nec-smt/large/int_from_list/prp-55-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,840,0,6,0,0,2659,0,0,922,187204
QF_LIA/nec-smt/large/int_from_list/prp-60-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,796,0,3,0,0,2535,0,0,879,178077
QF_LIA/nec-smt/large/int_from_list/prp-48-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,802,0,9,0,0,2535,0,0,879,178305
QF_LIA/nec-smt/large/int_from_list/prp-57-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,881,0,6,0,0,2781,0,0,962,196169
QF_LIA/nec-smt/large/int_from_list/prp-57-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,920,0,7,0,0,2902,0,0,1004,204935
QF_LIA/nec-smt/large/int_from_list/prp-50-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,963,0,12,0,0,3022,0,0,1045,213797
QF_LIA/nec-smt/large/int_from_list/prp-8-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,904,0,29,0,0,2781,0,0,963,197058
QF_LIA/nec-smt/large/int_from_list/prp-47-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,967,0,16,0,0,3022,0,0,1045,213949
QF_LIA/nec-smt/large/int_from_list/prp-8-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,982,0,31,0,0,3022,0,0,1046,214534
QF_LIA/nec-smt/large/int_from_list/prp-49-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,844,0,10,0,0,2659,0,0,922,187354
QF_LIA/nec-smt/large/int_from_list/prp-17-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,940,0,27,0,0,2902,0,0,1005,205712
QF_LIA/nec-smt/large/int_from_list/prp-11-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,819,0,26,0,0,2535,0,0,880,178968
QF_LIA/nec-smt/large/int_from_list/prp-58-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,920,0,7,0,0,2902,0,0,1004,204935
QF_LIA/nec-smt/large/int_from_list/prp-42-42.smt2,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,27,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4090,641,0,9,0,0,2042,0,0,693,141439
QF_LIA/nec-smt/large/int_from_list/prp-63-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,916,0,3,0,0,2904,0,0,1003,204783
QF_LIA/nec-smt/large/int_from_list/prp-20-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,900,0,25,0,0,2781,0,0,962,196899
QF_LIA/nec-smt/large/int_from_list/prp-49-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,925,0,12,0,0,2902,0,0,1004,205123
QF_LIA/nec-smt/large/int_from_list/prp-52-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,884,0,9,0,0,2781,0,0,962,196283
QF_LIA/nec-smt/large/int_from_list/prp-34-43.smt2,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,28,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4328,685,0,13,0,0,2164,0,0,735,150330
QF_LIA/nec-smt/large/int_from_list/prp-54-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,922,0,9,0,0,2903,0,0,1004,205005
QF_LIA/nec-smt/large/int_from_list/prp-37-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,971,0,20,0,0,3022,0,0,1045,214104
QF_LIA/nec-smt/large/int_from_list/prp-45-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,889,0,14,0,0,2781,0,0,962,196473
QF_LIA/nec-smt/large/int_from_list/prp-40-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,850,0,16,0,0,2659,0,0,922,187584
QF_LIA/nec-smt/large/int_from_list/prp-12-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,819,0,26,0,0,2535,0,0,880,178966
QF_LIA/nec-smt/large/int_from_list/prp-50-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,885,0,10,0,0,2781,0,0,962,196321
QF_LIA/nec-smt/large/int_from_list/prp-54-47.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,40,8,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5329,841,0,7,0,0,2660,0,0,922,187236
QF_LIA/nec-smt/large/int_from_list/prp-45-45.smt2,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,36,6,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4837,763,0,11,0,0,2411,0,0,836,169296
QF_LIA/nec-smt/large/int_from_list/prp-45-44.smt2,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,29,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4566,721,0,10,0,0,2287,0,0,774,158904
QF_LIA/nec-smt/large/int_from_list/prp-1-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,947,0,34,0,0,2902,0,0,1005,205977
QF_LIA/nec-smt/large/int_from_list/prp-27-42.smt2,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,27,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4090,648,0,16,0,0,2042,0,0,693,141712
QF_LIA/nec-smt/large/int_from_list/prp-52-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,923,0,10,0,0,2902,0,0,1004,205049
QF_LIA/nec-smt/large/int_from_list/prp-8-46.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,38,7,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5083,820,0,27,0,0,2535,0,0,880,179004
QF_LIA/nec-smt/large/int_from_list/prp-56-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,960,0,9,0,0,3022,0,0,1045,213683
QF_LIA/nec-smt/large/int_from_list/prp-62-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,956,0,5,0,0,3022,0,0,1045,213531
QF_LIA/nec-smt/large/int_from_list/prp-21-41.smt2,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,26,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3857,609,0,17,0,0,1922,0,0,654,133220
QF_LIA/nec-smt/large/int_from_list/prp-51-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,885,0,10,0,0,2781,0,0,962,196319
QF_LIA/nec-smt/large/int_from_list/prp-43-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,891,0,16,0,0,2781,0,0,962,196536
QF_LIA/nec-smt/large/int_from_list/prp-61-48.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,42,9,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5573,879,0,4,0,0,2781,0,0,962,196093
QF_LIA/nec-smt/large/int_from_list/prp-12-50.smt2,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,46,11,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6052,981,0,30,0,0,3022,0,0,1046,214496
QF_LIA/nec-smt/large/int_from_list/prp-51-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,924,0,11,0,0,2902,0,0,1004,205085
QF_LIA/nec-smt/large/int_from_list/prp-35-45.smt2,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,36,6,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4837,767,0,15,0,0,2411,0,0,836,169453
QF_LIA/nec-smt/large/int_from_list/prp-37-49.smt2,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,44,10,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5813,932,0,19,0,0,2902,0,0,1004,205394
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-35.smt2,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,173,41,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4157,993,0,1,0,0,2143,0,0,836,159373
QF_LIA/nec-smt/large/checkpass_pwd/prp-22-34.smt2,1,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,163,39,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3848,932,0,7,0,0,1983,0,0,785,147726
