path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_26.smt2,0,0.2294672739226371,0,0.550989473995287,0,80.47423611395061
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_190.smt2,0,0.2537136950995773,0,0.5823054250213318,0,380.4421409408096
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_64.smt2,0,0.22970805712975562,0,381.53624641301576,1,0.2413284231442958
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_8.smt2,0,0.23404983594082296,0,0.5760480060125701,1,0.2580627240240574
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_32.smt2,0,0.24352645478211343,0,0.8889795909635723,1,80.90803584596142
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_43.smt2,0,1201.2270668349229,1,0.600813539000228,0,80.37918902514502
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_38.smt2,0,0.2543228520080447,0,0.6201350950286724,1,0.252580955857411
ABV/20190429-UltimateAutomizerSvcomp2019/standard_running_true-unreach-call.i_11.smt2,1,0.24954665289260447,0,0.5690251209889539,0,1201.7160922409967
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_55.smt2,0,0.25021860911510885,0,0.7102742099668831,0,80.70690509700216
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_25.smt2,0,0.2529572208877653,0,1201.7174442170071,0,1201.7116391670424
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_45.smt2,1,0.23639987199567258,0,0.5195959790144116,0,80.30405819416046
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_38.smt2,0,0.22850449406541884,0,1201.7192787849926,0,1201.714529003948
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_6.smt2,0,0.2533280150964856,1,1.2925462190178223,1,0.2300316421315074
ABV/20190429-UltimateAutomizerSvcomp2019/s3_clnt.blast.01_false-unreach-call.i.cil.c_3.smt2,0,0.23962580086663365,0,0.8693304340122268,0,1201.7134709141683
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_12.smt2,0,0.23937431606464088,0,1201.7477441889932,1,0.23848790302872658
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_10.smt2,0,0.22874175803735852,1,0.5487216589972377,1,0.22558569512329996
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_68.smt2,0,0.22778242803178728,0,4.4983241420122795,0,270.2231071840506
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_12.smt2,0,0.22967842500656843,0,0.5014800340286456,0,80.36268507805653
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_57.smt2,0,0.21851370320655406,0,0.544680099003017,1,0.24691886105574667
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_1.smt2,0,0.22502912301570177,0,0.4965311929699965,1,0.2624083759728819
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_101.smt2,0,0.22540580900385976,0,3.3432705479790457,0,1201.7598421829753
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_329.smt2,0,0.22261458588764071,1,0.6099727729451843,1,5.328165106009692
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test15-1.i_10.smt2,1,0.2696269678417593,0,0.5180513139930554,0,80.28938623401336
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_11.smt2,0,0.23474964895285666,0,0.5382340420037508,0,81.01839083898813
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_50.smt2,0,0.22525684093125165,0,1201.7231191050378,0,1201.7382058659568
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_180.smt2,0,0.23191916896030307,0,0.5972970770089887,0,1201.7145060519688
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_14.smt2,0,0.23436276288703084,0,4.30434203898767,0,10.275862975977361
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_452.smt2,0,0.22727402509190142,1,0.49311527801910415,1,0.2281123069114983
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-2.i_7.smt2,0,0.3180104580242187,0,1201.7411567910458,0,1201.7229379469063
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_28.smt2,0,0.22516562999226153,0,3.4023573000449687,1,10.404522533994168
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_23.smt2,0,0.25106713897548616,0,1201.7453695170116,0,1201.7140566438902
ABV/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_5.smt2,0,0.22096795891411602,0,0.6914168630028144,1,0.32038237107917666
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_20.smt2,1,0.22168885287828743,0,0.47375713801011443,1,0.23328397306613624
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_39.smt2,0,0.244885133812204,0,0.557357507001143,0,80.39150675805286
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_3.smt2,0,0.22454155096784234,0,0.6097487300285138,0,82.07634911104105
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_131.smt2,1,0.21617017989046872,0,0.5849792179651558,1,0.2802732128184289
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_192.smt2,0,0.24484071996994317,0,0.5093190489569679,1,0.24895790917798877
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_353.smt2,0,0.24289591796696186,0,0.6109903559554368,0,1201.72018070193
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_234.smt2,0,0.2624687450006604,0,0.5664021770353429,0,80.40991346398368
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_118.smt2,0,0.3048091880045831,0,0.5064830839983188,0,80.41147830383852
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_false-unreach-call_false-valid-memcleanup.i_13.smt2,0,0.27017216105014086,0,1201.7377327500144,0,1201.7118673529476
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_42.smt2,0,0.2256977241486311,1,0.6117941819829866,1,1.1830536969937384
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_20.smt2,0,0.273283228976652,0,0.5188881059875712,0,80.39520997391082
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_113.smt2,0,0.2437151181511581,0,15.982439860003069,0,694.5749802670907
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_155.smt2,0,0.23740631388500333,0,221.410284743004,0,1201.7464898349717
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_542.smt2,0,0.21761376596987247,1,0.5890843300148845,1,80.25255336682312
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_69.smt2,0,0.22801139089278877,0,0.7325148180243559,0,1201.7213734900579
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_27.smt2,0,0.24689950607717037,0,5.776734340994153,0,380.4739834209904
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_50.smt2,0,0.2258885079063475,0,0.5431487780297175,0,80.39600248588249
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_21.smt2,0,0.22290057688951492,0,0.5805876619997434,0,1201.7129310530145
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_2.smt2,0,1201.2722772881389,1,0.4805380770121701,0,80.33276409003884
ABV/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_15.smt2,0,1201.2405785219744,0,0.5570841730223037,0,80.35571591206826
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_unequal.i_13.smt2,0,0.22190941707231104,0,1201.7195355999866,0,1201.7139757189434
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_24.smt2,0,0.23446452291682363,0,1202.2468058650265,0,1201.7124265090097
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_156.smt2,0,0.25526244193315506,1,0.6079561730148271,1,8.34374591615051
ABV/20230321-UltimateAutomizerSvcomp2023/tree_cnstr.i_0.smt2,1,0.21776606095954776,0,0.44768362201284617,1,0.24245744105428457
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_12.smt2,0,0.22388568008318543,0,0.5342765050008893,1,2.264431146904826
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_32.smt2,0,0.25321162887848914,0,0.5886712979990989,0,1201.727374366019
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_9.smt2,0,0.21925492607988417,0,1201.719960573013,0,1201.7167437479366
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_17.smt2,0,0.22121385810896754,0,0.46029329096199945,0,9.055827155010775
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_18.smt2,0,0.24651943217031658,0,1201.7194927250384,0,1201.7126804860309
ABV/20230321-UltimateAutomizerSvcomp2023/960521-1_1-2.i_0.smt2,1,0.21916172583587468,0,0.461091328994371,1,0.2468808100093156
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_364.smt2,0,0.22540347301401198,0,0.4697392479865812,0,80.37454737210646
ABV/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_12.smt2,0,0.24380177608691156,0,0.6253842339501716,0,1201.7170094540343
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_239.smt2,0,0.22406120784580708,0,0.6688824499724433,0,35.220644789980724
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_7.smt2,0,0.2247120391111821,0,1201.777905233961,0,1201.7327198009007
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_82.smt2,0,0.25145987002179027,0,0.5461168859619647,0,1201.7123192560393
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_144.smt2,0,0.24341502413153648,0,0.5261838259757496,0,80.39766371413134
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_265.smt2,0,0.23427555500529706,0,0.6003636230016127,0,80.48183155502193
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513.i_20.smt2,1,0.23996562301181257,0,0.4757127169868909,1,2.5609183239284903
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_7.smt2,0,0.2532318418379873,0,0.5489344450179487,0,1201.7242763640825
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_26.smt2,0,0.2206411890219897,1,0.5548502799938433,1,0.22294035903178155
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_559.smt2,0,0.26665923511609435,0,0.5487446099868976,0,80.4155877479352
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_361.smt2,0,0.24556310195475817,0,0.46178077900549397,0,80.35072108684108
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_304.smt2,0,0.22614978207275271,1,0.5632464740192518,1,3.117173456819728
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_4.smt2,0,0.23965179082006216,0,0.5044623990543187,0,80.27979773213156
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_14.smt2,0,0.22316500404849648,0,0.5157930449931882,0,0.6547630219720304
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_7.smt2,0,0.29936270182952285,0,0.5307159390067682,0,80.40831966511905
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_426.smt2,0,0.22647599689662457,0,0.5420122549985535,0,1201.7155715629924
ABV/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_11.smt2,0,1201.2691412549466,0,0.5679691159748472,0,80.350507871015
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_64.smt2,0,0.22572920308448374,0,1.319259631971363,1,0.41188132483512163
ABV/20230321-UltimateAutomizerSvcomp2023/list_flag-2.i_33.smt2,0,0.23003615601919591,1,1.007761931978166,1,0.23222028999589384
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_282.smt2,0,0.22158417711034417,0,0.5288502619951032,0,1201.718298275955
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_53.smt2,0,0.23887508502230048,0,5.179648827994242,0,80.7800433691591
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_112.smt2,0,0.22346449200995266,0,0.4922136479872279,1,0.3307600049301982
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_21.smt2,0,0.22988773696124554,0,1201.7474014229956,0,1201.7217678520828
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_75.smt2,0,0.24738055001944304,1,0.5175722030107863,1,0.22587997606024146
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_19.smt2,0,1201.2353317288216,0,0.5532414350309409,0,80.31784614594653
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_124.smt2,0,0.2464199608657509,0,11.264329038036522,0,1201.7398877530359
ABV/20230321-UltimateAutomizerSvcomp2023/sll_nondet_insert-1.i_7.smt2,0,0.25072396197356284,0,1202.7800617539906,0,80.4487144369632
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_36.smt2,1,0.2362872229423374,0,46.15722110297065,0,1201.7153864121065
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_333.smt2,0,0.23522843583486974,0,0.648897962004412,0,1201.7132673340384
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_19.smt2,0,1201.255575867137,1,0.449790426006075,0,80.30443220888264
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_24.smt2,0,0.21954452199861407,1,0.5149546640459448,1,0.27001900505274534
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_59.smt2,0,0.23296570591628551,0,2.870555238041561,0,1201.7147928830236
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_46.smt2,0,0.2228476998861879,0,0.5012072369572707,0,80.4985978170298
ABV/20190429-UltimateAutomizerSvcomp2019/sll-sorted_false-unreach-call_false-valid-memcleanup.i_1.smt2,0,0.24135305685922503,0,0.5889724590233527,0,1201.7340102719609
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_509.smt2,0,0.23802524502389133,0,0.5219622389995493,0,80.44243351812474
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_150.smt2,0,0.2343786540441215,0,13.24472253699787,0,1201.7396457919385
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_8.smt2,0,0.22163899196311831,0,0.5037244720151648,1,0.22748954710550606
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_523.smt2,0,0.24778872798196971,0,0.5330571219674312,0,1201.7181971338578
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_320.smt2,0,0.22735651512630284,0,0.5431496099918149,0,1201.7128124509472
ABV/20190429-UltimateAutomizerSvcomp2019/cs_szymanski_true-unreach-call.i_5.smt2,1,0.27527820505201817,1,33.13350003398955,1,0.26528057805262506
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_18.smt2,0,0.24028509692288935,1,0.6246335239848122,1,0.24037667317315936
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_6.smt2,0,0.21848333906382322,0,0.4712076620198786,1,0.25581882195547223
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_41.smt2,0,0.2359194359742105,0,0.48740799800725654,0,80.3909691919107
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_321.smt2,0,0.23209968418814242,0,0.6506844370160252,0,1201.7316364201251
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_16.smt2,0,0.2250284932088107,0,0.4929730660514906,0,0.6042526429519057
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_37.smt2,0,0.22389816213399172,0,2.350916369992774,0,1201.71473806398
ABV/20230321-UltimateAutomizerSvcomp2023/sll_nondet_insert-1.i_5.smt2,0,0.2656711849849671,0,1202.7420267720008,0,80.46195980510674
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_325.smt2,0,0.22810825100168586,1,0.5914005099912174,1,11.442486890824512
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_454.smt2,0,0.2508042238187045,0,0.4896189169958234,0,80.45324813993648
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-2.i_22.smt2,1,0.2250896638724953,1,0.506362832034938,1,0.24425964895635843
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-2.i_12.smt2,0,1201.232172627002,0,0.5279010059894063,0,80.37528728996404
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_203.smt2,0,0.24971362785436213,0,0.5090847199899144,0,80.38450170401484
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_25.smt2,0,0.2512507839128375,0,0.7549283019616269,1,0.240107418037951
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_73.smt2,0,0.268742301966995,0,1.042973839037586,0,86.08952894015238
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_60.smt2,0,0.22356324596330523,0,1201.7454337779782,0,1201.7160482439213
ABV/20230321-UltimateAutomizerSvcomp2023/hash_fun.i_7.smt2,0,0.2627727228682488,0,0.7902204069541767,0,318.33001161785796
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_53.smt2,0,0.26523736398667097,0,1201.7169922189787,0,523.5463104818482
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_57.smt2,0,0.24519749102182686,1,0.5748716359958053,1,1.010699633974582
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_33.smt2,0,0.236772364936769,0,1201.7458994969493,0,1201.7159958230332
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_480.smt2,0,0.21920477109961212,1,0.5848367050057277,1,13.48934698314406
ABV/20190429-UltimateAutomizerSvcomp2019/sll_to_dll_rev_false-unreach-call_false-valid-memcleanup.i_0.smt2,0,0.24783882405608892,0,0.6930099690216593,0,82.55413278588094
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_220.smt2,0,0.22540733986534178,0,0.7362001709989272,0,1201.727243426023
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_39.smt2,0,0.2213860449846834,0,0.5358118119766004,1,7.586486236192286
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_67.smt2,0,0.24094174010679126,0,1202.7222174500348,0,1201.7156379008666
ABV/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_30.smt2,0,0.2322060049045831,0,0.4822882289881818,0,80.29208023799583
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_28.smt2,0,0.22391057200729847,0,0.5642250980017707,0,80.41059008799493
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_22.smt2,0,0.23201820394024253,0,0.53012042096816,0,80.63753432198428
ABV/20230321-UltimateAutomizerSvcomp2023/test-0102-1.i_4.smt2,0,0.21993577107787132,0,0.5095670799491927,0,80.51081777713262
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_342.smt2,0,0.2485337508842349,0,0.5305099179968238,0,1201.741281991126
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_241.smt2,0,0.2447565810289234,0,0.7343178340233862,0,1201.727466359036
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_590.smt2,0,0.21697443397715688,1,0.5722740560304374,1,0.2202967640478164
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_23.smt2,0,0.22630295786075294,0,0.846884942962788,0,1201.7134107581805
ABV/20230321-UltimateAutomizerSvcomp2023/sum_array-2.i_23.smt2,0,0.22867042804136872,0,0.5613429459626786,0,1201.7187006720342
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_17.smt2,0,0.24259572196751833,0,0.5380985620431602,0,7.365450150100514
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_11.smt2,0,0.2221388011239469,0,1201.7399077180307,0,1201.7160520968027
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_86.smt2,0,0.24696791311725974,0,0.5976867519784719,0,1201.727303809952
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_371.smt2,0,0.2667051278986037,1,0.5643248240230605,1,3.399015976116061
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_84.smt2,0,0.22370878304354846,0,1.1386045550461859,1,86.6485901591368
ABV/20190429-UltimateAutomizerSvcomp2019/sll-rb-sentinel_false-unreach-call_false-valid-memcleanup.i_5.smt2,0,0.2416019879747182,0,0.6914448360330425,0,1201.7409378709272
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_121.smt2,0,0.22277231886982918,0,0.4882142139831558,0,80.45071822195314
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_9.smt2,0,0.23869531298987567,0,1.035286613041535,0,1201.7133694479708
ABV/20230321-UltimateAutomizerSvcomp2023/calendar.i_10.smt2,0,0.22724212100729346,0,0.5451866820221767,0,80.34187796385959
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_29.smt2,0,0.2784919848199934,0,1202.217462455039,0,81.11402879003435
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_10.smt2,0,0.2232060069218278,0,1.2945915560121648,0,1201.7163797288667
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_209.smt2,0,0.22025693394243717,0,0.5446399030042812,0,80.35845445212908
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_11.smt2,1,0.229869089089334,0,0.5009215119644068,1,0.2505772851873189
ABV/20230321-UltimateAutomizerSvcomp2023/sep05-2.i_3.smt2,0,0.2278496960643679,0,0.9221450679469854,0,80.6376831671223
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_21.smt2,0,0.22898642998188734,0,1201.7429194829892,0,1201.7154828000348
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_33.smt2,0,0.2497467678040266,1,0.624788308981806,1,0.33331854082643986
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_240.smt2,0,0.22584461700171232,0,0.7004424260230735,0,81.55122455395758
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_15.smt2,0,0.23670683498494327,0,0.545910668966826,0,220.7737263981253
ABV/20230321-UltimateAutomizerSvcomp2023/merge_sort-2.i_3.smt2,0,0.22828987310640514,0,0.7232838590280153,1,2.0214951410889626
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_1.i_10.smt2,0,0.21755836298689246,0,0.5660774710122496,0,80.35355302807875
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_284.smt2,0,0.24071606900542974,0,0.6624772130162455,0,1201.713788534049
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_156.smt2,0,0.22289580502547324,0,0.525804003002122,0,80.3999447170645
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_18.smt2,1,0.2199857160449028,0,1.109068377991207,1,0.4363394230604172
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_1.i_11.smt2,0,0.25828681606799364,0,0.49027848802506924,0,80.27700000512414
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_343.smt2,0,0.3226376660168171,0,0.6273607919574715,0,1201.7231021190528
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_38.smt2,0,0.2208055448718369,0,0.5818238140200265,0,80.42428157711402
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_308.smt2,0,0.2297369239386171,1,0.5851786999846809,1,1.762500239070505
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_18.smt2,1,0.2344557628966868,0,5.789695115992799,0,80.86112941801548
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_63.smt2,0,0.2548224108759314,0,48.64750310097588,1,0.30722763296216726
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_67.smt2,0,0.25250317296013236,0,1202.2430157449562,0,1201.7144660579506
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_31.smt2,0,0.22412418690510094,0,0.4980982400011271,0,80.42862232704647
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_147.smt2,0,0.2201423579826951,0,34.55424421798671,0,1201.7177253761329
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_73.smt2,0,0.2501119561493397,0,9.911805581999943,0,251.15094476914965
ABV/20190429-UltimateAutomizerSvcomp2019/splice_true-unreach-call_false-valid-memtrack.i_9.smt2,0,4.159838725114241,0,1201.770384102012,0,1201.7149983819108
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_347.smt2,0,0.23316339892335236,0,0.6696962770074606,0,1201.7129272280727
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_25.smt2,0,0.22620773315429688,0,1201.7423695719917,0,1201.716728104977
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_1.smt2,1,0.22639859793707728,0,0.4690805749851279,1,0.2750373750459403
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_55.smt2,0,0.24316894309595227,0,0.5543535579927266,0,80.34810498403385
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_302.smt2,0,0.2278754881117493,1,0.5508519520517439,1,3.0870838400442153
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_0.smt2,0,0.2495445399545133,0,0.6338755810284056,0,1201.7179277271498
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_173.smt2,0,0.24242660379968584,0,0.5379793359898031,0,80.37552405102178
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_10.smt2,0,0.24642208800651133,0,1201.719071517,0,80.83418170991354
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_38.smt2,0,0.24892810895107687,1,0.7168081819545478,1,0.2558233349118382
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_287.smt2,0,0.22877557412721217,0,0.7311067700502463,0,80.5552109000273
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_16.smt2,0,0.217085582902655,0,0.5570470680249855,0,80.36261006002314
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_29.smt2,0,0.25280550913885236,0,24.63287923700409,0,1201.7156327960547
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_518.smt2,0,0.2520987300667912,0,0.5134784639813006,0,80.37135658296756
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_57.smt2,0,0.2455721062142402,0,5.551889753958676,0,1201.7606561819557
