path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_40.smt2,0,0.22760408511385322,0,307.0740477729705,1,0.2323015029542148
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_75.smt2,0,25.768701837863773,0,13.063590422971174,0,109.79141594306566
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_2.i_30.smt2,0,0.21793869487009943,0,0.5187905179918744,0,80.28301349794492
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_215.smt2,0,0.2299011740833521,1,0.552259943971876,1,48.017789812991396
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_67.smt2,0,0.2594260780606419,0,1.713262442033738,0,63.867129078134894
ABV/20230321-UltimateAutomizerSvcomp2023/duplets.c_0.smt2,0,0.22168015502393246,1,0.6027586539858021,0,80.38706968096085
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_446.smt2,0,0.24467552383430302,0,0.5581786149996333,1,1.1684778139460832
ABV/20190429-UltimateAutomizerSvcomp2019/sep10_true-unreach-call.i_11.smt2,0,0.24050358799286187,0,0.8026887360028923,0,1201.722061953973
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_331.smt2,0,0.25778384413570166,0,0.6867193959769793,0,1201.7530235699378
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_31.smt2,0,0.23462861706502736,0,1202.2180777800386,1,0.27291230694390833
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_32.smt2,0,0.2417968751396984,0,35.50456748198485,0,1201.7137566572055
ABV/20230321-UltimateAutomizerSvcomp2023/sll-simple-white-blue-1.i_9.smt2,0,0.25438262382522225,0,0.7845550579950213,1,1.2323159819934517
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_8.smt2,0,0.22485223598778248,1,1.3596372369793244,1,0.25985178304836154
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_49.smt2,0,0.25574028701521456,0,0.6557197530055419,1,0.32281051599420607
ABV/20190429-UltimateAutomizerSvcomp2019/cs_szymanski_true-unreach-call.i_3.smt2,0,0.22479196498170495,0,0.6240772060118616,0,81.05626338184811
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_22.smt2,0,0.24382952088490129,0,0.5003858970012516,0,80.39060441101901
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test02-1.i_13.smt2,0,0.22298001986928284,0,0.52604844403686,0,98.0006901898887
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_253.smt2,0,0.22566842404194176,0,0.6059320979984477,1,0.437152910977602
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_31.smt2,0,0.23195500602014363,0,0.8721832770388573,1,0.3469984580297023
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_12.smt2,0,0.24141214601695538,1,130.56515072099864,1,0.26487200101837516
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_298.smt2,0,0.22192506305873394,0,0.6947327830130234,0,80.46144401305355
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_146.smt2,0,0.23783076414838433,0,1201.7254293709993,0,1201.7122460040264
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_137.smt2,0,0.22799466620199382,1,1.4005535970209166,1,0.22192495502531528
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_52.smt2,0,0.2253446439281106,0,0.5515957739553414,1,85.38338661403395
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_193.smt2,0,0.2396736389491707,0,0.5843442470068112,1,51.812767062103376
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_45.smt2,0,0.22815876686945558,0,321.04585326102097,0,1201.7169903500471
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_6.smt2,0,0.22637304896488786,0,0.4904215909773484,1,0.24472252395935357
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_31.smt2,0,0.22224010387435555,0,0.5579011950176209,1,48.177524387137964
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_175.smt2,0,0.2508163279853761,0,0.5047976140049286,0,1201.7271202879492
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_588.smt2,0,0.24987540300935507,1,0.5938067660317756,0,1201.7129116619471
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_8.smt2,0,0.25206898897886276,0,71.06592706899391,0,1201.7206215350889
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_234.smt2,0,0.24404409783892334,0,0.7462633359828033,0,80.61808850592934
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_78.smt2,0,0.2487017170060426,0,0.6124285390251316,0,80.39291144791059
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_34.smt2,1,0.21608542883768678,0,0.6260353220277466,0,16.962212343001738
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_8.smt2,0,0.22937301197089255,0,0.565117629012093,0,80.3835790771991
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_51.smt2,0,0.2372139219660312,0,0.6872422649757937,0,15.086129061877728
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_0.smt2,0,0.21965227206237614,0,0.5017954530194402,1,0.3196708410978317
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_446.smt2,0,0.23386704199947417,0,0.498896005039569,0,80.39795672520995
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_171.smt2,0,0.2675886901561171,0,0.6075966029893607,0,1201.7430138511118
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_12.smt2,0,0.25382909504696727,0,1201.7217951160274,0,1201.74612376187
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_314.smt2,0,0.22564351395703852,1,0.5652593959821388,1,3.0335340921301395
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_78.smt2,0,0.23616161197423935,0,3.0446565609890968,1,0.303485939046368
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_562.smt2,0,0.22360421204939485,0,0.5502880780259147,0,0.5192319680936635
ABV/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_18.smt2,0,0.2564277658239007,0,0.5995905969757587,0,80.39182773092762
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_71.smt2,0,0.26291307411156595,0,20.75367164402269,0,97.05549046490341
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_150.smt2,0,0.22191205504350364,0,0.5203796070418321,0,80.37933219200931
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test12-1.i_22.smt2,1,0.26738323806785047,1,0.6458807170274667,1,0.23677599313668907
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_45.smt2,0,0.2418493339791894,0,0.4971746610244736,0,80.42750141490251
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_26.smt2,0,0.2370978370308876,0,0.5191528489813209,0,80.69790251506492
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_18.smt2,0,0.23804951296187937,0,0.536737627000548,0,1.757501594023779
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_77.smt2,0,0.22612154996022582,0,658.2418113390013,0,1201.7124981100205
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_81.smt2,0,0.22012784495018423,0,0.5421917850035243,1,0.27551190298981965
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_97.smt2,0,0.22942742402665317,0,1202.2194106479874,0,1201.7129728931468
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_26.smt2,0,0.2755513440351933,0,0.7213962850510143,1,2.2997391470707953
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_246.smt2,0,0.2477441020309925,0,0.5198880480020307,0,1201.7251665859949
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_45.smt2,0,0.24845098401419818,0,0.7063755959970877,1,0.34389393497258425
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_18.smt2,0,1201.2909827281255,1,0.4706805009627715,0,80.28942275000736
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_78.smt2,0,0.22791715105995536,0,0.5366028869757429,1,0.3120773280970752
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_16.smt2,0,1201.225276988931,0,0.4522629579878412,0,80.32670051115565
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_13.smt2,0,0.2443153359927237,0,0.5290577220148407,0,80.39558385591954
ABV/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_3.smt2,0,0.219411350088194,0,0.49399045103928074,0,80.36266893986613
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_94.smt2,0,0.22353653679601848,0,0.573215854994487,1,41.879072189098224
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_0.smt2,0,0.25616351002827287,0,0.5121834719902836,0,80.32067658798769
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_29.smt2,0,1201.2439388919156,0,0.5372243319870904,1,0.24631072697229683
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_33.smt2,0,0.23668593098409474,1,75.08240849000867,1,0.260848336154595
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_103.smt2,0,0.22396981995552778,1,0.6125347550259903,1,9.663237859029323
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-1.i_5.smt2,1,0.22782526002265513,0,0.4904118009726517,1,0.2768036490306258
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_73.smt2,0,0.2236689031124115,0,1201.7164393040002,0,1201.7178718710784
ABV/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_14.smt2,0,0.2420111009851098,0,0.5544740239856765,0,80.33005514601246
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_13.smt2,1,0.24851568997837603,1,0.5506288839969784,1,0.24895992409437895
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_44.smt2,0,1201.2452719830908,1,0.5623362300102599,0,80.39651744812727
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_72.smt2,0,0.25225578993558884,1,214.71755421796115,0,1201.7131811170839
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_49.smt2,0,0.2361357209738344,0,247.77488014101982,0,1201.7225326120388
ABV/20230321-UltimateAutomizerSvcomp2023/test-0521.i_1.smt2,1,0.23769456194713712,0,0.4858270750264637,0,80.2765960090328
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_318.smt2,0,0.24271714105270803,0,0.5164681180031039,0,80.42916485201567
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_15.smt2,0,0.2225050269626081,0,0.5531108459690586,0,306.2877133479342
ABV/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_17.smt2,0,0.2294903548900038,0,0.5890905949636362,0,80.38153229700401
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_32.smt2,0,0.25280382786877453,0,1201.7424761559814,1,0.499347124947235
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_15.smt2,0,0.23179911402985454,1,94.9157094930415,1,0.361376591026783
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_28.smt2,0,0.22874684096314013,0,0.6420149590121582,1,0.32076724292710423
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_10.smt2,0,0.24808233603835106,0,0.480414290970657,1,0.2327690669335425
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_116.smt2,0,0.22003355296328664,0,0.5526224859640934,0,1201.7177918478847
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_1.smt2,0,0.22837444604374468,0,0.4948852710076608,1,0.3605275920126587
ABV/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_27.smt2,0,0.25365585600957274,0,0.6324727369938046,0,80.40820220392197
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_54.smt2,0,0.24442805699072778,0,0.6300519230426289,0,1201.720858791843
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_44.smt2,0,0.22248416999354959,0,0.5900136209675111,0,0.8162601548247039
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_46.smt2,0,0.23119709896855056,0,0.5168160949833691,1,0.30935774790123105
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_92.smt2,0,0.22149632312357426,0,1201.7454197889892,0,1201.7373841779772
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_84.smt2,0,0.22482750704512,0,40.55503721896093,0,74.76868559303693
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_15.smt2,0,0.23522869893349707,0,1202.7256791670225,0,1201.7183924419805
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_18.smt2,1,0.22124984418042004,0,0.5212710759951733,1,0.2447348339483142
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_36.smt2,0,1201.2684600949287,0,0.5966227310127579,1,0.25784776685759425
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_36.smt2,0,0.25569282518699765,0,68.17199779802468,0,1201.7173802768812
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_186.smt2,0,0.24947010399773717,1,0.561064929002896,1,6.536165758036077
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_47.smt2,0,0.2247019021306187,0,1.5322925790096633,0,95.94706079596654
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_18.smt2,0,0.23236619890667498,0,0.5206880350015126,0,80.3884985789191
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_73.smt2,0,0.23082553315907717,0,0.6632332779699937,1,0.5080157250631601
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_467.smt2,0,0.23765627201646566,0,0.4963256330229342,0,80.49881663010456
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_26.smt2,0,0.23680455586872995,0,0.5334478960139677,0,1.8276459500193596
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_50.smt2,0,0.21933295903727412,0,2.1187614140217192,1,80.65546109806746
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_139.smt2,0,0.25086830696091056,0,0.5208300980157219,0,80.48054403904825
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_485.smt2,0,0.21638993499800563,0,0.5121177340042777,0,1201.7132609509863
ABV/20230321-UltimateAutomizerSvcomp2023/test-0521.i_0.smt2,1,0.2155979871749878,0,0.46115832799114287,1,0.26718625891953707
ABV/20190429-UltimateAutomizerSvcomp2019/dll_of_dll_true-unreach-call_true-valid-memsafety.i_11.smt2,0,0.26288570812903345,0,1.4246486449846998,0,1201.7152769020759
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_84.smt2,0,0.24327859794721007,1,0.5191034759627655,1,0.24118745210580528
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_30.smt2,1,0.25461123092100024,1,0.5718080529477447,1,0.23120420100167394
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_241.smt2,0,0.21930551691912115,0,0.5534313910175115,0,1201.7261945579667
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_25.smt2,0,0.25934827607125044,0,3.4731670020264573,1,81.14946063188836
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_10.smt2,0,0.2483198798727244,0,1201.7185347599443,0,1201.7146464809775
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_16.smt2,0,0.25012423703446984,0,0.8878696300089359,0,1201.7443504591938
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_228.smt2,0,0.22271502506919205,1,0.5550157480174676,1,0.23840650217607617
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_98.smt2,0,0.24464125116355717,1,0.5787682899972424,1,8.130367545876652
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_73.smt2,0,0.22288799681700766,0,0.5264076350140385,0,80.45435912697576
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_281.smt2,0,0.25138090807013214,0,0.6914963330491446,0,1201.7255196238402
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_322.smt2,0,0.2461070700082928,0,0.5919400720158592,0,80.48872328805737
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_19.smt2,0,0.22469678800553083,0,0.5703632009681314,0,81.45066587114707
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_33.smt2,0,0.2211018919479102,0,36.70295110298321,0,1201.7187127918005
ABV/20190429-UltimateAutomizerSvcomp2019/sll-sorted_false-unreach-call_false-valid-memcleanup.i_12.smt2,0,1.2879160889424384,0,1202.2438059159904,0,1201.7375118329655
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_24.smt2,0,0.2383654429577291,0,0.4933304979931563,1,0.25851081195287406
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_5.smt2,0,0.21944764512591064,0,2.1914851300534792,0,1201.7131538710091
ABV/20190429-UltimateAutomizerSvcomp2019/standard_running_true-unreach-call.i_1.smt2,0,0.22647511097602546,0,0.5143761669751257,0,88.39959106594324
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_3.smt2,0,0.30233748303726315,0,0.5326182959834114,0,80.44487129990011
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_38.smt2,0,0.21976200584322214,0,0.5225835990277119,0,80.43176070810296
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_24.smt2,0,0.22272067912854254,0,0.5521894409903325,0,80.37765298807062
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_426.smt2,0,0.21765178511850536,0,0.5378197070094757,0,1201.7386312710587
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_25.smt2,0,0.22731106914579868,0,0.6714257380226627,1,0.3171652250457555
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_52.smt2,0,0.24777012411504984,0,6.657921748002991,0,80.57778533315286
ABV/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_35.smt2,0,0.22135685593821108,0,0.5192579050199129,0,80.30368439899758
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_27.smt2,0,0.22947875503450632,0,1.408371019992046,1,80.91481492714956
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_155.smt2,0,0.24599591689184308,1,0.6204900720040314,1,9.860979653894901
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_7.smt2,0,0.22573875612579286,1,0.6878121460322291,1,0.22356941807083786
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_66.smt2,0,0.22141077602282166,1,0.517364802013617,1,0.23594538494944572
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_579.smt2,0,0.2234161109663546,1,0.568452250037808,1,0.24867740808986127
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_19.smt2,0,0.28213126002810895,0,1201.7221078880248,0,1201.732034518849
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_32.smt2,0,0.2297607169020921,1,0.49764698499348015,1,0.2257392790634185
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_249.smt2,0,0.21825538203120232,0,0.5438645639806055,0,80.42274150508456
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_48.smt2,0,0.25518419803120196,1,0.8763261529966258,1,0.2264621020294726
ABV/20190429-UltimateAutomizerSvcomp2019/ex3_forlist_true-termination.c_true-unreach-call.i_3.smt2,0,0.24181170901283622,0,0.5111349219805561,0,1201.7107371729799
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_521.smt2,0,0.23278144397772849,0,0.5276374659733847,0,80.47667731810361
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_327.smt2,0,0.245866954093799,0,0.5150801970157772,0,80.37415137188509
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_68.smt2,0,0.22869488992728293,0,1.009483297006227,0,31.111772453878075
ABV/20190429-UltimateAutomizerSvcomp2019/standard_running_true-unreach-call.i_12.smt2,1,0.23922285810112953,0,0.5766288670129143,0,1201.718925243942
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_63.smt2,0,0.25127836992032826,0,0.5362937379977666,1,0.28145115193910897
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_2.i_60.smt2,0,0.22862827102653682,0,0.5688962030108087,0,80.40682889986783
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_0.smt2,0,0.21806484390981495,0,1201.7434183040168,0,1201.7463129619136
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_39.smt2,1,0.2343107929918915,0,0.721433243015781,1,0.23835589620284736
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_311.smt2,0,0.34205337706953287,0,0.6262366760056466,0,80.5408741699066
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_42.smt2,1,0.26973084011115134,0,0.7453345799585804,1,0.24514083191752434
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_432.smt2,0,0.23825817089527845,0,0.4875771530205384,0,80.43424689397216
ABV/20230321-UltimateAutomizerSvcomp2023/test-0504.i_7.smt2,1,0.22042285813950002,0,0.5044979780213907,1,0.24077299004420638
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_534.smt2,0,0.22454082896001637,0,0.5720918650040403,0,1201.7128541991115
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_19.smt2,0,0.22751688701100647,0,0.5991484560072422,1,3.6976683461107314
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_53.smt2,0,0.22159480606205761,0,0.6126678669825196,1,0.2676467630080879
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_30.smt2,0,0.22365921898745,0,0.5469710439792834,1,0.4298233238514513
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_174.smt2,0,0.24904818506911397,0,0.6138123400160111,0,80.45669016498141
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_23.smt2,0,0.22639858885668218,0,1202.7178698300268,0,1201.7137276739813
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_326.smt2,0,0.2406931440345943,0,0.47764756804099306,1,0.2936871338170022
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_8.smt2,0,0.22109561483375728,0,0.5024922420270741,0,1201.7140883770771
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_475.smt2,0,0.22461726609617472,0,0.5633597040432505,0,1201.7236570829991
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_1.i_40.smt2,0,1201.2237594400067,1,0.5760250879684463,0,82.98671613400802
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_17.smt2,0,0.22081465902738273,0,0.5845872960053384,1,0.7420663258526474
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_39.smt2,0,0.22489057201892138,0,0.48712906503351405,0,80.2949458018411
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_293.smt2,0,0.2576713929884136,0,0.5775581919588149,0,80.49961698497646
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_20.smt2,0,0.23244445398449898,1,0.61988770699827,1,0.2510166559368372
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_44.smt2,0,0.26624212716706097,0,0.5749576549860649,0,639.1025333339348
ABV/20230321-UltimateAutomizerSvcomp2023/sum_array-2.i_7.smt2,0,0.22634349390864372,0,0.5278057469986379,0,1201.71261863783
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_331.smt2,0,0.2473183621186763,1,0.5430873470031656,1,12.005026454105973
ABV/20190429-UltimateAutomizerSvcomp2019/sep10_true-unreach-call.i_1.smt2,0,0.23756191413849592,0,0.8227356600109488,0,1201.7142742287833
ABV/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_46.smt2,0,0.22135624918155372,0,0.5790242250077426,0,80.4990472770296
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_75.smt2,0,0.24523318698629737,0,3.5663091739988886,1,0.367147492012009
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-2.i_9.smt2,1,0.24896409385837615,0,0.598857241042424,0,80.35670673893765
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_47.smt2,0,0.24834300694055855,0,0.6016092959907837,0,381.08960326295346
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_91.smt2,0,0.21979920007288456,0,1201.7187784879934,0,1201.713132794015
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_13.smt2,0,0.2276599279139191,0,1201.719094963977,0,1201.7152137418743
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_1.smt2,0,0.22147646988742054,0,1201.7174771099817,0,1201.719052219065
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_21.smt2,0,0.2423675030004233,0,0.5828197239898145,0,80.38550243293867
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_175.smt2,0,0.22015776485204697,0,0.5083188959979452,0,80.3867129900027
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_9.smt2,1,0.21380001702345908,0,0.4686780800111592,1,0.24402269604615867
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_425.smt2,0,0.23999281506985426,0,0.5113983110059053,1,0.311729134991765
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test02-1.i_7.smt2,0,0.2509466779883951,0,0.4898837989894673,0,17.06899195094593
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-2.i_10.smt2,1,0.21858617500402033,0,0.5168902259902097,0,80.31224788096733
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18.i_2.smt2,1,0.23711842996999621,0,0.49153610499342903,0,80.36628988711163
ABV/20230321-UltimateAutomizerSvcomp2023/simple_built_from_end.i_6.smt2,0,0.22179206018336117,0,0.477900734054856,1,2.499109198106453
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_31.smt2,0,0.24576681503094733,1,186.23400762997335,1,0.24601217196322978
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_5.smt2,0,0.2724516720045358,0,0.53130804002285,0,0.6195193510502577
