path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_0.smt2,0,0.2446964168921113,0,1202.7221792209893,1,96.48252442688681
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test3-2.i_2.smt2,1,0.2145499640610069,0,0.469574848015327,1,0.2406075820326805
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_7.smt2,0,0.223062097793445,1,0.5892706349841319,1,0.23006076109595597
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_387.smt2,0,0.23170863301493227,0,0.5249264879967086,0,80.35748030501418
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_258.smt2,0,0.2319289620500058,0,0.6606864450150169,1,0.24283200199715793
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_10.smt2,0,0.2201079281512648,0,0.5135936180013232,0,80.33464788808487
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_172.smt2,0,0.25014802091754973,0,0.6141331729595549,0,80.45508246403188
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_184.smt2,0,0.22013608599081635,1,0.5678232819773257,1,10.106386207975447
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_85.smt2,0,0.30015218001790345,0,1.5663312789984047,1,119.04596331878565
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_51.smt2,0,0.21834460413083434,0,0.5243234149820637,0,1201.715399431996
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_557.smt2,0,0.2407061990816146,0,0.6237035029917024,0,80.43720937310718
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_52.smt2,0,0.25101302401162684,0,0.5731908319867216,0,80.3411993579939
ABV/20230321-UltimateAutomizerSvcomp2023/cart.i_11.smt2,0,0.23138719284906983,0,0.5367133570252918,1,0.2297918249387294
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_0.smt2,0,0.3430048041045666,0,0.5559760620235465,0,80.36911602597684
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_100.smt2,0,0.24159481981769204,0,0.6586901390110143,1,0.4627828549128026
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_31.smt2,0,0.24231756292283535,1,0.6230768109671772,1,0.24975747405551374
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_54.smt2,0,0.22460775589570403,0,395.9374282709905,0,1201.7115029038396
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_2.smt2,0,0.22642390499822795,0,0.5117161310045049,1,0.26373776118271053
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_80.smt2,0,0.22657010308466852,0,1202.2173977210186,0,1201.737576218089
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_27.smt2,0,0.2192682910244912,1,0.585948049032595,1,0.23080871417187154
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_24.smt2,0,0.22682084911502898,0,1201.7187886840547,0,1201.7141667539254
ABV/20230321-UltimateAutomizerSvcomp2023/simple-2.i_4.smt2,0,0.2280695929657668,0,0.5359865119680762,0,80.34121765987948
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_137.smt2,0,0.22348448401317,1,0.49419593799393624,1,0.22286174190230668
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-1.i_0.smt2,1,0.27222140901722014,0,0.47458815202116966,0,80.34145831689239
ABV/20190429-UltimateAutomizerSvcomp2019/dll-circular_false-unreach-call_false-valid-memcleanup.i_0.smt2,0,0.2526533850468695,0,0.47732306795660406,0,1201.7161312061362
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_449.smt2,0,0.24083018698729575,0,0.5133577100350522,0,1201.7249702129047
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_10.smt2,0,0.22558663692325354,0,0.5467018920462579,0,380.3822205381002
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_18.smt2,0,0.22745741810649633,0,0.9559166629915126,0,1201.7130747109186
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_407.smt2,0,0.23619995499029756,0,0.5015394799993373,0,1.3638014099560678
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_50.smt2,0,0.23349992814473808,0,0.8431898390408605,1,0.35141000198200345
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_119.smt2,0,0.22249134304001927,1,0.5696987769915722,1,8.414510579081252
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test17_2-2.i_4.smt2,1,0.23297516885213554,0,0.49318450497230515,0,80.32738577900454
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test12-1.i_20.smt2,0,0.23602464399300516,0,0.5805821660324,0,80.45980127900839
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_389.smt2,0,0.2635663920082152,0,0.4942081000190228,0,80.37051600893028
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_30.smt2,0,0.24445860600098968,1,0.6495349520118907,1,0.22406185418367386
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-1.i_6.smt2,1,0.24721090612001717,0,0.4883822870324366,1,0.47783551388420165
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_23.smt2,0,0.22261836286634207,1,0.7297130940132774,1,0.226162038045004
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_31.smt2,1,0.215053697116673,1,0.4819030840299092,1,0.26426956919021904
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_141.smt2,0,0.2206758412066847,0,5.8451069699949585,0,1201.7236579430755
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_1.smt2,0,0.23073654808104038,0,0.48633059195708483,1,0.35646671103313565
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_175.smt2,0,0.22495791292749345,0,0.5533680319786072,0,80.52796291001141
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_280.smt2,0,0.23808942805044353,0,0.771344507986214,0,1201.743110888172
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_42.smt2,0,0.22233150387182832,0,297.86167562095216,1,0.22932355501689017
ABV/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_48.smt2,0,0.2817184589803219,0,1201.769263683993,0,1201.7126411120407
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_equal.i_9.smt2,0,0.2575978359673172,0,27.827030004002154,0,1201.7168007360306
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_117.smt2,0,0.22504655783995986,0,22.07529904699186,0,122.43466152390465
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_52.smt2,0,0.2289817789569497,0,3.425268364022486,1,0.48262141994200647
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_63.smt2,0,0.21804539603181183,0,0.5256253639963688,0,1201.7114723369014
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_27.smt2,0,0.24593198485672474,0,0.5281041269772686,0,80.2901418840047
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_35.smt2,0,0.24781850003637373,0,659.6800518479431,0,1201.7152018409688
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_96.smt2,0,0.2583789308555424,1,0.8841067180037498,1,0.23509504389949143
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test12-2.i_11.smt2,0,1201.2660856531002,0,0.5036390020395629,0,1201.7112710059155
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_32.smt2,0,0.2180693349801004,0,0.5198017919901758,0,80.39300182810985
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_33.smt2,0,0.2326982149388641,0,311.127515887958,0,1201.7175788141321
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_411.smt2,0,0.2411765749566257,0,0.5215492760180496,0,380.4796777279116
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_43.smt2,0,0.24972611898556352,0,0.548726036970038,0,222.25235625100322
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_32.smt2,0,0.21731654810719192,0,0.4699373060138896,1,0.2443763359915465
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_50.smt2,0,0.22949255886487663,0,20.227202643000055,0,80.61627979995683
ABV/20230321-UltimateAutomizerSvcomp2023/simple_and_skiplist_2lvl-2.i_5.smt2,0,0.24516180204227567,0,0.5577202310087159,0,80.34250992606394
ABV/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_6.smt2,0,0.23996190796606243,1,0.7992899300297722,1,0.22780644986778498
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_83.smt2,0,0.25030435784719884,0,1201.717861613026,0,1201.7159232718404
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_16.smt2,0,0.24560006894171238,1,0.8110230159945786,1,0.24418076500296593
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_191.smt2,0,0.22293983097188175,1,0.5940772839821875,1,1.447614911943674
ABV/20230321-UltimateAutomizerSvcomp2023/sep20-1.i_1.smt2,0,0.24849832197651267,0,0.7086477620177902,0,80.40263216407038
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test19-1.i_8.smt2,1,0.23447676305659115,0,0.48427474102936685,0,80.34663148387335
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_29.smt2,0,0.2489514120388776,1,0.6579790579853579,1,0.799452006816864
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_33.smt2,0,0.22021890780888498,0,0.7183563850121573,0,45.30446415604092
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_66.smt2,0,0.23609980405308306,0,4.689952355984133,1,0.38555429992266
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_20.smt2,0,0.21979690506123006,0,1201.7430677860393,0,1201.7161425440572
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_325.smt2,0,0.2468930201139301,0,0.5850431350409053,0,1201.762210402172
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_4.smt2,0,0.22090535098686814,0,0.5104161069612019,0,80.30584570998326
ABV/20230321-UltimateAutomizerSvcomp2023/test-0102-1.i_13.smt2,0,1201.2337870160118,0,0.5580030540004373,0,80.81529811606742
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_495.smt2,0,0.22018785309046507,1,0.5160510700079612,1,0.25304959807544947
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_455.smt2,0,0.23258938803337514,0,0.5118585809832439,0,162.92516949307173
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_64.smt2,0,0.25632933294400573,0,0.7433565950486809,1,0.3131133948918432
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_58.smt2,0,0.22090608603321016,0,0.5493818079994526,0,80.41435054596514
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_64.smt2,0,0.22577723790891469,0,0.5156000889837742,0,80.39899914478883
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_36.smt2,0,0.3430914580821991,0,1.1710738450055942,0,80.84037963696755
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_13.smt2,0,0.23699397617019713,0,1202.7452764489572,0,1201.7156497370452
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_21.smt2,0,0.23652515187859535,0,0.5603451849892735,0,80.4847003039904
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_5.smt2,0,0.2504132301546633,0,0.5325520790065639,0,80.35779366199858
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_46.smt2,0,0.23489010706543922,0,1201.714460157964,0,1201.7144884688314
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_23.smt2,0,0.2516602538526058,0,0.49941354495240375,0,80.32959839189425
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_72.smt2,0,0.24792544986121356,0,650.2590061699739,0,1201.7129339990206
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_37.smt2,0,0.22137990198098123,1,0.6197862499975599,1,0.23044573795050383
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_109.smt2,0,0.22366268397308886,0,0.8310411329730414,0,1201.7144387420267
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_45.smt2,0,0.2233050810173154,0,0.568818646017462,0,1201.7282296838239
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_49.smt2,0,0.23929534992203116,1,0.5262607299955562,1,0.22675098781473935
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-1.i_18.smt2,0,0.24167384603060782,0,0.6631550689926371,0,80.52878040401265
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_13.smt2,0,0.2529091709293425,0,21.443749888043385,0,260.85235461895354
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_111.smt2,0,0.23152025300078094,0,443.97261178301414,1,0.3782127080485225
ABV/20190429-UltimateAutomizerSvcomp2019/alternating_list_true-unreach-call_true-valid-memsafety.i_8.smt2,0,2.300854219123721,1,38.98429524799576,1,38.71976398001425
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_78.smt2,0,0.22662365599535406,0,0.9158340489957482,1,0.49408038705587387
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_20.smt2,0,0.22966004605405033,0,0.5493177680182271,0,1201.714847072959
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_23.smt2,0,0.26158588100224733,0,0.5501418430358171,0,80.61392561113462
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_110.smt2,0,0.23035344504751265,0,0.6553433380322531,1,0.2648382689803839
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_1.smt2,0,0.2385094810742885,0,0.517795372987166,0,80.30053403507918
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_223.smt2,0,0.22306620283052325,0,0.6242735420237295,0,2.9306107219308615
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_151.smt2,0,0.22928560292348266,0,2.5586012530256994,0,1201.7185078451876
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-1.i_76.smt2,0,0.21916162595152855,0,587.3419262460084,1,0.24041083198972046
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_221.smt2,0,0.24226483213715255,1,0.5585997049929574,1,1.1601362728979439
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_3.smt2,0,0.21986547601409256,0,0.48633059102576226,0,80.32841130718589
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_26.smt2,0,0.22656995407305658,0,0.6271520109730773,0,95.26188583718613
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unlock_at_exit.i_0.smt2,1,0.2561242689844221,1,0.5464465980185196,1,80.48172119189985
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_144.smt2,0,0.23316306294873357,0,1201.716968936962,0,80.96936908503994
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-1.i_5.smt2,0,0.24796117120422423,0,0.5138206869596615,0,80.34810683387332
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_92.smt2,0,0.22041136701591313,0,16.329086682002526,0,1201.7192455269396
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_20.smt2,0,0.22125926101580262,0,0.5223016489762813,1,0.4621972271706909
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_25.smt2,1,0.2497620319481939,1,0.8590249529806897,1,0.2678679001983255
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_80.smt2,0,0.2288455341476947,0,1201.7379392790026,0,1201.717561590951
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_102.smt2,0,0.22401999798603356,0,1202.2211140859872,0,1201.7147361219395
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_28.smt2,0,0.23752557509578764,0,37.60144275397761,0,57.512550389859825
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_52.smt2,0,1201.244512772886,1,0.6083940899698064,0,80.40398927801289
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_9.smt2,0,0.23960500489920378,0,0.5073166369693354,0,80.29497462883592
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_27.smt2,0,0.22652734885923564,0,0.6089203300070949,0,128.08514967211522
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_94.smt2,0,0.24629830801859498,0,1201.7130240509869,0,1201.7132870941423
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_14.smt2,0,0.2575933320913464,0,0.4966722329845652,1,0.22853821306489408
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_37.smt2,0,0.22985443100333214,0,0.5940632980200462,0,3.279817753005773
ABV/20190429-UltimateAutomizerSvcomp2019/splice_true-unreach-call_false-valid-memtrack.i_5.smt2,0,0.26900215493515134,0,1201.7254492060165,0,1201.7128575819079
ABV/20190429-UltimateAutomizerSvcomp2019/s3_clnt.blast.04_false-unreach-call.i.cil.c_0.smt2,0,0.2637616959400475,0,1.0677123249624856,0,1201.7108607569244
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_271.smt2,0,0.22026380989700556,0,0.5034835200058296,0,1201.7133378880098
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_11.smt2,0,0.222461624071002,0,0.5437427160213701,0,82.6590028819628
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_71.smt2,0,0.2606703699566424,1,0.6147601380362175,1,0.2430004901252687
ABV/20190429-UltimateAutomizerSvcomp2019/list_search_false-unreach-call_false-valid-memcleanup.i_2.smt2,0,0.22051292401738465,0,0.5752248059725389,0,94.27940175891854
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_58.smt2,0,0.25674156192690134,0,1201.7549411360524,0,1201.7211377320345
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_14.smt2,0,0.2447324888780713,0,1201.741355066013,0,1201.7178673790768
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test4-2.i_14.smt2,0,1201.241145899985,0,0.6130171649856493,0,80.36372632998973
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_15.smt2,1,0.23576518218033016,0,0.5148694289964624,0,80.31691157305613
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_91.smt2,0,0.24711925815790892,0,2.490097047004383,0,1201.7219861419871
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_8.smt2,0,0.2676440340001136,0,0.5159016700345092,0,80.37893867003731
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_207.smt2,0,0.24641441693529487,0,0.5324514160165563,0,1201.7157576719765
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_45.smt2,1,0.26894902088679373,1,0.6447950199944898,1,0.4076228700578213
ABV/20190429-UltimateAutomizerSvcomp2019/simple_true-unreach-call_false-valid-memtrack.i_0.smt2,0,1201.256775524933,0,1201.7188684199937,0,1201.7146781620104
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_118.smt2,0,0.23615408595651388,0,5.2386950950021856,0,80.6654280112125
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_20.smt2,0,0.2331557220313698,0,1201.7193742850213,0,1201.7138674140442
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_47.smt2,0,0.22107112407684326,0,0.4967390439705923,0,80.37692639697343
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_40.smt2,0,0.24754271912388504,0,0.522537031036336,0,80.42368361889385
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_47.smt2,0,0.2228705300949514,0,29.452118292974774,0,81.06491058506072
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_200.smt2,0,0.23990100109949708,0,0.55636318505276,0,80.39138016384095
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_5.smt2,0,0.22371670603752136,0,0.4627141809905879,1,0.24056949908845127
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_375.smt2,0,0.22134597483091056,0,0.5268578060204163,0,80.41480174497701
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_106.smt2,0,0.22192740417085588,0,0.7123849949566647,0,380.7207730959635
ABV/20230321-UltimateAutomizerSvcomp2023/dll-reverse.i_4.smt2,0,0.24193894397467375,0,1.0853295769775286,1,0.31021354207769036
ABV/20190429-UltimateAutomizerSvcomp2019/list_true-unreach-call_false-valid-memtrack.i_1.smt2,0,0.2656254640314728,0,1201.7196694010054,0,418.4571480790619
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_8.smt2,0,0.27635959000326693,0,0.500938746961765,0,80.29376583406702
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_36.smt2,0,0.22761674202047288,0,0.537101773021277,0,1.0820330320857465
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_3.smt2,0,0.2225420440081507,0,0.5508574040140957,0,1201.7142694781069
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_47.smt2,0,0.22086212900467217,0,0.5423140820348635,1,0.5095693739131093
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_110.smt2,0,0.254556663101539,0,0.9899170369608328,0,80.59234361699782
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_54.smt2,0,0.24482338409870863,0,381.7904225180391,0,1201.7271590600722
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_93.smt2,0,0.21827174606733024,1,0.4755166490213014,1,0.22502074693329632
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_24.smt2,0,0.24912388203665614,0,0.5555188959697261,0,81.03102749912068
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_6.smt2,0,0.24882734706625342,0,0.4599815410329029,0,9.373241712106392
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_92.smt2,0,0.2263703029602766,0,0.49522144900402054,1,0.2381651469040662
ABV/20230321-UltimateAutomizerSvcomp2023/min_max.i_37.smt2,1,0.23371279705315828,1,0.6305724579724483,1,0.28584287501871586
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_8.smt2,0,0.22446895693428814,0,0.4734500880003907,0,80.381552265957
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_2.smt2,0,0.24964964715763927,0,0.5373204339994118,1,0.4213811040390283
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_116.smt2,1,0.23825100110843778,0,0.7039727679803036,0,81.33979084598832
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_179.smt2,0,0.2297876130323857,0,0.5986089729703963,1,0.29106272920034826
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_34.smt2,0,0.2506026641931385,0,1201.7191394490073,0,1201.7151255731005
ABV/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_1.smt2,1,0.2206677170470357,0,0.5059041289496236,1,2.700866405852139
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_260.smt2,0,0.23381112795323133,0,0.6379946680390276,0,80.54871380701661
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_16.smt2,0,0.223585263825953,0,6.993253494962119,0,326.8291200839449
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_41.smt2,0,0.2257741370704025,0,0.634669675026089,1,0.3231958800461143
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_27.smt2,1,0.2349228379316628,0,0.5042319070198573,0,80.32611236278899
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_61.smt2,0,0.25386861618608236,0,0.622122296015732,0,316.17888772208244
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_74.smt2,0,0.22066506720148027,0,3.065514638030436,0,80.37634072918445
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_42.smt2,0,0.22357389191165566,0,0.5356452360283583,0,80.76118961395696
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_0.smt2,0,0.2300137891434133,0,2.398877776984591,0,1201.7229174319655
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_51.smt2,0,0.2531109389383346,1,0.673487494001165,1,0.2604761279653758
ABV/20230321-UltimateAutomizerSvcomp2023/optional_data_creation_test04-1.i_38.smt2,0,0.25591995590366423,0,0.5932183820405044,0,4.608371495036408
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_37.smt2,0,0.21740772598423064,0,0.5533996510202996,0,0.8464054658543319
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_103.smt2,0,0.22326112096197903,0,0.886475651001092,0,81.01881153997965
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_16.smt2,0,1201.223814195022,1,0.5210432940511964,0,80.30596445384435
ABV/20190429-UltimateAutomizerSvcomp2019/cs_time_var_mutex_true-unreach-call.i_2.smt2,0,0.24112473288550973,0,0.829443964001257,0,90.70368327386677
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_29.smt2,0,0.24661269295029342,0,0.5908145619905554,1,8.527952147880569
ABV/20230321-UltimateAutomizerSvcomp2023/sll_of_sll_nondet_append-2.i_0.smt2,0,1201.2614201561082,0,0.5034069690154865,0,80.29353485303
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_41.smt2,0,0.2262601349502802,0,1201.7166572660208,0,1201.7152697178535
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_77.smt2,0,0.27353786397725344,1,0.8383566879783757,1,0.23083929694257677
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_24.smt2,0,0.2642103279940784,0,1201.7186798790353,0,1201.7128316331655
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_92.smt2,0,38.799074445152655,0,1.0273580420180224,1,0.42766062705777586
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_43.smt2,0,0.23933734721504152,0,0.5715779790189117,1,19.621574964141473
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_486.smt2,0,0.2487838410306722,0,0.5514747179695405,0,1201.7219953150488
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_25.smt2,0,0.22734156507067382,1,0.6968473040033132,1,0.2245666158851236
