benchmark,selected
QF_LIA/slacks/45-24.slack.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-060/RC-05.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__011.smt2,cvc5
QF_LIA/slacks/40-24.slack.smt2,cvc5
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-20-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-12-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-1-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-49-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14500_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/med/config_read_line/prp-5-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-13-47.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-41.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-03.smt2,Yices2
QF_LIA/dillig/20-7.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-13.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1121941.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15100_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-56-46.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-17-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-42.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-26.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2400_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__017.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/getoption/prp-3-198.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-08.smt2,Yices2
QF_LIA/mathsat/FISCHER6-8-fair.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8940_2400_100.smt2,OpenSMT
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_70_300_1155482584_4.lp.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp16_9vars_6ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-28.smt2,Yices2
QF_LIA/rings/ring_2exp12_5vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/int_from_list/prp-49-47.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-3-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14900_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex7900_2600_100.smt2,OpenSMT
QF_LIA/arctic-matrix/constraint-1008025.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-03.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-7-50.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-21-50.smt2,Yices2
QF_LIA/tropical-matrix/constraint-2186643.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-26-48.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RF-08.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__033.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-12.smt2,Yices2
QF_LIA/20231117-c_inference/30_30_18_8_sat.smt2,SMTInterpol
QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-09.smt2,Yices2
QF_LIA/tropical-matrix/constraint-1015084.smt2,OpenSMT
QF_LIA/tropical-matrix/constraint-278378.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4000_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-13.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__013.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7820_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-32-49.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage8.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9600_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-9-48.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-28-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-16-48.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-22-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-09.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-04.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1611.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__017.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp6_4vars_3ite_unsat.smt2,cvc5
QF_LIA/rings/ring_2exp8_9vars_3ite_unsat.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__031.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8700_2600_100.smt2,OpenSMT
QF_LIA/slacks/15-14.slack.smt2,Z3-alpha
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de41-O0.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-37-46.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__010.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage7.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-33-37.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-63-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-23-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-14.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-19-32.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-42-48.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-015/RC-05.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9340_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-12.smt2,Yices2
QF_LIA/20231117-c_inference/60_60_90_20_sat.smt2,SMTInterpol
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-15.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-13.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-41-48.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-39-38.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-50-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-47.smt2,Yices2
QF_LIA/dillig/15-20.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp8_5vars_1ite_unsat.smt2,OpenSMT
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RC-15.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage14.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-00200/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-21-47.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__022.smt2.slack.smt2,cvc5
QF_LIA/tightrhombus/tightrhombus-273-245-9.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1424.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-06.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage19.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-39-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-08.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/170-incremental_scheduling-18108-0.smt2,Z3-alpha
QF_LIA/dillig/30-31.smt2,cvc5
QF_LIA/dillig/25-20.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp10_8vars_7ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-35-48.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-25-47.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-51-50.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage21.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-52-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-10.smt2,Yices2
QF_LIA/tropical-matrix/constraint-703279.smt2,OpenSMT
QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_32.msat.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-54-46.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-39-48.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-13.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-42-39.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__007.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-02.smt2,Yices2
QF_LIA/tropical-matrix/constraint-396616.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-27-50.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-33.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__029.smt2.slack.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__020.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-12.smt2,Yices2
QF_LIA/20231117-c_inference/30_30_18_5_sat.smt2,SMTInterpol
QF_LIA/nec-smt/large/checkpass_pwd/prp-22-34.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-46-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RF-06.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__027.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-28.smt2,Yices2
QF_LIA/nec-smt/small/int_from_list/prp-4-21.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-15-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5520_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-1-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-15-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7840_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24800_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/mygetpwnam/prp-1-48.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1558.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage16.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-06.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_6vars_1ite_unsat.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-09.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-16-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-27-43.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-04.smt2,Yices2
QF_LIA/nec-smt/small/checkpass_pwd/prp-0-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-25-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-47-47.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-10000/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-06.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__035.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-11.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-32-49.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-03.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__020.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-00500/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00500/RC-14.smt2,Yices2
QF_LIA/dillig/40-15.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-8-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-14.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__002.smt2,cvc5
QF_LIA/arctic-matrix/constraint-1657774.smt2,OpenSMT
QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-10.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp10_4vars_1ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-12-46.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/102-incremental_scheduling-18468-0.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-40.smt2,Yices2
QF_LIA/rings/ring_2exp12_9vars_1ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-13.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-13.smt2,Yices2
QF_LIA/CIRC/multiplier/MULTIPLIER_13.msat.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1188.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-34.smt2,Yices2
QF_LIA/slacks/30-2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-002/RF-13.smt2,Yices2
QF_LIA/20231117-c_inference/40_40_78_15_sat.smt2,SMTInterpol
QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-03.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-14-34.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-02.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__006.smt2.slack.smt2,cvc5
QF_LIA/dillig/45-10.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__028.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27400_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-00.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-14-36.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-15.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-11.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RF-15.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__013.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/getoption_user/prp-16-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-22-46.smt2,Yices2
QF_LIA/arctic-matrix/constraint-533042.smt2,OpenSMT
QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-12.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1145.smt2,Z3-alpha
QF_LIA/pb2010/normalized-j9012_2-unsat.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-43.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-3-50.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-38-33.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-19-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-67-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RF-14.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/115-incremental_scheduling-17280-0.smt2,Z3-alpha
QF_LIA/arctic-matrix/constraint-1275621.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-27-33.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3340_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-46-41.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-06.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__005.smt2.slack.smt2,cvc5
QF_LIA/rings/ring_2exp4_8vars_3ite_unsat.smt2,cvc5
QF_LIA/mathsat/FISCHER7-9-fair.smt2,Yices2
QF_LIA/20231117-c_inference/50_50_45_4_sat.smt2,SMTInterpol
QF_LIA/20220307-SMPT/BART-PT-060/RF-07.smt2,Yices2
QF_LIA/CIRC/multiplier/MULTIPLIER_14.msat.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-14.smt2,Yices2
QF_LIA/slacks/25-23.slack.smt2,cvc5
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-05.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__026.smt2,cvc5
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-15.smt2,Yices2
QF_LIA/rings/ring_2exp8_8vars_5ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-02.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17200_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-55-48.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-54-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-13.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-40.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3000_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7000_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1425.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5080_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__027.smt2,cvc5
QF_LIA/dillig/40-12.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-010/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-36-49.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-29-33.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage16.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__020.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28100_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-040/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-10000/RC-04.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_007.smt2.slack.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp12_5vars_1ite_unsat.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-43-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-04.smt2,Yices2
QF_LIA/slacks/40-6.slack.smt2,Z3-alpha
QF_LIA/fft/Sz32_456.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8820_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex25300_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__002.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-14.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-0-46.smt2,Yices2
QF_LIA/rings/ring_2exp4_4vars_3ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-03.smt2,Yices2
QF_LIA/dillig/30-29.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__008.smt2,cvc5
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_8.lp.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24600_2600_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp10_7vars_3ite_unsat.smt2,cvc5
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_0.lp.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8320_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-010/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-51-45.smt2,Yices2
QF_LIA/dillig/45-29.smt2,cvc5
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_blmc007.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-49-43.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-5-50.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/getoption/prp-2-198.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/0.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-14.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-13-32.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp10_4vars_3ite_unsat.smt2,cvc5
QF_LIA/rings/ring_2exp14_9vars_1ite_unsat.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1452.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-4-48.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_009.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1171.smt2,Z3-alpha
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-26-47.smt2,Yices2
